participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-024,4,99,Wrist,0.0000,startbuffer,0.2514,0.8196,-0.6615
d3-024,4,99,Wrist,6.9810,startbuffer,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,12.9651,startbuffer,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,18.9490,startbuffer,0.2542,0.8161,-0.6694
d3-024,4,99,Wrist,24.9328,startbuffer,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,30.2689,startbuffer,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,36.2525,startbuffer,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,42.2366,startbuffer,0.2542,0.8161,-0.6694
d3-024,4,99,Wrist,47.9079,startbuffer,0.2539,0.8164,-0.6695
d3-024,4,99,Wrist,53.8921,startbuffer,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,59.4506,startbuffer,0.2540,0.8164,-0.6695
d3-024,4,99,Wrist,65.4351,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,70.8960,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,76.8803,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,82.8638,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,88.8487,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,94.8319,begin,0.2543,0.8161,-0.6695
d3-024,4,99,Wrist,99.9225,begin,0.2543,0.8161,-0.6695
d3-024,4,99,Wrist,105.9062,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,111.8900,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,117.8736,begin,0.2542,0.8161,-0.6694
d3-024,4,99,Wrist,123.8576,begin,0.2542,0.8161,-0.6694
d3-024,4,99,Wrist,129.8421,begin,0.2539,0.8164,-0.6695
d3-024,4,99,Wrist,135.8263,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,141.8100,begin,0.2540,0.8164,-0.6695
d3-024,4,99,Wrist,146.8190,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,152.8003,begin,0.2540,0.8163,-0.6695
d3-024,4,99,Wrist,158.5939,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,164.5781,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,170.5654,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,176.5498,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,182.5332,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,188.5180,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,194.5015,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,199.9941,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,205.9777,begin,0.2539,0.8164,-0.6695
d3-024,4,99,Wrist,211.4705,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,217.4543,begin,0.2539,0.8164,-0.6695
d3-024,4,99,Wrist,223.4379,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,229.4221,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,235.4062,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,241.3900,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,247.3821,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,253.3615,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,259.3456,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,265.3297,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,270.8228,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,276.8073,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,282.7909,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,288.7749,begin,0.2539,0.8164,-0.6695
d3-024,4,99,Wrist,294.7591,begin,0.2537,0.8165,-0.6695
d3-024,4,99,Wrist,300.3323,begin,0.2540,0.8164,-0.6695
d3-024,4,99,Wrist,306.3162,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,311.8081,begin,0.2540,0.8163,-0.6695
d3-024,4,99,Wrist,317.7917,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,323.7753,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,329.7597,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,335.7434,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,341.7280,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,347.5996,begin,0.2537,0.8165,-0.6695
d3-024,4,99,Wrist,353.5787,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,359.5626,begin,0.2542,0.8162,-0.6694
d3-024,4,99,Wrist,365.5468,begin,0.2539,0.8164,-0.6695
d3-024,4,99,Wrist,371.5305,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,377.5146,begin,0.2539,0.8164,-0.6695
d3-024,4,99,Wrist,383.4987,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,389.4831,begin,0.2540,0.8163,-0.6695
d3-024,4,99,Wrist,395.4664,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,401.4502,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,407.5603,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,413.5358,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,419.5197,begin,0.2537,0.8165,-0.6695
d3-024,4,99,Wrist,425.5037,begin,0.2537,0.8165,-0.6695
d3-024,4,99,Wrist,431.4875,begin,0.2541,0.8161,-0.6693
d3-024,4,99,Wrist,437.4715,begin,0.2542,0.8161,-0.6693
d3-024,4,99,Wrist,443.4558,begin,0.2539,0.8164,-0.6695
d3-024,4,99,Wrist,448.8517,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,454.8358,begin,0.2538,0.8165,-0.6695
d3-024,4,99,Wrist,460.1055,begin,0.2542,0.8161,-0.6692
d3-024,4,99,Wrist,466.0896,begin,0.2542,0.8161,-0.6692
d3-024,4,99,Wrist,471.5826,begin,0.2537,0.8165,-0.6694
d3-024,4,99,Wrist,477.5671,begin,0.2537,0.8165,-0.6694
d3-024,4,99,Wrist,483.5510,begin,0.2537,0.8165,-0.6694
d3-024,4,99,Wrist,489.5350,begin,0.2541,0.8161,-0.6692
d3-024,4,99,Wrist,495.5186,begin,0.2541,0.8161,-0.6692
d3-024,4,99,Wrist,501.5023,begin,0.2536,0.8165,-0.6693
d3-024,4,99,Wrist,507.1843,begin,0.2536,0.8165,-0.6693
d3-024,4,99,Wrist,513.1611,begin,0.2535,0.8163,-0.6689
d3-024,4,99,Wrist,519.1449,begin,0.2537,0.8160,-0.6686
d3-024,4,99,Wrist,525.1290,begin,0.2534,0.8165,-0.6685
d3-024,4,99,Wrist,530.5830,begin,0.2534,0.8167,-0.6685
d3-024,4,99,Wrist,536.5662,begin,0.2533,0.8166,-0.6680
d3-024,4,99,Wrist,542.5501,begin,0.2540,0.8162,-0.6673
d3-024,4,99,Wrist,548.0493,begin,0.2537,0.8165,-0.6669
d3-024,4,99,Wrist,554.0274,begin,0.2537,0.8168,-0.6667
d3-024,4,99,Wrist,560.0109,begin,0.2534,0.8167,-0.6657
d3-024,4,99,Wrist,565.9953,begin,0.2538,0.8161,-0.6648
d3-024,4,99,Wrist,571.4878,begin,0.2537,0.8159,-0.6641
d3-024,4,99,Wrist,577.4722,begin,0.2532,0.8161,-0.6631
d3-024,4,99,Wrist,583.4560,begin,0.2531,0.8160,-0.6623
d3-024,4,99,Wrist,589.4404,begin,0.2528,0.8152,-0.6602
d3-024,4,99,Wrist,595.4240,begin,0.2528,0.8150,-0.6593
d3-024,4,99,Wrist,601.4081,begin,0.2520,0.8149,-0.6575
d3-024,4,99,Wrist,607.3916,begin,0.2515,0.8151,-0.6566
d3-024,4,99,Wrist,613.3761,begin,0.2505,0.8147,-0.6543
d3-024,4,99,Wrist,619.3600,begin,0.2503,0.8142,-0.6530
d3-024,4,99,Wrist,625.3439,begin,0.2496,0.8140,-0.6518
d3-024,4,99,Wrist,631.3282,begin,0.2482,0.8147,-0.6497
d3-024,4,99,Wrist,637.3115,begin,0.2472,0.8148,-0.6485
d3-024,4,99,Wrist,643.2960,begin,0.2464,0.8148,-0.6473
d3-024,4,99,Wrist,649.2799,begin,0.2449,0.8140,-0.6443
d3-024,4,99,Wrist,655.2643,begin,0.2426,0.8150,-0.6419
d3-024,4,99,Wrist,660.7558,begin,0.2426,0.8150,-0.6419
d3-024,4,99,Wrist,666.7399,begin,0.2401,0.8159,-0.6390
d3-024,4,99,Wrist,671.8446,begin,0.2383,0.8157,-0.6356
d3-024,4,99,Wrist,677.8290,begin,0.2371,0.8162,-0.6340
d3-024,4,99,Wrist,683.8122,out,0.2355,0.8171,-0.6326
d3-024,4,99,Wrist,689.7965,out,0.2326,0.8185,-0.6290
d3-024,4,99,Wrist,695.7804,out,0.2313,0.8189,-0.6270
d3-024,4,99,Wrist,701.7645,out,0.2286,0.8196,-0.6229
d3-024,4,99,Wrist,707.7614,out,0.2272,0.8202,-0.6211
d3-024,4,99,Wrist,713.7355,out,0.2233,0.8222,-0.6168
d3-024,4,99,Wrist,719.7192,out,0.2216,0.8229,-0.6146
d3-024,4,99,Wrist,725.7031,out,0.2181,0.8234,-0.6097
d3-024,4,99,Wrist,731.6872,out,0.2164,0.8243,-0.6072
d3-024,4,99,Wrist,737.6712,out,0.2141,0.8258,-0.6051
d3-024,4,99,Wrist,743.6554,out,0.2099,0.8280,-0.5998
d3-024,4,99,Wrist,749.1478,out,0.2080,0.8285,-0.5967
d3-024,4,99,Wrist,755.1321,out,0.2041,0.8299,-0.5915
d3-024,4,99,Wrist,761.1159,out,0.2021,0.8314,-0.5890
d3-024,4,99,Wrist,767.0997,out,0.1996,0.8334,-0.5862
d3-024,4,99,Wrist,772.5924,out,0.1955,0.8356,-0.5804
d3-024,4,99,Wrist,778.5765,out,0.1937,0.8357,-0.5773
d3-024,4,99,Wrist,784.5603,out,0.1895,0.8380,-0.5715
d3-024,4,99,Wrist,790.5447,out,0.1874,0.8403,-0.5688
d3-024,4,99,Wrist,796.5287,out,0.1850,0.8415,-0.5657
d3-024,4,99,Wrist,802.5173,out,0.1813,0.8427,-0.5593
d3-024,4,99,Wrist,808.5015,out,0.1791,0.8434,-0.5566
d3-024,4,99,Wrist,814.4853,out,0.1754,0.8462,-0.5509
d3-024,4,99,Wrist,820.4696,out,0.1731,0.8479,-0.5478
d3-024,4,99,Wrist,826.4530,out,0.1693,0.8490,-0.5413
d3-024,4,99,Wrist,832.4377,out,0.1679,0.8488,-0.5383
d3-024,4,99,Wrist,838.4214,out,0.1644,0.8508,-0.5327
d3-024,4,99,Wrist,844.4057,out,0.1623,0.8526,-0.5298
d3-024,4,99,Wrist,849.7896,out,0.1604,0.8531,-0.5267
d3-024,4,99,Wrist,855.7740,out,0.1577,0.8518,-0.5200
d3-024,4,99,Wrist,861.2651,out,0.1560,0.8519,-0.5169
d3-024,4,99,Wrist,867.2495,out,0.1538,0.8524,-0.5141
d3-024,4,99,Wrist,873.2333,out,0.1494,0.8539,-0.5081
d3-024,4,99,Wrist,879.2173,out,0.1475,0.8536,-0.5047
d3-024,4,99,Wrist,885.2010,out,0.1464,0.8514,-0.5013
d3-024,4,99,Wrist,891.1853,out,0.1427,0.8511,-0.4951
d3-024,4,99,Wrist,897.1697,out,0.1386,0.8523,-0.4894
d3-024,4,99,Wrist,902.8256,out,0.1369,0.8520,-0.4864
d3-024,4,99,Wrist,908.8094,out,0.1356,0.8503,-0.4829
d3-024,4,99,Wrist,914.3021,out,0.1323,0.8490,-0.4774
d3-024,4,99,Wrist,920.2864,out,0.1305,0.8495,-0.4749
d3-024,4,99,Wrist,926.2698,out,0.1271,0.8497,-0.4696
d3-024,4,99,Wrist,932.2542,out,0.1250,0.8489,-0.4666
d3-024,4,99,Wrist,938.2379,out,0.1228,0.8467,-0.4617
d3-024,4,99,Wrist,944.2221,out,0.1213,0.8461,-0.4591
d3-024,4,99,Wrist,950.2059,out,0.1192,0.8478,-0.4571
d3-024,4,99,Wrist,956.1901,out,0.1162,0.8472,-0.4526
d3-024,4,99,Wrist,961.3223,out,0.1157,0.8447,-0.4501
d3-024,4,99,Wrist,967.3065,out,0.1130,0.8441,-0.4462
d3-024,4,99,Wrist,973.2933,out,0.1106,0.8455,-0.4444
d3-024,4,99,Wrist,979.2776,out,0.1092,0.8453,-0.4425
d3-024,4,99,Wrist,985.2615,out,0.1079,0.8448,-0.4408
d3-024,4,99,Wrist,991.2455,out,0.1060,0.8418,-0.4371
d3-024,4,99,Wrist,997.2298,out,0.1032,0.8421,-0.4340
d3-024,4,99,Wrist,1002.7229,out,0.1017,0.8426,-0.4328
d3-024,4,99,Wrist,1008.5798,out,0.1003,0.8423,-0.4314
d3-024,4,99,Wrist,1014.5638,out,0.0991,0.8395,-0.4287
d3-024,4,99,Wrist,1020.5487,out,0.0980,0.8394,-0.4275
d3-024,4,99,Wrist,1026.5320,out,0.0970,0.8391,-0.4264
d3-024,4,99,Wrist,1032.5163,out,0.0970,0.8391,-0.4264
d3-024,4,99,Wrist,1038.5003,out,0.0937,0.8395,-0.4235
d3-024,4,99,Wrist,1044.4843,out,0.0929,0.8368,-0.4216
d3-024,4,99,Wrist,1049.9751,out,0.0923,0.8366,-0.4207
d3-024,4,99,Wrist,1055.9595,out,0.0905,0.8376,-0.4194
d3-024,4,99,Wrist,1061.9430,out,0.0900,0.8372,-0.4186
d3-024,4,99,Wrist,1067.9276,out,0.0899,0.8350,-0.4173
d3-024,4,99,Wrist,1073.2422,out,0.0899,0.8350,-0.4173
d3-024,4,99,Wrist,1079.2264,out,0.0892,0.8350,-0.4161
d3-024,4,99,Wrist,1085.2103,out,0.0880,0.8357,-0.4153
d3-024,4,99,Wrist,1091.1944,out,0.0880,0.8350,-0.4147
d3-024,4,99,Wrist,1097.1786,out,0.0880,0.8350,-0.4147
d3-024,4,99,Wrist,1103.1623,out,0.0881,0.8329,-0.4134
d3-024,4,99,Wrist,1109.1380,out,0.0871,0.8342,-0.4130
d3-024,4,99,Wrist,1115.1220,out,0.0869,0.8341,-0.4126
d3-024,4,99,Wrist,1121.1064,out,0.0873,0.8315,-0.4117
d3-024,4,99,Wrist,1127.0902,out,0.0876,0.8307,-0.4112
d3-024,4,99,Wrist,1133.0740,out,0.0868,0.8319,-0.4111
d3-024,4,99,Wrist,1139.0579,out,0.0865,0.8314,-0.4106
d3-024,4,99,Wrist,1145.0419,out,0.0870,0.8300,-0.4101
d3-024,4,99,Wrist,1150.5359,out,0.0875,0.8288,-0.4099
d3-024,4,99,Wrist,1156.5197,out,0.0869,0.8286,-0.4094
