participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-024,1,12,Wrist,0.0000,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,5.9843,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,11.9355,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,17.9196,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,23.9031,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,29.8871,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,35.8715,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,41.8555,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,47.8392,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,53.8232,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,59.8075,startbuffer,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,65.7914,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,71.7752,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,77.7596,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,83.7434,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,89.7272,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,95.7113,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,101.6956,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,107.6796,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,113.6636,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,119.6476,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,125.6313,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,131.6156,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,136.9101,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,142.8940,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,148.8781,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,154.8623,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,160.8456,begin,0.3469,1.7860,-1.4406
d3-024,1,12,Wrist,166.8299,begin,0.3469,1.7860,-1.4406
