participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-011,4,93,Wrist,0.9971,startbuffer,0.2853,0.7806,-0.7549
d3-011,4,93,Wrist,6.9805,startbuffer,0.2851,0.7805,-0.7535
d3-011,4,93,Wrist,12.9645,startbuffer,0.2851,0.7805,-0.7535
d3-011,4,93,Wrist,18.9483,startbuffer,0.2850,0.7805,-0.7535
d3-011,4,93,Wrist,24.9323,startbuffer,0.2850,0.7805,-0.7535
d3-011,4,93,Wrist,30.9166,startbuffer,0.2848,0.7806,-0.7535
d3-011,4,93,Wrist,36.9002,startbuffer,0.2848,0.7805,-0.7535
d3-011,4,93,Wrist,42.8850,startbuffer,0.2848,0.7805,-0.7535
d3-011,4,93,Wrist,48.8684,startbuffer,0.2848,0.7805,-0.7535
d3-011,4,93,Wrist,54.8524,startbuffer,0.2848,0.7805,-0.7534
d3-011,4,93,Wrist,60.8365,startbuffer,0.2847,0.7806,-0.7534
d3-011,4,93,Wrist,66.8239,begin,0.2847,0.7806,-0.7534
d3-011,4,93,Wrist,72.8077,begin,0.2847,0.7806,-0.7534
d3-011,4,93,Wrist,78.7920,begin,0.2849,0.7806,-0.7534
d3-011,4,93,Wrist,84.7758,begin,0.2845,0.7808,-0.7533
d3-011,4,93,Wrist,90.7596,begin,0.2845,0.7808,-0.7533
d3-011,4,93,Wrist,96.0583,begin,0.2845,0.7808,-0.7533
d3-011,4,93,Wrist,102.0420,begin,0.2845,0.7808,-0.7533
d3-011,4,93,Wrist,108.0262,begin,0.2845,0.7810,-0.7532
d3-011,4,93,Wrist,114.0108,begin,0.2845,0.7810,-0.7532
d3-011,4,93,Wrist,119.9943,begin,0.2845,0.7810,-0.7532
d3-011,4,93,Wrist,125.9784,begin,0.2845,0.7810,-0.7532
d3-011,4,93,Wrist,131.9626,begin,0.2845,0.7810,-0.7532
d3-011,4,93,Wrist,137.9463,begin,0.2844,0.7811,-0.7531
d3-011,4,93,Wrist,143.9305,begin,0.2844,0.7811,-0.7531
d3-011,4,93,Wrist,149.9144,begin,0.2844,0.7811,-0.7531
d3-011,4,93,Wrist,155.8985,begin,0.2844,0.7811,-0.7531
d3-011,4,93,Wrist,161.8817,begin,0.2845,0.7812,-0.7532
d3-011,4,93,Wrist,167.8659,begin,0.2841,0.7814,-0.7531
d3-011,4,93,Wrist,173.8500,begin,0.2841,0.7814,-0.7532
d3-011,4,93,Wrist,179.8344,begin,0.2841,0.7814,-0.7532
d3-011,4,93,Wrist,185.8181,begin,0.2841,0.7814,-0.7532
d3-011,4,93,Wrist,192.0122,begin,0.2838,0.7816,-0.7531
d3-011,4,93,Wrist,197.9803,begin,0.2838,0.7817,-0.7531
d3-011,4,93,Wrist,203.9641,begin,0.2841,0.7813,-0.7532
d3-011,4,93,Wrist,209.9485,begin,0.2841,0.7813,-0.7532
d3-011,4,93,Wrist,215.9323,begin,0.2837,0.7817,-0.7533
d3-011,4,93,Wrist,221.9166,begin,0.2837,0.7817,-0.7533
d3-011,4,93,Wrist,227.9001,begin,0.2838,0.7816,-0.7536
d3-011,4,93,Wrist,233.8844,begin,0.2840,0.7813,-0.7538
d3-011,4,93,Wrist,239.8678,begin,0.2838,0.7814,-0.7539
d3-011,4,93,Wrist,245.8524,begin,0.2837,0.7824,-0.7536
d3-011,4,93,Wrist,251.8360,begin,0.2838,0.7824,-0.7536
d3-011,4,93,Wrist,257.8202,begin,0.2838,0.7820,-0.7541
d3-011,4,93,Wrist,263.8039,begin,0.2838,0.7820,-0.7542
d3-011,4,93,Wrist,269.7878,begin,0.2834,0.7824,-0.7540
d3-011,4,93,Wrist,275.2797,begin,0.2832,0.7825,-0.7540
d3-011,4,93,Wrist,281.2637,begin,0.2834,0.7823,-0.7543
d3-011,4,93,Wrist,287.2478,begin,0.2834,0.7823,-0.7545
d3-011,4,93,Wrist,293.2318,begin,0.2831,0.7825,-0.7543
d3-011,4,93,Wrist,299.2161,begin,0.2826,0.7830,-0.7541
d3-011,4,93,Wrist,305.1991,begin,0.2827,0.7830,-0.7541
d3-011,4,93,Wrist,311.1836,begin,0.2827,0.7829,-0.7541
d3-011,4,93,Wrist,317.1675,begin,0.2826,0.7832,-0.7542
d3-011,4,93,Wrist,323.1517,begin,0.2823,0.7840,-0.7539
d3-011,4,93,Wrist,329.1357,begin,0.2821,0.7843,-0.7539
d3-011,4,93,Wrist,335.1196,begin,0.2821,0.7839,-0.7542
d3-011,4,93,Wrist,341.1034,begin,0.2818,0.7845,-0.7540
d3-011,4,93,Wrist,347.0877,begin,0.2816,0.7851,-0.7537
d3-011,4,93,Wrist,353.0714,begin,0.2813,0.7858,-0.7535
d3-011,4,93,Wrist,359.0554,begin,0.2813,0.7855,-0.7537
d3-011,4,93,Wrist,365.0399,begin,0.2812,0.7856,-0.7537
d3-011,4,93,Wrist,371.0231,begin,0.2808,0.7865,-0.7533
d3-011,4,93,Wrist,377.0078,begin,0.2804,0.7873,-0.7529
d3-011,4,93,Wrist,382.9914,begin,0.2802,0.7876,-0.7529
d3-011,4,93,Wrist,388.9757,begin,0.2799,0.7878,-0.7529
d3-011,4,93,Wrist,394.9597,begin,0.2797,0.7882,-0.7527
d3-011,4,93,Wrist,400.9439,begin,0.2789,0.7896,-0.7518
d3-011,4,93,Wrist,406.9278,begin,0.2784,0.7904,-0.7515
d3-011,4,93,Wrist,412.9114,begin,0.2782,0.7902,-0.7517
d3-011,4,93,Wrist,418.8955,begin,0.2777,0.7911,-0.7512
d3-011,4,93,Wrist,424.8792,begin,0.2770,0.7929,-0.7504
d3-011,4,93,Wrist,430.8637,begin,0.2766,0.7934,-0.7501
d3-011,4,93,Wrist,436.8477,begin,0.2758,0.7943,-0.7497
d3-011,4,93,Wrist,442.8317,begin,0.2756,0.7950,-0.7494
d3-011,4,93,Wrist,448.8154,begin,0.2746,0.7968,-0.7485
d3-011,4,93,Wrist,454.7999,begin,0.2740,0.7979,-0.7479
d3-011,4,93,Wrist,460.7838,begin,0.2740,0.7979,-0.7479
