participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-011,1,6,Wrist,0.9983,startbuffer,0.2945,0.7635,-0.7608
d3-011,1,6,Wrist,6.9812,startbuffer,0.2938,0.7622,-0.7611
d3-011,1,6,Wrist,12.9655,startbuffer,0.2938,0.7622,-0.7611
d3-011,1,6,Wrist,18.4579,startbuffer,0.2937,0.7623,-0.7611
d3-011,1,6,Wrist,24.4416,startbuffer,0.2937,0.7623,-0.7611
d3-011,1,6,Wrist,30.4252,startbuffer,0.2937,0.7623,-0.7611
d3-011,1,6,Wrist,36.4104,startbuffer,0.2937,0.7623,-0.7611
d3-011,1,6,Wrist,42.3937,startbuffer,0.2936,0.7620,-0.7611
d3-011,1,6,Wrist,48.3777,startbuffer,0.2936,0.7619,-0.7611
d3-011,1,6,Wrist,54.3621,begin,0.2937,0.7622,-0.7611
d3-011,1,6,Wrist,60.3457,begin,0.2938,0.7622,-0.7612
d3-011,1,6,Wrist,66.3300,begin,0.2938,0.7622,-0.7612
d3-011,1,6,Wrist,72.3137,begin,0.2938,0.7622,-0.7612
d3-011,1,6,Wrist,78.2977,begin,0.2938,0.7622,-0.7612
d3-011,1,6,Wrist,84.1636,begin,0.2938,0.7622,-0.7612
d3-011,1,6,Wrist,90.1297,begin,0.2938,0.7622,-0.7612
d3-011,1,6,Wrist,96.1133,begin,0.2938,0.7622,-0.7612
d3-011,1,6,Wrist,102.0975,begin,0.2938,0.7622,-0.7612
d3-011,1,6,Wrist,108.0812,begin,0.2937,0.7622,-0.7612
d3-011,1,6,Wrist,114.0654,begin,0.2937,0.7623,-0.7612
d3-011,1,6,Wrist,120.0502,begin,0.2936,0.7620,-0.7612
d3-011,1,6,Wrist,125.5550,begin,0.2936,0.7619,-0.7612
d3-011,1,6,Wrist,131.5257,begin,0.2940,0.7621,-0.7609
d3-011,1,6,Wrist,137.4814,begin,0.2940,0.7621,-0.7609
d3-011,1,6,Wrist,143.4649,begin,0.2939,0.7621,-0.7610
d3-011,1,6,Wrist,149.4492,begin,0.2939,0.7621,-0.7610
d3-011,1,6,Wrist,155.4331,begin,0.2939,0.7621,-0.7610
d3-011,1,6,Wrist,161.4172,begin,0.2939,0.7621,-0.7610
d3-011,1,6,Wrist,167.4010,begin,0.2939,0.7621,-0.7610
d3-011,1,6,Wrist,173.3855,begin,0.2939,0.7621,-0.7610
d3-011,1,6,Wrist,179.3691,begin,0.2939,0.7621,-0.7610
d3-011,1,6,Wrist,184.7495,begin,0.2939,0.7621,-0.7610
d3-011,1,6,Wrist,190.2409,begin,0.2939,0.7621,-0.7610
d3-011,1,6,Wrist,196.2242,begin,0.2939,0.7621,-0.7610
d3-011,1,6,Wrist,202.2094,begin,0.2937,0.7620,-0.7611
d3-011,1,6,Wrist,208.1923,begin,0.2937,0.7620,-0.7611
d3-011,1,6,Wrist,214.1771,begin,0.2936,0.7621,-0.7611
d3-011,1,6,Wrist,219.8804,begin,0.2936,0.7621,-0.7612
d3-011,1,6,Wrist,225.3654,begin,0.2936,0.7621,-0.7612
d3-011,1,6,Wrist,231.3387,begin,0.2935,0.7621,-0.7612
d3-011,1,6,Wrist,237.1503,begin,0.2935,0.7621,-0.7612
d3-011,1,6,Wrist,243.1340,begin,0.2936,0.7621,-0.7612
d3-011,1,6,Wrist,249.1180,begin,0.2936,0.7621,-0.7612
d3-011,1,6,Wrist,255.1025,begin,0.2935,0.7621,-0.7612
d3-011,1,6,Wrist,261.0860,begin,0.2935,0.7621,-0.7612
d3-011,1,6,Wrist,267.0697,begin,0.2935,0.7621,-0.7612
d3-011,1,6,Wrist,273.0542,begin,0.2935,0.7621,-0.7612
d3-011,1,6,Wrist,279.0381,begin,0.2937,0.7620,-0.7611
d3-011,1,6,Wrist,284.2880,begin,0.2937,0.7620,-0.7611
d3-011,1,6,Wrist,290.2196,begin,0.2939,0.7619,-0.7610
d3-011,1,6,Wrist,296.2039,begin,0.2937,0.7619,-0.7611
d3-011,1,6,Wrist,302.1875,begin,0.2937,0.7619,-0.7611
d3-011,1,6,Wrist,308.1712,begin,0.2937,0.7619,-0.7611
d3-011,1,6,Wrist,314.1566,begin,0.2937,0.7619,-0.7611
d3-011,1,6,Wrist,320.1398,begin,0.2937,0.7619,-0.7611
d3-011,1,6,Wrist,326.1240,begin,0.2937,0.7619,-0.7611
d3-011,1,6,Wrist,332.1072,begin,0.2936,0.7619,-0.7612
d3-011,1,6,Wrist,338.0922,begin,0.2936,0.7619,-0.7612
d3-011,1,6,Wrist,344.0757,begin,0.2936,0.7619,-0.7612
d3-011,1,6,Wrist,350.0598,begin,0.2938,0.7622,-0.7612
d3-011,1,6,Wrist,355.3132,begin,0.2938,0.7622,-0.7612
d3-011,1,6,Wrist,361.2797,begin,0.2938,0.7622,-0.7612
