participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-011,4,95,Wrist,0.9976,startbuffer,0.2540,0.8049,-0.7217
d3-011,4,95,Wrist,6.9809,startbuffer,0.2547,0.8039,-0.7223
d3-011,4,95,Wrist,12.9653,startbuffer,0.2547,0.8039,-0.7223
d3-011,4,95,Wrist,18.9493,startbuffer,0.2547,0.8039,-0.7223
d3-011,4,95,Wrist,24.9331,startbuffer,0.2547,0.8039,-0.7223
d3-011,4,95,Wrist,30.9172,startbuffer,0.2547,0.8039,-0.7223
d3-011,4,95,Wrist,36.9011,startbuffer,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,42.8851,startbuffer,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,48.8691,startbuffer,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,54.8534,startbuffer,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,59.8783,startbuffer,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,65.8625,begin,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,71.8465,begin,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,77.8304,begin,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,83.8144,begin,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,89.2751,begin,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,95.2273,begin,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,101.2114,begin,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,107.1954,begin,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,113.1795,begin,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,119.1636,begin,0.2548,0.8034,-0.7229
d3-011,4,95,Wrist,125.1470,begin,0.2550,0.8031,-0.7230
d3-011,4,95,Wrist,131.1314,begin,0.2548,0.8035,-0.7228
d3-011,4,95,Wrist,137.1154,begin,0.2548,0.8035,-0.7228
d3-011,4,95,Wrist,143.0997,begin,0.2548,0.8035,-0.7228
d3-011,4,95,Wrist,149.0833,begin,0.2550,0.8031,-0.7230
d3-011,4,95,Wrist,155.0681,begin,0.2548,0.8034,-0.7228
d3-011,4,95,Wrist,160.9353,begin,0.2548,0.8036,-0.7227
d3-011,4,95,Wrist,166.9200,begin,0.2548,0.8036,-0.7227
d3-011,4,95,Wrist,172.9036,begin,0.2550,0.8031,-0.7230
d3-011,4,95,Wrist,178.8883,begin,0.2550,0.8031,-0.7230
d3-011,4,95,Wrist,184.8718,begin,0.2547,0.8023,-0.7239
d3-011,4,95,Wrist,190.0319,begin,0.2547,0.8023,-0.7239
d3-011,4,95,Wrist,196.0157,begin,0.2550,0.8023,-0.7240
d3-011,4,95,Wrist,201.9995,begin,0.2550,0.8023,-0.7240
d3-011,4,95,Wrist,207.9839,begin,0.2550,0.8023,-0.7240
d3-011,4,95,Wrist,213.9677,begin,0.2548,0.8028,-0.7236
d3-011,4,95,Wrist,219.9521,begin,0.2547,0.8028,-0.7236
d3-011,4,95,Wrist,225.9355,begin,0.2548,0.8028,-0.7236
d3-011,4,95,Wrist,231.9201,begin,0.2548,0.8026,-0.7238
d3-011,4,95,Wrist,237.9039,begin,0.2548,0.8028,-0.7236
d3-011,4,95,Wrist,243.8882,begin,0.2548,0.8028,-0.7236
d3-011,4,95,Wrist,249.8721,begin,0.2550,0.8023,-0.7240
d3-011,4,95,Wrist,255.8562,begin,0.2549,0.8026,-0.7238
d3-011,4,95,Wrist,261.8398,begin,0.2545,0.8027,-0.7235
d3-011,4,95,Wrist,267.8240,begin,0.2546,0.8027,-0.7235
d3-011,4,95,Wrist,273.8079,begin,0.2546,0.8027,-0.7235
d3-011,4,95,Wrist,279.7915,begin,0.2546,0.8026,-0.7236
d3-011,4,95,Wrist,285.7759,begin,0.2546,0.8027,-0.7236
d3-011,4,95,Wrist,290.9572,begin,0.2545,0.8028,-0.7235
d3-011,4,95,Wrist,296.9413,begin,0.2545,0.8028,-0.7235
d3-011,4,95,Wrist,302.9257,begin,0.2545,0.8028,-0.7235
d3-011,4,95,Wrist,308.9095,begin,0.2545,0.8028,-0.7235
d3-011,4,95,Wrist,314.8936,begin,0.2545,0.8028,-0.7235
d3-011,4,95,Wrist,320.8774,begin,0.2545,0.8028,-0.7235
d3-011,4,95,Wrist,326.8612,begin,0.2545,0.8028,-0.7235
d3-011,4,95,Wrist,332.8460,begin,0.2545,0.8028,-0.7235
d3-011,4,95,Wrist,338.8296,begin,0.2545,0.8028,-0.7235
d3-011,4,95,Wrist,344.8134,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,350.7975,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,356.7819,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,362.3783,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,368.3626,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,374.3464,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,380.3303,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,386.3149,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,391.8374,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,397.8217,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,403.8057,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,409.7899,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,415.7734,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,421.7579,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,427.7416,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,433.7259,begin,0.2545,0.8028,-0.7234
d3-011,4,95,Wrist,439.7095,begin,0.2547,0.8028,-0.7234
d3-011,4,95,Wrist,445.6936,begin,0.2547,0.8028,-0.7234
d3-011,4,95,Wrist,451.6773,begin,0.2547,0.8028,-0.7234
d3-011,4,95,Wrist,457.2128,begin,0.2547,0.8028,-0.7234
d3-011,4,95,Wrist,463.1901,begin,0.2547,0.8028,-0.7234
d3-011,4,95,Wrist,469.1740,begin,0.2547,0.8028,-0.7234
d3-011,4,95,Wrist,475.1580,begin,0.2542,0.8030,-0.7231
d3-011,4,95,Wrist,481.1421,begin,0.2542,0.8031,-0.7230
d3-011,4,95,Wrist,487.1265,begin,0.2538,0.8029,-0.7225
d3-011,4,95,Wrist,492.7920,begin,0.2540,0.8030,-0.7225
d3-011,4,95,Wrist,498.7763,begin,0.2535,0.8036,-0.7220
d3-011,4,95,Wrist,504.7602,begin,0.2534,0.8038,-0.7218
d3-011,4,95,Wrist,510.7442,begin,0.2537,0.8037,-0.7218
d3-011,4,95,Wrist,516.7281,begin,0.2536,0.8037,-0.7217
d3-011,4,95,Wrist,522.7124,begin,0.2529,0.8044,-0.7211
d3-011,4,95,Wrist,528.6961,begin,0.2525,0.8047,-0.7207
d3-011,4,95,Wrist,534.6800,begin,0.2523,0.8050,-0.7204
d3-011,4,95,Wrist,540.6640,begin,0.2521,0.8053,-0.7203
d3-011,4,95,Wrist,546.6476,begin,0.2519,0.8056,-0.7200
d3-011,4,95,Wrist,552.6320,begin,0.2513,0.8064,-0.7189
d3-011,4,95,Wrist,558.6162,begin,0.2509,0.8068,-0.7185
d3-011,4,95,Wrist,564.5998,begin,0.2504,0.8066,-0.7183
d3-011,4,95,Wrist,570.5840,begin,0.2501,0.8069,-0.7178
d3-011,4,95,Wrist,576.5686,begin,0.2496,0.8073,-0.7174
d3-011,4,95,Wrist,581.9560,begin,0.2489,0.8085,-0.7157
d3-011,4,95,Wrist,587.9403,begin,0.2485,0.8089,-0.7152
d3-011,4,95,Wrist,593.2370,begin,0.2482,0.8090,-0.7147
d3-011,4,95,Wrist,599.2211,begin,0.2480,0.8093,-0.7142
d3-011,4,95,Wrist,605.2048,begin,0.2477,0.8103,-0.7136
d3-011,4,95,Wrist,611.1889,begin,0.2472,0.8114,-0.7126
d3-011,4,95,Wrist,617.1726,begin,0.2471,0.8116,-0.7123
d3-011,4,95,Wrist,623.1567,begin,0.2470,0.8119,-0.7121
d3-011,4,95,Wrist,629.1410,begin,0.2466,0.8129,-0.7109
d3-011,4,95,Wrist,635.1249,begin,0.2460,0.8144,-0.7093
d3-011,4,95,Wrist,641.1091,begin,0.2457,0.8147,-0.7086
d3-011,4,95,Wrist,647.0928,begin,0.2458,0.8147,-0.7080
d3-011,4,95,Wrist,653.0770,begin,0.2455,0.8153,-0.7073
d3-011,4,95,Wrist,658.5976,begin,0.2447,0.8168,-0.7051
d3-011,4,95,Wrist,664.5815,out,0.2443,0.8174,-0.7041
d3-011,4,95,Wrist,670.0729,out,0.2438,0.8175,-0.7024
d3-011,4,95,Wrist,676.0571,out,0.2432,0.8182,-0.7013
d3-011,4,95,Wrist,682.0406,out,0.2424,0.8195,-0.6988
d3-011,4,95,Wrist,688.0253,out,0.2418,0.8202,-0.6974
d3-011,4,95,Wrist,694.0088,out,0.2407,0.8208,-0.6950
d3-011,4,95,Wrist,699.9932,out,0.2403,0.8211,-0.6939
d3-011,4,95,Wrist,705.9770,out,0.2389,0.8225,-0.6910
d3-011,4,95,Wrist,711.9612,out,0.2379,0.8234,-0.6892
d3-011,4,95,Wrist,717.9450,out,0.2372,0.8239,-0.6877
d3-011,4,95,Wrist,723.9283,out,0.2357,0.8242,-0.6850
d3-011,4,95,Wrist,729.9132,out,0.2348,0.8244,-0.6833
d3-011,4,95,Wrist,735.8969,out,0.2327,0.8260,-0.6799
d3-011,4,95,Wrist,741.8805,out,0.2316,0.8270,-0.6782
d3-011,4,95,Wrist,747.8647,out,0.2291,0.8285,-0.6750
d3-011,4,95,Wrist,753.8490,out,0.2277,0.8294,-0.6733
d3-011,4,95,Wrist,759.0556,out,0.2261,0.8304,-0.6715
d3-011,4,95,Wrist,765.0400,out,0.2229,0.8322,-0.6668
d3-011,4,95,Wrist,771.0237,out,0.2215,0.8329,-0.6646
d3-011,4,95,Wrist,777.0075,out,0.2187,0.8335,-0.6606
d3-011,4,95,Wrist,782.9912,out,0.2172,0.8344,-0.6587
d3-011,4,95,Wrist,788.9759,out,0.2157,0.8353,-0.6568
d3-011,4,95,Wrist,794.9593,out,0.2123,0.8374,-0.6524
d3-011,4,95,Wrist,800.9438,out,0.2107,0.8381,-0.6504
d3-011,4,95,Wrist,806.9277,out,0.2076,0.8393,-0.6467
d3-011,4,95,Wrist,812.9110,out,0.2062,0.8400,-0.6445
d3-011,4,95,Wrist,818.8954,out,0.2043,0.8413,-0.6423
d3-011,4,95,Wrist,824.8796,out,0.2008,0.8428,-0.6378
d3-011,4,95,Wrist,830.8634,out,0.1976,0.8438,-0.6335
d3-011,4,95,Wrist,836.8474,out,0.1956,0.8446,-0.6313
d3-011,4,95,Wrist,842.8316,out,0.1939,0.8454,-0.6288
d3-011,4,95,Wrist,848.8151,out,0.1897,0.8469,-0.6234
d3-011,4,95,Wrist,854.7997,out,0.1877,0.8472,-0.6207
d3-011,4,95,Wrist,860.7864,out,0.1839,0.8478,-0.6157
d3-011,4,95,Wrist,866.7709,out,0.1819,0.8484,-0.6130
d3-011,4,95,Wrist,872.7543,out,0.1775,0.8497,-0.6071
d3-011,4,95,Wrist,878.7388,out,0.1755,0.8500,-0.6044
d3-011,4,95,Wrist,884.7224,out,0.1736,0.8497,-0.6017
d3-011,4,95,Wrist,889.8247,out,0.1695,0.8503,-0.5961
d3-011,4,95,Wrist,895.8085,out,0.1675,0.8511,-0.5932
d3-011,4,95,Wrist,901.7929,out,0.1635,0.8517,-0.5877
d3-011,4,95,Wrist,907.7765,out,0.1618,0.8515,-0.5851
d3-011,4,95,Wrist,913.7602,out,0.1600,0.8516,-0.5826
d3-011,4,95,Wrist,919.7447,out,0.1565,0.8525,-0.5775
d3-011,4,95,Wrist,925.7284,out,0.1544,0.8531,-0.5746
d3-011,4,95,Wrist,931.7127,out,0.1513,0.8533,-0.5694
d3-011,4,95,Wrist,937.6970,out,0.1500,0.8532,-0.5673
d3-011,4,95,Wrist,943.6811,out,0.1465,0.8538,-0.5621
d3-011,4,95,Wrist,949.6646,out,0.1443,0.8545,-0.5593
d3-011,4,95,Wrist,955.6489,out,0.1425,0.8545,-0.5565
d3-011,4,95,Wrist,960.9242,out,0.1396,0.8542,-0.5517
d3-011,4,95,Wrist,966.9084,out,0.1379,0.8542,-0.5490
d3-011,4,95,Wrist,972.8925,out,0.1337,0.8547,-0.5436
d3-011,4,95,Wrist,978.8759,out,0.1322,0.8547,-0.5409
d3-011,4,95,Wrist,984.8605,out,0.1303,0.8546,-0.5380
d3-011,4,95,Wrist,990.8438,out,0.1275,0.8538,-0.5331
d3-011,4,95,Wrist,996.8283,out,0.1258,0.8538,-0.5304
d3-011,4,95,Wrist,1002.8122,out,0.1224,0.8541,-0.5250
d3-011,4,95,Wrist,1008.7965,out,0.1210,0.8540,-0.5226
d3-011,4,95,Wrist,1014.7800,out,0.1186,0.8533,-0.5175
d3-011,4,95,Wrist,1020.7647,out,0.1174,0.8536,-0.5153
d3-011,4,95,Wrist,1026.7481,out,0.1160,0.8536,-0.5129
d3-011,4,95,Wrist,1032.7325,out,0.1135,0.8544,-0.5082
d3-011,4,95,Wrist,1038.7158,out,0.1125,0.8543,-0.5059
d3-011,4,95,Wrist,1044.7004,out,0.1108,0.8541,-0.5016
d3-011,4,95,Wrist,1050.6845,out,0.1102,0.8541,-0.4996
d3-011,4,95,Wrist,1056.6681,out,0.1079,0.8548,-0.4951
d3-011,4,95,Wrist,1062.1592,out,0.1072,0.8549,-0.4930
d3-011,4,95,Wrist,1068.1430,out,0.1065,0.8543,-0.4908
d3-011,4,95,Wrist,1074.1275,out,0.1052,0.8543,-0.4871
d3-011,4,95,Wrist,1080.1115,out,0.1042,0.8547,-0.4852
d3-011,4,95,Wrist,1086.0953,out,0.1025,0.8550,-0.4812
d3-011,4,95,Wrist,1092.0790,out,0.1017,0.8548,-0.4789
d3-011,4,95,Wrist,1098.0636,out,0.1006,0.8546,-0.4758
d3-011,4,95,Wrist,1104.0474,out,0.1003,0.8541,-0.4739
d3-011,4,95,Wrist,1110.0320,out,0.0984,0.8550,-0.4703
d3-011,4,95,Wrist,1116.0154,out,0.0977,0.8550,-0.4683
d3-011,4,95,Wrist,1121.9992,out,0.0975,0.8543,-0.4667
