participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-011,4,85,Wrist,0.0000,startbuffer,0.9422,1.0693,0.6553
d3-011,4,85,Wrist,6.9810,startbuffer,0.2740,0.7687,-0.7627
d3-011,4,85,Wrist,12.9651,startbuffer,0.2740,0.7687,-0.7627
d3-011,4,85,Wrist,17.9765,startbuffer,0.2740,0.7687,-0.7627
d3-011,4,85,Wrist,23.9606,startbuffer,0.2738,0.7686,-0.7629
d3-011,4,85,Wrist,29.9443,startbuffer,0.2737,0.7686,-0.7629
d3-011,4,85,Wrist,35.9285,startbuffer,0.2738,0.7689,-0.7626
d3-011,4,85,Wrist,41.9128,startbuffer,0.2738,0.7689,-0.7626
d3-011,4,85,Wrist,47.3018,startbuffer,0.2738,0.7689,-0.7626
d3-011,4,85,Wrist,53.2863,startbuffer,0.2738,0.7689,-0.7626
d3-011,4,85,Wrist,59.2702,startbuffer,0.2737,0.7689,-0.7626
d3-011,4,85,Wrist,65.3439,begin,0.2738,0.7690,-0.7626
d3-011,4,85,Wrist,71.3302,begin,0.2738,0.7690,-0.7626
d3-011,4,85,Wrist,77.3144,begin,0.2737,0.7690,-0.7626
d3-011,4,85,Wrist,83.2981,begin,0.2737,0.7690,-0.7626
d3-011,4,85,Wrist,89.2824,begin,0.2738,0.7690,-0.7626
d3-011,4,85,Wrist,95.2660,begin,0.2738,0.7690,-0.7626
d3-011,4,85,Wrist,101.2501,begin,0.2737,0.7687,-0.7628
d3-011,4,85,Wrist,107.2343,begin,0.2737,0.7687,-0.7628
d3-011,4,85,Wrist,114.2153,begin,0.2739,0.7688,-0.7627
d3-011,4,85,Wrist,120.0814,begin,0.2739,0.7688,-0.7627
d3-011,4,85,Wrist,126.0650,begin,0.2738,0.7687,-0.7628
d3-011,4,85,Wrist,132.0495,begin,0.2737,0.7687,-0.7628
d3-011,4,85,Wrist,138.0336,begin,0.2736,0.7689,-0.7627
d3-011,4,85,Wrist,144.0175,begin,0.2735,0.7690,-0.7627
d3-011,4,85,Wrist,149.2598,begin,0.2735,0.7690,-0.7627
d3-011,4,85,Wrist,155.2446,begin,0.2735,0.7690,-0.7627
d3-011,4,85,Wrist,161.2282,begin,0.2735,0.7690,-0.7627
d3-011,4,85,Wrist,167.2130,begin,0.2735,0.7690,-0.7627
d3-011,4,85,Wrist,173.1962,begin,0.2735,0.7690,-0.7627
d3-011,4,85,Wrist,179.1804,begin,0.2735,0.7691,-0.7627
d3-011,4,85,Wrist,185.1641,begin,0.2735,0.7691,-0.7627
d3-011,4,85,Wrist,191.1485,begin,0.2736,0.7693,-0.7625
d3-011,4,85,Wrist,197.1326,begin,0.2736,0.7693,-0.7625
d3-011,4,85,Wrist,203.1164,begin,0.2736,0.7693,-0.7625
d3-011,4,85,Wrist,209.1005,begin,0.2737,0.7693,-0.7623
d3-011,4,85,Wrist,215.0847,begin,0.2737,0.7694,-0.7623
d3-011,4,85,Wrist,220.3886,begin,0.2737,0.7707,-0.7621
d3-011,4,85,Wrist,226.3720,begin,0.2736,0.7708,-0.7621
d3-011,4,85,Wrist,232.3570,begin,0.2736,0.7709,-0.7620
d3-011,4,85,Wrist,238.3407,begin,0.2737,0.7710,-0.7619
d3-011,4,85,Wrist,244.3246,begin,0.2733,0.7711,-0.7620
d3-011,4,85,Wrist,250.3078,begin,0.2729,0.7723,-0.7617
d3-011,4,85,Wrist,256.2922,begin,0.2727,0.7726,-0.7616
d3-011,4,85,Wrist,262.2764,begin,0.2718,0.7731,-0.7615
d3-011,4,85,Wrist,268.2604,begin,0.2715,0.7736,-0.7614
d3-011,4,85,Wrist,274.2440,begin,0.2714,0.7744,-0.7611
d3-011,4,85,Wrist,280.2279,begin,0.2703,0.7762,-0.7609
d3-011,4,85,Wrist,286.2119,begin,0.2697,0.7770,-0.7608
d3-011,4,85,Wrist,292.1959,begin,0.2687,0.7784,-0.7607
d3-011,4,85,Wrist,298.1806,begin,0.2680,0.7795,-0.7606
d3-011,4,85,Wrist,304.1643,begin,0.2667,0.7820,-0.7603
d3-011,4,85,Wrist,310.1485,begin,0.2660,0.7830,-0.7602
d3-011,4,85,Wrist,316.1322,begin,0.2657,0.7838,-0.7601
d3-011,4,85,Wrist,322.1168,begin,0.2644,0.7856,-0.7600
d3-011,4,85,Wrist,328.1003,begin,0.2636,0.7870,-0.7594
d3-011,4,85,Wrist,334.0842,begin,0.2623,0.7893,-0.7587
d3-011,4,85,Wrist,340.0682,begin,0.2619,0.7900,-0.7584
d3-011,4,85,Wrist,346.0523,begin,0.2612,0.7914,-0.7576
d3-011,4,85,Wrist,352.0360,begin,0.2608,0.7923,-0.7572
d3-011,4,85,Wrist,358.0202,begin,0.2598,0.7941,-0.7560
d3-011,4,85,Wrist,364.0041,begin,0.2593,0.7945,-0.7555
d3-011,4,85,Wrist,369.9883,begin,0.2589,0.7953,-0.7547
d3-011,4,85,Wrist,375.9727,begin,0.2583,0.7962,-0.7540
d3-011,4,85,Wrist,381.9564,begin,0.2579,0.7971,-0.7532
d3-011,4,85,Wrist,387.9407,begin,0.2573,0.7983,-0.7522
d3-011,4,85,Wrist,393.9239,begin,0.2570,0.7983,-0.7521
d3-011,4,85,Wrist,399.9082,begin,0.2562,0.7997,-0.7511
d3-011,4,85,Wrist,405.8922,begin,0.2557,0.8011,-0.7503
d3-011,4,85,Wrist,411.8762,begin,0.2553,0.8017,-0.7500
d3-011,4,85,Wrist,417.7863,begin,0.2546,0.8031,-0.7494
d3-011,4,85,Wrist,423.7583,begin,0.2542,0.8037,-0.7490
d3-011,4,85,Wrist,429.2500,begin,0.2529,0.8057,-0.7481
d3-011,4,85,Wrist,435.2343,begin,0.2521,0.8072,-0.7475
d3-011,4,85,Wrist,441.2181,out,0.2508,0.8091,-0.7465
d3-011,4,85,Wrist,447.2021,out,0.2504,0.8099,-0.7462
d3-011,4,85,Wrist,453.1864,out,0.2496,0.8109,-0.7456
d3-011,4,85,Wrist,459.1702,out,0.2475,0.8140,-0.7438
d3-011,4,85,Wrist,465.1549,out,0.2466,0.8152,-0.7431
d3-011,4,85,Wrist,471.1382,out,0.2457,0.8165,-0.7423
d3-011,4,85,Wrist,477.1229,out,0.2440,0.8185,-0.7407
d3-011,4,85,Wrist,483.1059,out,0.2420,0.8217,-0.7385
d3-011,4,85,Wrist,489.0905,out,0.2408,0.8231,-0.7373
d3-011,4,85,Wrist,495.0743,out,0.2399,0.8244,-0.7363
d3-011,4,85,Wrist,501.0577,out,0.2380,0.8267,-0.7341
d3-011,4,85,Wrist,507.0422,out,0.2371,0.8278,-0.7330
d3-011,4,85,Wrist,513.0263,out,0.2346,0.8311,-0.7296
d3-011,4,85,Wrist,519.0108,out,0.2335,0.8323,-0.7280
d3-011,4,85,Wrist,524.9941,out,0.2313,0.8342,-0.7250
d3-011,4,85,Wrist,530.9786,out,0.2305,0.8353,-0.7235
d3-011,4,85,Wrist,536.9621,out,0.2278,0.8383,-0.7191
d3-011,4,85,Wrist,542.9465,out,0.2268,0.8394,-0.7171
d3-011,4,85,Wrist,548.9302,out,0.2256,0.8406,-0.7150
d3-011,4,85,Wrist,554.9144,out,0.2236,0.8420,-0.7111
d3-011,4,85,Wrist,560.8983,out,0.2221,0.8432,-0.7089
d3-011,4,85,Wrist,566.8837,out,0.2197,0.8457,-0.7037
d3-011,4,85,Wrist,572.3759,out,0.2184,0.8469,-0.7013
d3-011,4,85,Wrist,578.3601,out,0.2160,0.8483,-0.6967
d3-011,4,85,Wrist,584.3440,out,0.2160,0.8483,-0.6967
d3-011,4,85,Wrist,590.3277,out,0.2133,0.8505,-0.6913
d3-011,4,85,Wrist,596.3121,out,0.2105,0.8527,-0.6855
d3-011,4,85,Wrist,602.2960,out,0.2089,0.8534,-0.6825
d3-011,4,85,Wrist,608.2800,out,0.2077,0.8538,-0.6799
d3-011,4,85,Wrist,614.2640,out,0.2048,0.8555,-0.6741
d3-011,4,85,Wrist,620.0710,out,0.2014,0.8575,-0.6677
d3-011,4,85,Wrist,626.0545,out,0.2000,0.8580,-0.6644
d3-011,4,85,Wrist,632.0390,out,0.1980,0.8582,-0.6614
d3-011,4,85,Wrist,638.0229,out,0.1948,0.8597,-0.6551
d3-011,4,85,Wrist,644.0072,out,0.1931,0.8606,-0.6518
d3-011,4,85,Wrist,649.9907,out,0.1911,0.8613,-0.6486
d3-011,4,85,Wrist,655.9752,out,0.1873,0.8619,-0.6421
d3-011,4,85,Wrist,661.9590,out,0.1835,0.8630,-0.6360
d3-011,4,85,Wrist,667.9428,out,0.1818,0.8636,-0.6330
d3-011,4,85,Wrist,673.9267,out,0.1796,0.8642,-0.6295
d3-011,4,85,Wrist,679.9108,out,0.1752,0.8648,-0.6230
d3-011,4,85,Wrist,685.8950,out,0.1736,0.8649,-0.6206
d3-011,4,85,Wrist,691.8787,out,0.1695,0.8654,-0.6144
d3-011,4,85,Wrist,697.2411,out,0.1672,0.8660,-0.6110
d3-011,4,85,Wrist,703.2067,out,0.1633,0.8662,-0.6048
d3-011,4,85,Wrist,709.1910,out,0.1616,0.8657,-0.6023
d3-011,4,85,Wrist,715.1748,out,0.1596,0.8656,-0.5990
d3-011,4,85,Wrist,720.1808,out,0.1558,0.8657,-0.5928
d3-011,4,85,Wrist,726.1642,out,0.1540,0.8655,-0.5896
d3-011,4,85,Wrist,732.1493,out,0.1521,0.8652,-0.5865
d3-011,4,85,Wrist,738.1327,out,0.1490,0.8638,-0.5804
d3-011,4,85,Wrist,744.1174,out,0.1474,0.8633,-0.5772
d3-011,4,85,Wrist,750.0236,out,0.1440,0.8624,-0.5706
d3-011,4,85,Wrist,756.0083,out,0.1422,0.8615,-0.5673
d3-011,4,85,Wrist,761.9918,out,0.1396,0.8593,-0.5610
d3-011,4,85,Wrist,767.0690,out,0.1381,0.8583,-0.5576
d3-011,4,85,Wrist,773.0525,out,0.1370,0.8573,-0.5545
d3-011,4,85,Wrist,779.0364,out,0.1353,0.8567,-0.5507
d3-011,4,85,Wrist,785.0207,out,0.1327,0.8543,-0.5440
d3-011,4,85,Wrist,791.0045,out,0.1305,0.8515,-0.5375
d3-011,4,85,Wrist,796.9890,out,0.1296,0.8502,-0.5344
d3-011,4,85,Wrist,802.9728,out,0.1279,0.8495,-0.5310
d3-011,4,85,Wrist,808.9573,out,0.1254,0.8472,-0.5243
d3-011,4,85,Wrist,814.9407,out,0.1244,0.8458,-0.5210
d3-011,4,85,Wrist,819.9478,out,0.1233,0.8447,-0.5183
d3-011,4,85,Wrist,825.9310,out,0.1204,0.8427,-0.5122
d3-011,4,85,Wrist,831.9160,out,0.1189,0.8421,-0.5089
d3-011,4,85,Wrist,837.8997,out,0.1163,0.8401,-0.5031
d3-011,4,85,Wrist,843.8839,out,0.1153,0.8391,-0.5008
d3-011,4,85,Wrist,849.8676,out,0.1130,0.8376,-0.4956
d3-011,4,85,Wrist,855.8518,out,0.1111,0.8372,-0.4927
d3-011,4,85,Wrist,861.8353,out,0.1087,0.8359,-0.4877
d3-011,4,85,Wrist,867.4481,out,0.1079,0.8346,-0.4855
d3-011,4,85,Wrist,873.4253,out,0.1068,0.8338,-0.4830
d3-011,4,85,Wrist,879.4095,out,0.1045,0.8333,-0.4785
d3-011,4,85,Wrist,886.3904,out,0.1034,0.8326,-0.4759
d3-011,4,85,Wrist,892.3744,out,0.1014,0.8314,-0.4715
d3-011,4,85,Wrist,898.3590,out,0.1007,0.8306,-0.4694
d3-011,4,85,Wrist,904.3427,out,0.0985,0.8302,-0.4654
d3-011,4,85,Wrist,910.3269,out,0.0974,0.8299,-0.4629
d3-011,4,85,Wrist,916.2204,out,0.0967,0.8296,-0.4611
d3-011,4,85,Wrist,922.1983,out,0.0955,0.8281,-0.4573
d3-011,4,85,Wrist,928.1819,out,0.0945,0.8279,-0.4553
d3-011,4,85,Wrist,934.1664,out,0.0931,0.8280,-0.4520
d3-011,4,85,Wrist,940.1498,out,0.0926,0.8278,-0.4504
d3-011,4,85,Wrist,946.1341,out,0.0921,0.8266,-0.4474
d3-011,4,85,Wrist,952.1180,out,0.0918,0.8264,-0.4459
d3-011,4,85,Wrist,958.1020,out,0.0908,0.8267,-0.4428
d3-011,4,85,Wrist,964.0861,out,0.0904,0.8266,-0.4415
d3-011,4,85,Wrist,970.0699,out,0.0903,0.8265,-0.4401
d3-011,4,85,Wrist,976.0547,out,0.0901,0.8256,-0.4374
d3-011,4,85,Wrist,982.0381,out,0.0899,0.8255,-0.4362
d3-011,4,85,Wrist,988.0223,out,0.0893,0.8258,-0.4335
d3-011,4,85,Wrist,994.0061,out,0.0891,0.8257,-0.4323
d3-011,4,85,Wrist,999.9904,out,0.0891,0.8246,-0.4300
d3-011,4,85,Wrist,1005.9739,out,0.0889,0.8245,-0.4288
d3-011,4,85,Wrist,1011.9581,out,0.0884,0.8247,-0.4275
d3-011,4,85,Wrist,1017.4589,out,0.0878,0.8251,-0.4254
d3-011,4,85,Wrist,1023.4340,out,0.0876,0.8249,-0.4245
d3-011,4,85,Wrist,1029.4175,out,0.0876,0.8240,-0.4225
d3-011,4,85,Wrist,1035.4019,out,0.0869,0.8239,-0.4212
d3-011,4,85,Wrist,1041.3858,out,0.0859,0.8241,-0.4192
