participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-011,4,94,Wrist,0.9976,startbuffer,0.2647,0.7848,-0.7462
d3-011,4,94,Wrist,6.9813,startbuffer,0.2635,0.7851,-0.7457
d3-011,4,94,Wrist,12.9658,startbuffer,0.2643,0.7845,-0.7460
d3-011,4,94,Wrist,18.9494,startbuffer,0.2643,0.7845,-0.7460
d3-011,4,94,Wrist,24.9335,startbuffer,0.2643,0.7845,-0.7460
d3-011,4,94,Wrist,30.9177,startbuffer,0.2643,0.7845,-0.7460
d3-011,4,94,Wrist,36.6359,startbuffer,0.2643,0.7845,-0.7460
d3-011,4,94,Wrist,42.6196,startbuffer,0.2643,0.7846,-0.7460
d3-011,4,94,Wrist,48.6038,startbuffer,0.2643,0.7846,-0.7460
d3-011,4,94,Wrist,54.5881,startbuffer,0.2638,0.7851,-0.7458
d3-011,4,94,Wrist,60.5717,startbuffer,0.2638,0.7851,-0.7458
d3-011,4,94,Wrist,66.5560,begin,0.2642,0.7846,-0.7460
d3-011,4,94,Wrist,72.5401,begin,0.2642,0.7846,-0.7460
d3-011,4,94,Wrist,78.5235,begin,0.2638,0.7850,-0.7458
d3-011,4,94,Wrist,84.5075,begin,0.2635,0.7851,-0.7457
d3-011,4,94,Wrist,90.4919,begin,0.2639,0.7848,-0.7458
d3-011,4,94,Wrist,96.4763,begin,0.2640,0.7846,-0.7459
d3-011,4,94,Wrist,102.4600,begin,0.2642,0.7847,-0.7460
d3-011,4,94,Wrist,108.4436,begin,0.2635,0.7851,-0.7457
d3-011,4,94,Wrist,113.9367,begin,0.2635,0.7851,-0.7457
d3-011,4,94,Wrist,119.9208,begin,0.2638,0.7851,-0.7458
d3-011,4,94,Wrist,125.9051,begin,0.2638,0.7851,-0.7458
d3-011,4,94,Wrist,131.8894,begin,0.2638,0.7851,-0.7458
d3-011,4,94,Wrist,137.8729,begin,0.2638,0.7851,-0.7458
d3-011,4,94,Wrist,143.8573,begin,0.2642,0.7846,-0.7460
d3-011,4,94,Wrist,149.8411,begin,0.2642,0.7846,-0.7459
