participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-011,1,8,Wrist,0.0000,startbuffer,0.2794,0.7639,-0.7587
d3-011,1,8,Wrist,8.4850,startbuffer,0.2802,0.7602,-0.7610
d3-011,1,8,Wrist,14.4693,startbuffer,0.2802,0.7602,-0.7610
d3-011,1,8,Wrist,20.0586,startbuffer,0.2802,0.7602,-0.7610
d3-011,1,8,Wrist,26.0425,startbuffer,0.2802,0.7602,-0.7610
d3-011,1,8,Wrist,32.0266,startbuffer,0.2803,0.7601,-0.7610
d3-011,1,8,Wrist,38.0106,startbuffer,0.2802,0.7602,-0.7610
d3-011,1,8,Wrist,43.9943,startbuffer,0.2802,0.7602,-0.7610
d3-011,1,8,Wrist,49.4876,startbuffer,0.2802,0.7602,-0.7610
d3-011,1,8,Wrist,55.4711,startbuffer,0.2802,0.7602,-0.7610
d3-011,1,8,Wrist,61.4552,begin,0.2801,0.7603,-0.7610
d3-011,1,8,Wrist,67.4394,begin,0.2803,0.7602,-0.7610
d3-011,1,8,Wrist,73.4232,begin,0.2803,0.7602,-0.7610
d3-011,1,8,Wrist,79.4070,begin,0.2803,0.7602,-0.7610
d3-011,1,8,Wrist,85.3913,begin,0.2803,0.7604,-0.7610
d3-011,1,8,Wrist,91.3757,begin,0.2805,0.7604,-0.7609
d3-011,1,8,Wrist,97.3593,begin,0.2806,0.7602,-0.7608
d3-011,1,8,Wrist,103.3433,begin,0.2806,0.7602,-0.7608
d3-011,1,8,Wrist,109.3268,begin,0.2806,0.7602,-0.7608
d3-011,1,8,Wrist,115.3112,begin,0.2805,0.7604,-0.7609
d3-011,1,8,Wrist,120.9165,begin,0.2805,0.7604,-0.7609
d3-011,1,8,Wrist,126.8961,begin,0.2805,0.7604,-0.7609
d3-011,1,8,Wrist,132.8801,begin,0.2805,0.7604,-0.7609
d3-011,1,8,Wrist,138.1188,begin,0.2805,0.7604,-0.7609
d3-011,1,8,Wrist,144.0840,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,150.0685,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,156.0533,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,162.0365,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,168.0211,begin,0.2804,0.7604,-0.7610
d3-011,1,8,Wrist,174.0045,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,179.9889,begin,0.2806,0.7602,-0.7609
d3-011,1,8,Wrist,185.9727,begin,0.2807,0.7602,-0.7609
d3-011,1,8,Wrist,191.5251,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,197.5090,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,203.4930,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,209.4767,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,215.4611,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,221.4449,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,227.4290,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,233.4130,begin,0.2806,0.7602,-0.7609
d3-011,1,8,Wrist,239.3969,begin,0.2806,0.7602,-0.7609
d3-011,1,8,Wrist,245.3810,begin,0.2806,0.7602,-0.7609
d3-011,1,8,Wrist,251.3653,begin,0.2806,0.7602,-0.7609
d3-011,1,8,Wrist,257.3490,begin,0.2806,0.7602,-0.7609
d3-011,1,8,Wrist,263.3329,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,269.3173,begin,0.2806,0.7603,-0.7609
d3-011,1,8,Wrist,275.3009,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,281.2852,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,287.2689,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,292.2813,begin,0.2805,0.7603,-0.7609
d3-011,1,8,Wrist,298.2654,begin,0.2804,0.7603,-0.7610
d3-011,1,8,Wrist,304.2493,begin,0.2805,0.7603,-0.7610
d3-011,1,8,Wrist,310.2335,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,316.2173,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,321.8016,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,327.7857,begin,0.2804,0.7603,-0.7610
d3-011,1,8,Wrist,333.7699,begin,0.2805,0.7603,-0.7610
d3-011,1,8,Wrist,339.5972,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,344.6132,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,349.9207,begin,0.2805,0.7602,-0.7609
d3-011,1,8,Wrist,355.9047,begin,0.2805,0.7603,-0.7610
d3-011,1,8,Wrist,361.2825,begin,0.2805,0.7603,-0.7610
d3-011,1,8,Wrist,367.2666,begin,0.2805,0.7603,-0.7610
d3-011,1,8,Wrist,373.2505,begin,0.2805,0.7603,-0.7610
d3-011,1,8,Wrist,379.2350,begin,0.2805,0.7603,-0.7610
d3-011,1,8,Wrist,385.2185,begin,0.2805,0.7603,-0.7610
d3-011,1,8,Wrist,391.1373,begin,0.2806,0.7601,-0.7609
d3-011,1,8,Wrist,397.1210,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,403.1049,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,409.0892,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,415.0729,begin,0.2806,0.7602,-0.7609
d3-011,1,8,Wrist,421.0567,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,427.0410,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,433.0252,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,439.0091,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,444.4226,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,450.4063,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,456.3900,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,462.3742,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,468.3586,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,474.3429,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,480.3263,begin,0.2807,0.7601,-0.7609
d3-011,1,8,Wrist,486.3105,begin,0.2805,0.7603,-0.7610
d3-011,1,8,Wrist,492.2946,begin,0.2805,0.7603,-0.7610
d3-011,1,8,Wrist,498.2786,begin,0.2809,0.7600,-0.7608
d3-011,1,8,Wrist,504.2619,begin,0.2809,0.7600,-0.7608
d3-011,1,8,Wrist,509.6643,begin,0.2809,0.7600,-0.7608
d3-011,1,8,Wrist,515.6485,begin,0.2809,0.7600,-0.7608
d3-011,1,8,Wrist,521.8853,begin,0.2809,0.7600,-0.7608
d3-011,1,8,Wrist,527.8597,begin,0.2809,0.7600,-0.7608
d3-011,1,8,Wrist,533.8434,begin,0.2809,0.7600,-0.7608
d3-011,1,8,Wrist,539.8275,begin,0.2809,0.7600,-0.7608
d3-011,1,8,Wrist,544.8529,begin,0.2809,0.7600,-0.7608
d3-011,1,8,Wrist,550.3541,begin,0.2809,0.7600,-0.7608
d3-011,1,8,Wrist,556.3296,begin,0.2809,0.7600,-0.7608
d3-011,1,8,Wrist,562.3137,begin,0.2808,0.7602,-0.7609
d3-011,1,8,Wrist,568.2978,begin,0.2808,0.7602,-0.7609
d3-011,1,8,Wrist,574.2816,begin,0.2807,0.7602,-0.7609
d3-011,1,8,Wrist,580.2655,begin,0.2808,0.7602,-0.7609
d3-011,1,8,Wrist,586.2498,begin,0.2808,0.7602,-0.7609
d3-011,1,8,Wrist,591.7008,begin,0.2808,0.7602,-0.7609
d3-011,1,8,Wrist,597.6739,begin,0.2808,0.7602,-0.7609
