participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-011,4,88,Wrist,0.9974,startbuffer,0.2716,0.7802,-0.7512
d3-011,4,88,Wrist,8.4837,startbuffer,0.2722,0.7808,-0.7495
d3-011,4,88,Wrist,14.2423,startbuffer,0.2724,0.7807,-0.7496
d3-011,4,88,Wrist,20.2261,startbuffer,0.2725,0.7807,-0.7496
d3-011,4,88,Wrist,26.2104,startbuffer,0.2723,0.7807,-0.7496
d3-011,4,88,Wrist,32.1943,startbuffer,0.2722,0.7808,-0.7496
d3-011,4,88,Wrist,38.1778,startbuffer,0.2722,0.7808,-0.7496
d3-011,4,88,Wrist,44.1622,startbuffer,0.2724,0.7805,-0.7498
d3-011,4,88,Wrist,50.1461,startbuffer,0.2724,0.7805,-0.7498
d3-011,4,88,Wrist,56.1305,startbuffer,0.2724,0.7805,-0.7498
d3-011,4,88,Wrist,62.1141,begin,0.2724,0.7805,-0.7498
d3-011,4,88,Wrist,68.0983,begin,0.2724,0.7805,-0.7498
d3-011,4,88,Wrist,74.0821,begin,0.2724,0.7805,-0.7498
d3-011,4,88,Wrist,80.0663,begin,0.2724,0.7805,-0.7498
d3-011,4,88,Wrist,86.0505,begin,0.2722,0.7808,-0.7496
d3-011,4,88,Wrist,92.0345,begin,0.2722,0.7808,-0.7496
d3-011,4,88,Wrist,98.0183,begin,0.2724,0.7803,-0.7499
d3-011,4,88,Wrist,104.0023,begin,0.2724,0.7803,-0.7499
d3-011,4,88,Wrist,109.4950,begin,0.2722,0.7804,-0.7499
d3-011,4,88,Wrist,115.1276,begin,0.2722,0.7804,-0.7499
d3-011,4,88,Wrist,121.1117,begin,0.2721,0.7805,-0.7499
d3-011,4,88,Wrist,127.0955,begin,0.2721,0.7804,-0.7499
d3-011,4,88,Wrist,133.0803,begin,0.2721,0.7804,-0.7499
d3-011,4,88,Wrist,139.0633,begin,0.2721,0.7804,-0.7499
d3-011,4,88,Wrist,145.0478,begin,0.2721,0.7804,-0.7499
d3-011,4,88,Wrist,151.0313,begin,0.2724,0.7803,-0.7499
d3-011,4,88,Wrist,157.0157,begin,0.2724,0.7803,-0.7499
d3-011,4,88,Wrist,162.9996,begin,0.2721,0.7806,-0.7498
d3-011,4,88,Wrist,168.9829,begin,0.2721,0.7806,-0.7498
d3-011,4,88,Wrist,174.9674,begin,0.2723,0.7803,-0.7500
d3-011,4,88,Wrist,180.9514,begin,0.2723,0.7803,-0.7500
d3-011,4,88,Wrist,186.9354,begin,0.2722,0.7804,-0.7500
d3-011,4,88,Wrist,192.9194,begin,0.2721,0.7804,-0.7500
d3-011,4,88,Wrist,198.9037,begin,0.2720,0.7805,-0.7499
d3-011,4,88,Wrist,204.8869,begin,0.2721,0.7804,-0.7500
d3-011,4,88,Wrist,210.3786,begin,0.2721,0.7804,-0.7500
d3-011,4,88,Wrist,216.0955,begin,0.2718,0.7807,-0.7498
d3-011,4,88,Wrist,222.0801,begin,0.2718,0.7807,-0.7498
d3-011,4,88,Wrist,228.0639,begin,0.2720,0.7806,-0.7498
d3-011,4,88,Wrist,234.0480,begin,0.2720,0.7806,-0.7498
d3-011,4,88,Wrist,240.0321,begin,0.2720,0.7806,-0.7498
d3-011,4,88,Wrist,246.0166,begin,0.2720,0.7808,-0.7497
d3-011,4,88,Wrist,251.9997,begin,0.2720,0.7808,-0.7497
d3-011,4,88,Wrist,257.9846,begin,0.2723,0.7803,-0.7500
d3-011,4,88,Wrist,263.9684,begin,0.2723,0.7803,-0.7500
d3-011,4,88,Wrist,269.9519,begin,0.2720,0.7808,-0.7497
d3-011,4,88,Wrist,275.9360,begin,0.2720,0.7808,-0.7497
d3-011,4,88,Wrist,281.9200,begin,0.2723,0.7805,-0.7499
d3-011,4,88,Wrist,287.9044,begin,0.2723,0.7805,-0.7499
d3-011,4,88,Wrist,293.8880,begin,0.2720,0.7808,-0.7497
d3-011,4,88,Wrist,299.8723,begin,0.2720,0.7808,-0.7497
d3-011,4,88,Wrist,305.3691,begin,0.2722,0.7806,-0.7498
d3-011,4,88,Wrist,311.3472,begin,0.2723,0.7805,-0.7499
d3-011,4,88,Wrist,317.2362,begin,0.2723,0.7805,-0.7499
d3-011,4,88,Wrist,323.2205,begin,0.2720,0.7808,-0.7497
d3-011,4,88,Wrist,329.2043,begin,0.2720,0.7808,-0.7497
d3-011,4,88,Wrist,335.1883,begin,0.2722,0.7807,-0.7497
d3-011,4,88,Wrist,341.1721,begin,0.2723,0.7807,-0.7497
d3-011,4,88,Wrist,347.1562,begin,0.2721,0.7808,-0.7496
d3-011,4,88,Wrist,353.1399,begin,0.2721,0.7808,-0.7496
d3-011,4,88,Wrist,359.1246,begin,0.2722,0.7806,-0.7498
d3-011,4,88,Wrist,365.1084,begin,0.2723,0.7805,-0.7498
d3-011,4,88,Wrist,371.0921,begin,0.2723,0.7805,-0.7498
d3-011,4,88,Wrist,377.0765,begin,0.2723,0.7805,-0.7498
d3-011,4,88,Wrist,383.0602,begin,0.2722,0.7806,-0.7497
d3-011,4,88,Wrist,389.0452,begin,0.2723,0.7805,-0.7498
d3-011,4,88,Wrist,395.0281,begin,0.2723,0.7805,-0.7498
d3-011,4,88,Wrist,401.0123,begin,0.2720,0.7809,-0.7497
d3-011,4,88,Wrist,406.9960,begin,0.2721,0.7808,-0.7497
d3-011,4,88,Wrist,412.9804,begin,0.2723,0.7807,-0.7497
d3-011,4,88,Wrist,418.9641,begin,0.2723,0.7807,-0.7497
d3-011,4,88,Wrist,424.9090,begin,0.2721,0.7808,-0.7497
d3-011,4,88,Wrist,430.8925,begin,0.2720,0.7808,-0.7497
d3-011,4,88,Wrist,436.8764,begin,0.2720,0.7805,-0.7499
d3-011,4,88,Wrist,442.8610,begin,0.2720,0.7804,-0.7500
d3-011,4,88,Wrist,448.8447,begin,0.2723,0.7804,-0.7499
d3-011,4,88,Wrist,454.8286,begin,0.2723,0.7805,-0.7498
d3-011,4,88,Wrist,460.8127,begin,0.2722,0.7806,-0.7497
