participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-011,1,13,Wrist,0.9970,startbuffer,0.2807,0.7862,-0.7476
d3-011,1,13,Wrist,6.9813,startbuffer,0.2815,0.7834,-0.7492
d3-011,1,13,Wrist,12.9653,startbuffer,0.2813,0.7836,-0.7492
d3-011,1,13,Wrist,18.9490,startbuffer,0.2813,0.7836,-0.7492
d3-011,1,13,Wrist,24.9332,startbuffer,0.2819,0.7831,-0.7493
d3-011,1,13,Wrist,30.9176,startbuffer,0.2817,0.7832,-0.7492
d3-011,1,13,Wrist,36.9010,startbuffer,0.2816,0.7833,-0.7493
d3-011,1,13,Wrist,42.8855,startbuffer,0.2816,0.7833,-0.7493
d3-011,1,13,Wrist,48.8694,startbuffer,0.2819,0.7830,-0.7493
d3-011,1,13,Wrist,54.8533,startbuffer,0.2819,0.7830,-0.7493
d3-011,1,13,Wrist,60.8370,begin,0.2816,0.7834,-0.7492
d3-011,1,13,Wrist,66.8214,begin,0.2816,0.7834,-0.7492
d3-011,1,13,Wrist,72.8050,begin,0.2818,0.7832,-0.7492
d3-011,1,13,Wrist,78.7892,begin,0.2819,0.7830,-0.7493
d3-011,1,13,Wrist,84.7734,begin,0.2819,0.7830,-0.7493
d3-011,1,13,Wrist,90.7546,begin,0.2813,0.7836,-0.7492
d3-011,1,13,Wrist,96.7387,begin,0.2813,0.7836,-0.7492
d3-011,1,13,Wrist,102.7226,begin,0.2819,0.7830,-0.7493
d3-011,1,13,Wrist,108.7071,begin,0.2819,0.7831,-0.7493
d3-011,1,13,Wrist,114.6907,begin,0.2817,0.7832,-0.7493
d3-011,1,13,Wrist,120.6750,begin,0.2817,0.7832,-0.7493
d3-011,1,13,Wrist,126.6590,begin,0.2819,0.7830,-0.7493
d3-011,1,13,Wrist,132.6430,begin,0.2819,0.7831,-0.7493
d3-011,1,13,Wrist,138.6267,begin,0.2819,0.7831,-0.7493
d3-011,1,13,Wrist,144.6108,begin,0.2818,0.7835,-0.7492
d3-011,1,13,Wrist,150.5945,begin,0.2818,0.7835,-0.7492
d3-011,1,13,Wrist,156.5789,begin,0.2819,0.7831,-0.7493
d3-011,1,13,Wrist,162.5630,begin,0.2819,0.7831,-0.7493
d3-011,1,13,Wrist,167.5493,begin,0.2816,0.7834,-0.7492
d3-011,1,13,Wrist,173.5336,begin,0.2813,0.7836,-0.7492
d3-011,1,13,Wrist,179.5173,begin,0.2813,0.7836,-0.7492
d3-011,1,13,Wrist,185.5016,begin,0.2816,0.7834,-0.7493
d3-011,1,13,Wrist,190.7579,begin,0.2814,0.7835,-0.7492
d3-011,1,13,Wrist,196.7423,begin,0.2813,0.7836,-0.7492
d3-011,1,13,Wrist,202.7258,begin,0.2813,0.7836,-0.7492
d3-011,1,13,Wrist,208.7104,begin,0.2819,0.7830,-0.7494
d3-011,1,13,Wrist,214.6939,begin,0.2819,0.7831,-0.7493
d3-011,1,13,Wrist,220.6783,begin,0.2816,0.7833,-0.7493
d3-011,1,13,Wrist,226.6621,begin,0.2816,0.7834,-0.7493
d3-011,1,13,Wrist,232.6467,begin,0.2818,0.7831,-0.7493
d3-011,1,13,Wrist,238.6303,begin,0.2819,0.7830,-0.7494
d3-011,1,13,Wrist,244.6136,begin,0.2817,0.7832,-0.7493
d3-011,1,13,Wrist,250.5977,begin,0.2816,0.7833,-0.7493
d3-011,1,13,Wrist,256.5820,begin,0.2816,0.7833,-0.7493
d3-011,1,13,Wrist,262.5659,begin,0.2819,0.7830,-0.7494
d3-011,1,13,Wrist,268.5496,begin,0.2819,0.7831,-0.7494
d3-011,1,13,Wrist,274.5351,begin,0.2816,0.7834,-0.7493
d3-011,1,13,Wrist,280.5181,begin,0.2816,0.7834,-0.7493
d3-011,1,13,Wrist,286.5022,begin,0.2819,0.7830,-0.7494
d3-011,1,13,Wrist,292.4898,begin,0.2819,0.7831,-0.7493
d3-011,1,13,Wrist,297.9838,begin,0.2819,0.7831,-0.7493
d3-011,1,13,Wrist,303.9665,begin,0.2815,0.7837,-0.7492
d3-011,1,13,Wrist,309.9507,begin,0.2817,0.7832,-0.7492
d3-011,1,13,Wrist,315.9347,begin,0.2819,0.7831,-0.7494
d3-011,1,13,Wrist,321.9186,begin,0.2817,0.7832,-0.7493
d3-011,1,13,Wrist,327.9027,begin,0.2816,0.7833,-0.7493
d3-011,1,13,Wrist,333.8867,begin,0.2816,0.7833,-0.7493
d3-011,1,13,Wrist,339.8709,begin,0.2819,0.7830,-0.7493
d3-011,1,13,Wrist,345.8545,begin,0.2819,0.7830,-0.7493
d3-011,1,13,Wrist,351.8386,begin,0.2813,0.7836,-0.7492
d3-011,1,13,Wrist,357.8227,begin,0.2813,0.7836,-0.7492
d3-011,1,13,Wrist,363.8070,begin,0.2819,0.7830,-0.7493
d3-011,1,13,Wrist,369.7909,begin,0.2819,0.7831,-0.7493
d3-011,1,13,Wrist,375.7750,begin,0.2819,0.7831,-0.7493
d3-011,1,13,Wrist,381.7590,begin,0.2815,0.7838,-0.7491
d3-011,1,13,Wrist,387.7429,begin,0.2815,0.7838,-0.7491
d3-011,1,13,Wrist,394.7543,begin,0.2818,0.7832,-0.7492
d3-011,1,13,Wrist,400.7388,begin,0.2819,0.7831,-0.7492
d3-011,1,13,Wrist,406.7240,begin,0.2816,0.7838,-0.7491
d3-011,1,13,Wrist,412.7063,begin,0.2816,0.7838,-0.7491
d3-011,1,13,Wrist,418.6909,begin,0.2819,0.7835,-0.7491
d3-011,1,13,Wrist,424.6743,begin,0.2819,0.7835,-0.7491
d3-011,1,13,Wrist,430.6588,begin,0.2819,0.7835,-0.7491
d3-011,1,13,Wrist,436.6429,begin,0.2819,0.7835,-0.7491
d3-011,1,13,Wrist,442.6268,begin,0.2819,0.7835,-0.7491
d3-011,1,13,Wrist,448.6106,begin,0.2819,0.7835,-0.7491
d3-011,1,13,Wrist,454.5948,begin,0.2819,0.7835,-0.7491
d3-011,1,13,Wrist,460.5787,begin,0.2816,0.7838,-0.7491
d3-011,1,13,Wrist,466.5624,begin,0.2816,0.7838,-0.7491
d3-011,1,13,Wrist,472.5467,begin,0.2820,0.7833,-0.7491
d3-011,1,13,Wrist,478.5300,begin,0.2820,0.7833,-0.7491
d3-011,1,13,Wrist,484.5146,begin,0.2816,0.7838,-0.7490
d3-011,1,13,Wrist,489.7638,begin,0.2816,0.7838,-0.7490
d3-011,1,13,Wrist,495.7475,begin,0.2818,0.7836,-0.7491
d3-011,1,13,Wrist,501.7314,begin,0.2819,0.7835,-0.7491
d3-011,1,13,Wrist,507.7150,begin,0.2818,0.7836,-0.7490
d3-011,1,13,Wrist,513.6992,begin,0.2813,0.7839,-0.7488
d3-011,1,13,Wrist,519.6836,begin,0.2814,0.7839,-0.7488
d3-011,1,13,Wrist,525.6677,begin,0.2806,0.7828,-0.7492
d3-011,1,13,Wrist,531.6512,begin,0.2809,0.7826,-0.7489
d3-011,1,13,Wrist,537.6360,begin,0.2807,0.7836,-0.7486
d3-011,1,13,Wrist,543.6194,begin,0.2806,0.7840,-0.7481
d3-011,1,13,Wrist,549.6031,begin,0.2807,0.7838,-0.7476
