participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
206,4,91,wrist,0.1882,0.7915,-0.9424,0.0000,0,startbuffer
206,4,91,wrist,0.1884,0.7909,-0.9423,0.0000,4.9865,startbuffer
206,4,91,wrist,0.1884,0.7909,-0.9423,0.0000,9.9733,startbuffer
206,4,91,wrist,0.1882,0.7912,-0.9423,0.0000,14.9593,startbuffer
206,4,91,wrist,0.1882,0.7912,-0.9423,0.0000,19.473,startbuffer
206,4,91,wrist,0.1881,0.7913,-0.9423,0.0000,24.4417,startbuffer
206,4,91,wrist,0.1881,0.7913,-0.9423,0.0000,29.428,startbuffer
206,4,91,wrist,0.1883,0.7909,-0.9423,0.0000,34.4155,startbuffer
206,4,91,wrist,0.1882,0.7911,-0.9423,0.0000,39.4018,startbuffer
206,4,91,wrist,0.1882,0.7913,-0.9424,0.0000,44.3883,startbuffer
206,4,91,wrist,0.1882,0.7913,-0.9424,0.0000,49.375,startbuffer
206,4,91,wrist,0.1882,0.7913,-0.9424,0.0000,54.3616,startbuffer
206,4,91,wrist,0.1883,0.7909,-0.9423,0.0000,59.3489,begin
206,4,91,wrist,0.1883,0.7909,-0.9423,0.0000,64.3352,begin
206,4,91,wrist,0.1882,0.7913,-0.9424,0.0000,69.3217,begin
206,4,91,wrist,0.1882,0.7913,-0.9424,0.0000,74.3078,begin
206,4,91,wrist,0.1882,0.7913,-0.9424,0.0000,79.2946,begin
206,4,91,wrist,0.1882,0.7913,-0.9424,0.0000,85.279,begin
206,4,91,wrist,0.1882,0.7913,-0.9424,0.0000,90.2656,begin
206,4,91,wrist,0.1883,0.7915,-0.9424,0.0000,95.252,begin
206,4,91,wrist,0.1882,0.7916,-0.9425,0.0000,100.239,begin
206,4,91,wrist,0.1882,0.7916,-0.9425,0.0000,105.2256,begin
206,4,91,wrist,0.1882,0.7916,-0.9425,0.0000,110.2135,begin
206,4,91,wrist,0.1884,0.7912,-0.9424,0.0000,115.1986,begin
206,4,91,wrist,0.1883,0.7914,-0.9424,0.0000,119.6029,begin
206,4,91,wrist,0.1882,0.7917,-0.9425,0.0000,124.5751,begin
206,4,91,wrist,0.1882,0.7917,-0.9425,0.0000,129.5614,begin
206,4,91,wrist,0.1882,0.7917,-0.9425,0.0000,134.5486,begin
206,4,91,wrist,0.1884,0.7912,-0.9425,0.0000,139.535,begin
206,4,91,wrist,0.1884,0.7912,-0.9425,0.0000,144.5218,begin
206,4,91,wrist,0.1883,0.7917,-0.9425,0.0000,149.5079,begin
206,4,91,wrist,0.1883,0.7917,-0.9425,0.0000,154.4955,begin
206,4,91,wrist,0.1883,0.7915,-0.9425,0.0000,159.4822,begin
206,4,91,wrist,0.1884,0.7913,-0.9425,0.0000,164.4689,begin
206,4,91,wrist,0.1884,0.7913,-0.9425,0.0000,169.4552,begin
206,4,91,wrist,0.1883,0.7916,-0.9425,0.0000,174.4417,begin
206,4,91,wrist,0.1882,0.7917,-0.9425,0.0000,179.4283,begin
206,4,91,wrist,0.1882,0.7917,-0.9425,0.0000,184.4159,begin
206,4,91,wrist,0.1882,0.7917,-0.9425,0.0000,189.4024,begin
206,4,91,wrist,0.1884,0.7913,-0.9425,0.0000,194.3884,begin
206,4,91,wrist,0.1883,0.7915,-0.9425,0.0000,199.376,begin
206,4,91,wrist,0.1882,0.7918,-0.9425,0.0000,204.3614,begin
206,4,91,wrist,0.1882,0.7918,-0.9425,0.0000,209.349,begin
206,4,91,wrist,0.1883,0.7915,-0.9425,0.0000,214.3355,begin
206,4,91,wrist,0.1883,0.7915,-0.9425,0.0000,219.5866,begin
206,4,91,wrist,0.1884,0.7913,-0.9425,0.0000,224.5498,begin
206,4,91,wrist,0.1883,0.7917,-0.9425,0.0000,229.5365,begin
206,4,91,wrist,0.1882,0.7918,-0.9426,0.0000,234.5237,begin
206,4,91,wrist,0.1882,0.7918,-0.9426,0.0000,239.5095,begin
206,4,91,wrist,0.1883,0.7915,-0.9425,0.0000,244.4971,begin
206,4,91,wrist,0.1883,0.7915,-0.9425,0.0000,249.4833,begin
206,4,91,wrist,0.1883,0.7916,-0.9425,0.0000,254.4705,begin
206,4,91,wrist,0.1882,0.7918,-0.9426,0.0000,259.4569,begin
206,4,91,wrist,0.1882,0.7918,-0.9426,0.0000,264.4433,begin
206,4,91,wrist,0.1883,0.7915,-0.9425,0.0000,269.4299,begin
206,4,91,wrist,0.1884,0.7913,-0.9425,0.0000,274.4166,begin
206,4,91,wrist,0.1883,0.7915,-0.9425,0.0000,279.4034,begin
206,4,91,wrist,0.1883,0.7919,-0.9426,0.0000,284.3906,begin
206,4,91,wrist,0.1883,0.7919,-0.9426,0.0000,289.3771,begin
206,4,91,wrist,0.1883,0.7917,-0.9426,0.0000,294.3632,begin
206,4,91,wrist,0.1883,0.7917,-0.9426,0.0000,299.3504,begin
206,4,91,wrist,0.1884,0.7916,-0.9426,0.0000,304.3362,begin
206,4,91,wrist,0.1883,0.7919,-0.9426,0.0000,309.3244,begin
206,4,91,wrist,0.1883,0.7919,-0.9426,0.0000,314.3097,begin
206,4,91,wrist,0.1883,0.7918,-0.9426,0.0000,319.2966,begin
206,4,91,wrist,0.1884,0.7917,-0.9426,0.0000,324.2834,begin
206,4,91,wrist,0.1884,0.7917,-0.9426,0.0000,329.2696,begin
206,4,91,wrist,0.1884,0.7917,-0.9426,0.0000,334.2574,begin
206,4,91,wrist,0.1884,0.7917,-0.9426,0.0000,339.2432,begin
206,4,91,wrist,0.1884,0.7917,-0.9426,0.0000,344.2302,begin
206,4,91,wrist,0.1884,0.7917,-0.9426,0.0000,349.2163,begin
206,4,91,wrist,0.1884,0.7917,-0.9426,0.0000,354.2033,begin
206,4,91,wrist,0.1883,0.7920,-0.9427,0.0000,359.1902,begin
206,4,91,wrist,0.1883,0.7920,-0.9427,0.0000,364.1772,begin
206,4,91,wrist,0.1883,0.7920,-0.9427,0.0000,369.1635,begin
206,4,91,wrist,0.1884,0.7918,-0.9426,0.0000,374.1496,begin
206,4,91,wrist,0.1884,0.7917,-0.9426,0.0000,379.1367,begin
206,4,91,wrist,0.1884,0.7917,-0.9426,0.0000,384.1229,begin
206,4,91,wrist,0.1884,0.7919,-0.9427,0.0000,389.11,begin
206,4,91,wrist,0.1883,0.7920,-0.9427,0.0000,394.0962,begin
206,4,91,wrist,0.1883,0.7920,-0.9427,0.0000,399.0835,begin
206,4,91,wrist,0.1883,0.7920,-0.9427,0.0000,404.0695,begin
206,4,91,wrist,0.1883,0.7920,-0.9427,0.0000,409.0569,begin
206,4,91,wrist,0.1878,0.7929,-0.9428,0.0000,414.043,begin
206,4,91,wrist,0.1878,0.7929,-0.9428,0.0000,419.03,begin
206,4,91,wrist,0.1878,0.7929,-0.9428,0.0000,423.4268,begin
206,4,91,wrist,0.1878,0.7927,-0.9430,0.0000,428.4128,begin
206,4,91,wrist,0.1879,0.7926,-0.9431,0.0000,433.4001,begin
206,4,91,wrist,0.1877,0.7937,-0.9433,0.0000,438.3867,begin
206,4,91,wrist,0.1877,0.7937,-0.9433,0.0000,443.3737,begin
206,4,91,wrist,0.1877,0.7940,-0.9434,0.0000,448.3593,begin
206,4,91,wrist,0.1880,0.7936,-0.9437,0.0000,453.3469,begin
206,4,91,wrist,0.1880,0.7937,-0.9438,0.0000,458.3327,begin
206,4,91,wrist,0.1880,0.7938,-0.9439,0.0000,463.3204,begin
206,4,91,wrist,0.1878,0.7947,-0.9439,0.0000,468.3063,begin
206,4,91,wrist,0.1878,0.7959,-0.9441,0.0000,473.2928,begin
206,4,91,wrist,0.1879,0.7959,-0.9443,0.0000,478.2795,begin
206,4,91,wrist,0.1880,0.7959,-0.9445,0.0000,483.2672,begin
206,4,91,wrist,0.1879,0.7964,-0.9447,0.0000,488.2536,begin
206,4,91,wrist,0.1875,0.7985,-0.9452,0.0000,493.2403,begin
206,4,91,wrist,0.1873,0.7990,-0.9455,0.0000,499.2242,begin
206,4,91,wrist,0.1869,0.7995,-0.9458,0.0000,504.21,begin
206,4,91,wrist,0.1866,0.7995,-0.9463,0.0000,509.1987,begin
206,4,91,wrist,0.1857,0.8010,-0.9469,0.0000,514.1834,begin
206,4,91,wrist,0.1848,0.8025,-0.9472,0.0000,519.1703,begin
206,4,91,wrist,0.1841,0.8033,-0.9476,0.0000,524.1568,begin
206,4,91,wrist,0.1835,0.8042,-0.9480,0.0000,529.1434,begin
206,4,91,wrist,0.1829,0.8045,-0.9486,0.0000,534.1312,begin
206,4,91,wrist,0.1815,0.8059,-0.9495,0.0000,539.1169,begin
206,4,91,wrist,0.1815,0.8059,-0.9495,0.0000,544.1057,begin
206,4,91,wrist,0.1800,0.8088,-0.9504,0.0000,549.0903,begin
206,4,91,wrist,0.1793,0.8098,-0.9509,0.0000,554.0771,begin
206,4,91,wrist,0.1784,0.8107,-0.9512,0.0000,559.0632,begin
206,4,91,wrist,0.1772,0.8128,-0.9521,0.0000,564.0507,begin
206,4,91,wrist,0.1765,0.8140,-0.9526,0.0000,569.037,begin
206,4,91,wrist,0.1756,0.8162,-0.9528,0.0000,574.0234,begin
206,4,91,wrist,0.1749,0.8175,-0.9532,0.0000,579.0101,begin
206,4,91,wrist,0.1742,0.8189,-0.9535,0.0000,583.9976,begin
206,4,91,wrist,0.1727,0.8210,-0.9543,0.0000,588.9834,begin
206,4,91,wrist,0.1720,0.8225,-0.9547,0.0000,593.97,begin
