participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
212,10,1,0.2723,0.7988,-0.5431,0.2786,0.8286,-0.7677,0.2754,0.8137,-0.6554,0.2753,0.7788,-0.6236,Wrist,-0.0805,0.2267,0.2116,0.2828,0.5238658,forward,2.7661
