participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
212,8,1,0.2724,0.799,-0.5431,0.2769,0.829,-0.7676,0.2747,0.814,-0.6553,0.2741,0.779,-0.6008,Wrist,-0.0577,0.2265,0.2004,0.2663,0.3458039,forward,2.9884
