participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
212,18,5,0.2915,0.7913,-0.56,0.3055,0.8179,-0.7891,0.2985,0.8046,-0.6745,0.2981,0.7713,-0.6767,Forearm,-0.0022,0.231,0.2771,0.2235,1.141334,forward,1.2993
