participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
212,12,1,0.2749,0.7997,-0.5432,0.2803,0.8279,-0.7688,0.2776,0.8138,-0.656,0.2782,0.7797,-0.7449,Elbow,0.0239,0.2274,0.2771,0.2253,0.3452716,backward,3.0769
