participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
212,3,5,0.2895,0.7936,-0.5618,0.3017,0.8189,-0.7908,0.2956,0.8063,-0.6763,0.2975,0.7736,-0.7828,Elbow,0.008,0.2307,0.1863,0.2255,2.037403,backward,1.8883
