participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
212,4,5,0.2885,0.7936,-0.5619,0.3029,0.8188,-0.7911,0.2957,0.8062,-0.6765,0.2972,0.7736,-0.7611,Forearm,-0.0846,0.231,0.1878,0.2016,0.6431819,backward,0.444
