participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
212,2,1,0.272,0.8009,-0.5436,0.2776,0.829,-0.7685,0.2748,0.815,-0.6561,0.2747,0.7809,-0.6443,Forearm,0.0117,0.2267,0.1715,0.2429,0.8645636,forward,1.5557
