participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
212,12,5,0.2897,0.7927,-0.5612,0.3053,0.8181,-0.7897,0.2975,0.8054,-0.6754,0.2985,0.7727,-0.6847,Forearm,-0.0093,0.2304,0.2701,0.2905,0.5583291,forward,1.6104
