participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
212,13,5,0.2899,0.793,-0.5612,0.3057,0.818,-0.79,0.2978,0.8055,-0.6756,0.2962,0.773,-0.6056,Wrist,-0.0444,0.2308,0.2766,0.2293,0.215579,forward,0.5437
