participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d-1-001,9,5,0.2892,0.7838,-1.0466,0.3049,0.8226,-1.3123,0.2971,0.8032,-1.1795,0.2914,0.7638,-0.8953,Wrist,0.1514,0.2689,0.2594,0.183,1.624166,4.164
