participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d-1-001,18,5,0.2898,0.7841,-1.0465,0.3045,0.8233,-1.3118,0.2971,0.8037,-1.1791,0.2998,0.7641,-1.3047,Elbow,0.007,0.2685,0.2226,0.2113,1.396315,1.033
