participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
217,2,2,0.2926,0.7839,-0.5392,0.2778,0.8377,-0.7583,0.2852,0.8108,-0.6488,0.2896,0.7639,-0.4696,Wrist,0.0696,0.2261,0.186,0.234,0.3271,0.8626962,forward,2.5001
