participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
217,7,5,0.2873,0.7814,-0.5503,0.2818,0.8398,-0.7716,0.2845,0.8106,-0.6609,0.2844,0.7614,-0.6855,Forearm,-0.0245,0.229,0.2227,0.1995,0.288,0.7458199,forward,1.0989
