participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
217,14,2,0.2911,0.7838,-0.5389,0.2741,0.8383,-0.7598,0.2826,0.8111,-0.6494,0.2868,0.7638,-0.4864,Wrist,0.0526,0.2281,0.2235,0.2354,0.2887,1.150221,backward,1.6547
