participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
217,12,2,0.2914,0.7839,-0.5389,0.275,0.8379,-0.7601,0.2832,0.8109,-0.6495,0.2838,0.7639,-0.6297,Forearm,0.0198,0.2283,0.185,0.2317,0.3024,0.3668132,backward,3.5093
