participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
217,10,5,0.2872,0.7813,-0.5505,0.2822,0.8396,-0.7718,0.2847,0.8104,-0.6611,0.2858,0.7613,-0.5233,Wrist,0.0271,0.2289,0.2345,0.1711,0.2923,0.589493,forward,3.8096
