participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
217,1,2,0.2941,0.7844,-0.539,0.2771,0.8377,-0.7575,0.2856,0.811,-0.6483,0.2866,0.7644,-0.6165,Forearm,0.0318,0.2255,0.1928,0.1889,0.3236,1.636925,forward,5.0646
