participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
217,9,2,0.2917,0.7841,-0.5392,0.2782,0.8372,-0.7614,0.285,0.8106,-0.6503,0.284,0.7641,-0.6902,Forearm,-0.04,0.2289,0.2099,0.1719,0.3051,0.6981844,forward,3.3326
