participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
217,10,2,0.2916,0.784,-0.5389,0.2771,0.8373,-0.761,0.2844,0.8107,-0.65,0.2879,0.764,-0.4853,Wrist,0.0537,0.2289,0.2004,0.2375,0.3159,1.609577,backward,1.2351
