participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
217,4,5,0.2875,0.7814,-0.5505,0.2815,0.8398,-0.7719,0.2845,0.8106,-0.6612,0.283,0.7614,-0.804,Elbow,-0.0322,0.2291,0.1707,0.1901,0.2998,0.4476917,backward,0.5227
