participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
217,1,5,0.2871,0.7812,-0.5504,0.2821,0.8395,-0.7717,0.2846,0.8104,-0.661,0.2861,0.7612,-0.4787,Wrist,0.0717,0.2289,0.2319,0.1898,0.2885,0.4739611,forward,1.8657
