participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
217,15,5,0.287,0.7815,-0.5506,0.2819,0.8391,-0.7722,0.2845,0.8103,-0.6614,0.2844,0.7615,-0.6715,Forearm,-0.0101,0.229,0.2248,0.1955,0.323,1.847852,backward,1.6442
