participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
217,6,5,0.2871,0.7814,-0.5504,0.282,0.8395,-0.7719,0.2846,0.8105,-0.6611,0.2831,0.7614,-0.872,Elbow,-0.1001,0.229,0.2168,0.2355,0.321,0.8847702,forward,1.0336
