participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
217,2,5,0.2876,0.7814,-0.5506,0.2825,0.8397,-0.7716,0.285,0.8105,-0.6611,0.2835,0.7614,-0.8297,Elbow,-0.0581,0.2287,0.2113,0.2394,0.3264,0.4525646,backward,0.6764
