participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
217,13,5,0.2874,0.7814,-0.5505,0.2823,0.8392,-0.772,0.2848,0.8103,-0.6612,0.2849,0.7614,-0.6646,Forearm,-0.0034,0.229,0.1761,0.2251,0.303,0.7250305,backward,3.0665
