participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-008,5,109,Wrist,0.9971,startbuffer,0.2714,0.8095,-0.8283
d3-008,5,109,Wrist,6.9812,startbuffer,0.2669,0.8113,-0.8303
d3-008,5,109,Wrist,12.5874,startbuffer,0.2670,0.8111,-0.8302
d3-008,5,109,Wrist,18.5714,startbuffer,0.2671,0.8109,-0.8301
d3-008,5,109,Wrist,24.5552,startbuffer,0.2671,0.8109,-0.8301
d3-008,5,109,Wrist,30.5395,startbuffer,0.2671,0.8109,-0.8301
d3-008,5,109,Wrist,36.5232,startbuffer,0.2671,0.8109,-0.8301
d3-008,5,109,Wrist,42.5073,startbuffer,0.2671,0.8109,-0.8301
d3-008,5,109,Wrist,48.4918,startbuffer,0.2671,0.8109,-0.8301
d3-008,5,109,Wrist,54.4755,startbuffer,0.2669,0.8113,-0.8303
d3-008,5,109,Wrist,60.4594,begin,0.2669,0.8113,-0.8303
d3-008,5,109,Wrist,66.4432,begin,0.2671,0.8109,-0.8302
d3-008,5,109,Wrist,72.4300,begin,0.2672,0.8108,-0.8302
d3-008,5,109,Wrist,78.4145,begin,0.2670,0.8111,-0.8303
d3-008,5,109,Wrist,84.3979,begin,0.2669,0.8113,-0.8303
d3-008,5,109,Wrist,90.3824,begin,0.2670,0.8111,-0.8302
d3-008,5,109,Wrist,96.3663,begin,0.2671,0.8110,-0.8301
d3-008,5,109,Wrist,102.3500,begin,0.2671,0.8110,-0.8301
d3-008,5,109,Wrist,108.3345,begin,0.2669,0.8113,-0.8303
d3-008,5,109,Wrist,114.3185,begin,0.2669,0.8113,-0.8303
d3-008,5,109,Wrist,120.3019,begin,0.2671,0.8110,-0.8301
d3-008,5,109,Wrist,126.2861,begin,0.2671,0.8109,-0.8301
d3-008,5,109,Wrist,132.2703,begin,0.2669,0.8113,-0.8303
d3-008,5,109,Wrist,138.2535,begin,0.2669,0.8113,-0.8303
d3-008,5,109,Wrist,144.2385,begin,0.2671,0.8109,-0.8302
d3-008,5,109,Wrist,150.2218,begin,0.2672,0.8108,-0.8302
d3-008,5,109,Wrist,156.2061,begin,0.2672,0.8108,-0.8302
d3-008,5,109,Wrist,162.1906,begin,0.2669,0.8113,-0.8303
d3-008,5,109,Wrist,168.1741,begin,0.2669,0.8113,-0.8303
d3-008,5,109,Wrist,174.1579,begin,0.2670,0.8111,-0.8302
d3-008,5,109,Wrist,180.1421,begin,0.2671,0.8110,-0.8301
d3-008,5,109,Wrist,186.1261,begin,0.2671,0.8110,-0.8301
d3-008,5,109,Wrist,192.1099,begin,0.2669,0.8113,-0.8303
d3-008,5,109,Wrist,198.0940,begin,0.2669,0.8113,-0.8303
d3-008,5,109,Wrist,204.0777,begin,0.2671,0.8110,-0.8301
d3-008,5,109,Wrist,210.0618,begin,0.2671,0.8110,-0.8301
d3-008,5,109,Wrist,216.0457,begin,0.2669,0.8113,-0.8304
d3-008,5,109,Wrist,222.0300,begin,0.2669,0.8113,-0.8304
d3-008,5,109,Wrist,228.0137,begin,0.2672,0.8108,-0.8302
d3-008,5,109,Wrist,233.9977,begin,0.2672,0.8108,-0.8302
d3-008,5,109,Wrist,239.9817,begin,0.2670,0.8111,-0.8304
d3-008,5,109,Wrist,245.9658,begin,0.2670,0.8111,-0.8304
d3-008,5,109,Wrist,251.9496,begin,0.2670,0.8110,-0.8303
d3-008,5,109,Wrist,257.9340,begin,0.2671,0.8108,-0.8302
d3-008,5,109,Wrist,263.9178,begin,0.2671,0.8108,-0.8302
d3-008,5,109,Wrist,269.9018,begin,0.2670,0.8111,-0.8304
d3-008,5,109,Wrist,275.8857,begin,0.2670,0.8111,-0.8304
