participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-008,5,107,Wrist,0.9970,startbuffer,0.2802,0.8113,-0.8251
d3-008,5,107,Wrist,6.9808,startbuffer,0.2766,0.8109,-0.8299
d3-008,5,107,Wrist,12.9653,startbuffer,0.2763,0.8112,-0.8298
d3-008,5,107,Wrist,18.9489,startbuffer,0.2763,0.8112,-0.8298
d3-008,5,107,Wrist,24.9329,startbuffer,0.2763,0.8112,-0.8298
d3-008,5,107,Wrist,30.9175,startbuffer,0.2763,0.8112,-0.8298
d3-008,5,107,Wrist,36.9007,startbuffer,0.2766,0.8108,-0.8299
d3-008,5,107,Wrist,42.8850,startbuffer,0.2766,0.8109,-0.8299
d3-008,5,107,Wrist,48.8690,startbuffer,0.2765,0.8110,-0.8299
d3-008,5,107,Wrist,54.8531,startbuffer,0.2766,0.8109,-0.8300
d3-008,5,107,Wrist,60.8369,begin,0.2766,0.8109,-0.8300
d3-008,5,107,Wrist,66.8209,begin,0.2766,0.8109,-0.8300
d3-008,5,107,Wrist,72.8048,begin,0.2766,0.8109,-0.8300
d3-008,5,107,Wrist,78.7890,begin,0.2767,0.8107,-0.8299
d3-008,5,107,Wrist,84.7732,begin,0.2767,0.8107,-0.8299
d3-008,5,107,Wrist,90.7568,begin,0.2764,0.8111,-0.8298
d3-008,5,107,Wrist,96.7406,begin,0.2763,0.8112,-0.8298
d3-008,5,107,Wrist,102.7247,begin,0.2766,0.8109,-0.8299
d3-008,5,107,Wrist,108.7089,begin,0.2767,0.8107,-0.8299
d3-008,5,107,Wrist,114.6927,begin,0.2767,0.8107,-0.8299
d3-008,5,107,Wrist,120.6767,begin,0.2766,0.8109,-0.8300
d3-008,5,107,Wrist,126.6611,begin,0.2766,0.8109,-0.8300
d3-008,5,107,Wrist,132.6447,begin,0.2768,0.8106,-0.8299
d3-008,5,107,Wrist,138.6286,begin,0.2768,0.8106,-0.8299
d3-008,5,107,Wrist,144.3888,begin,0.2767,0.8107,-0.8299
d3-008,5,107,Wrist,150.3719,begin,0.2764,0.8110,-0.8300
d3-008,5,107,Wrist,156.3564,begin,0.2764,0.8110,-0.8300
d3-008,5,107,Wrist,162.3401,begin,0.2763,0.8110,-0.8300
d3-008,5,107,Wrist,167.5416,begin,0.2763,0.8110,-0.8300
d3-008,5,107,Wrist,173.5247,begin,0.2763,0.8112,-0.8300
d3-008,5,107,Wrist,179.5095,begin,0.2763,0.8112,-0.8300
d3-008,5,107,Wrist,185.4930,begin,0.2767,0.8108,-0.8301
d3-008,5,107,Wrist,191.4770,begin,0.2769,0.8106,-0.8300
d3-008,5,107,Wrist,197.4611,begin,0.2767,0.8108,-0.8301
d3-008,5,107,Wrist,203.4453,begin,0.2766,0.8110,-0.8301
d3-008,5,107,Wrist,209.4294,begin,0.2766,0.8110,-0.8301
d3-008,5,107,Wrist,215.4133,begin,0.2766,0.8110,-0.8301
d3-008,5,107,Wrist,221.3971,begin,0.2768,0.8107,-0.8301
d3-008,5,107,Wrist,227.3810,begin,0.2764,0.8110,-0.8301
d3-008,5,107,Wrist,233.3652,begin,0.2764,0.8110,-0.8301
d3-008,5,107,Wrist,239.3491,begin,0.2767,0.8107,-0.8300
d3-008,5,107,Wrist,244.4215,begin,0.2766,0.8108,-0.8300
d3-008,5,107,Wrist,250.4056,begin,0.2765,0.8110,-0.8301
d3-008,5,107,Wrist,256.3896,begin,0.2764,0.8110,-0.8301
d3-008,5,107,Wrist,262.3734,begin,0.2766,0.8110,-0.8301
d3-008,5,107,Wrist,268.3575,begin,0.2768,0.8107,-0.8301
d3-008,5,107,Wrist,274.3416,begin,0.2769,0.8106,-0.8301
d3-008,5,107,Wrist,280.3254,begin,0.2769,0.8106,-0.8301
d3-008,5,107,Wrist,286.3094,begin,0.2769,0.8106,-0.8301
d3-008,5,107,Wrist,292.2936,begin,0.2769,0.8106,-0.8301
d3-008,5,107,Wrist,298.2773,begin,0.2769,0.8106,-0.8301
d3-008,5,107,Wrist,304.2620,begin,0.2764,0.8110,-0.8301
d3-008,5,107,Wrist,310.2453,begin,0.2764,0.8110,-0.8301
d3-008,5,107,Wrist,316.2293,begin,0.2766,0.8110,-0.8302
d3-008,5,107,Wrist,322.2136,begin,0.2766,0.8110,-0.8302
d3-008,5,107,Wrist,328.1975,begin,0.2766,0.8109,-0.8302
