participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-008,5,108,Wrist,0.9975,startbuffer,0.2686,0.8180,-0.8182
d3-008,5,108,Wrist,6.9814,startbuffer,0.2766,0.8156,-0.8212
d3-008,5,108,Wrist,12.9653,startbuffer,0.2766,0.8156,-0.8212
d3-008,5,108,Wrist,18.9489,startbuffer,0.2763,0.8159,-0.8212
d3-008,5,108,Wrist,24.9331,startbuffer,0.2762,0.8160,-0.8212
d3-008,5,108,Wrist,30.9174,startbuffer,0.2765,0.8158,-0.8213
d3-008,5,108,Wrist,36.9012,startbuffer,0.2766,0.8156,-0.8213
d3-008,5,108,Wrist,42.8854,startbuffer,0.2766,0.8156,-0.8213
d3-008,5,108,Wrist,48.8719,startbuffer,0.2766,0.8156,-0.8213
d3-008,5,108,Wrist,54.4837,startbuffer,0.2766,0.8156,-0.8213
d3-008,5,108,Wrist,60.4676,begin,0.2767,0.8156,-0.8213
d3-008,5,108,Wrist,66.4518,begin,0.2767,0.8156,-0.8213
d3-008,5,108,Wrist,72.4354,begin,0.2763,0.8160,-0.8213
d3-008,5,108,Wrist,78.4198,begin,0.2763,0.8160,-0.8213
d3-008,5,108,Wrist,84.4037,begin,0.2767,0.8157,-0.8213
d3-008,5,108,Wrist,90.3876,begin,0.2767,0.8156,-0.8213
d3-008,5,108,Wrist,96.3716,begin,0.2767,0.8156,-0.8213
d3-008,5,108,Wrist,102.3556,begin,0.2765,0.8159,-0.8214
d3-008,5,108,Wrist,108.3395,begin,0.2765,0.8159,-0.8214
d3-008,5,108,Wrist,114.3235,begin,0.2764,0.8160,-0.8214
d3-008,5,108,Wrist,120.3073,begin,0.2765,0.8159,-0.8214
d3-008,5,108,Wrist,126.1389,begin,0.2763,0.8161,-0.8215
d3-008,5,108,Wrist,132.1232,begin,0.2764,0.8161,-0.8215
d3-008,5,108,Wrist,138.1074,begin,0.2768,0.8156,-0.8215
d3-008,5,108,Wrist,144.0908,begin,0.2768,0.8156,-0.8215
d3-008,5,108,Wrist,149.7682,begin,0.2768,0.8156,-0.8215
d3-008,5,108,Wrist,155.4571,begin,0.2764,0.8160,-0.8215
d3-008,5,108,Wrist,161.4413,begin,0.2764,0.8160,-0.8215
d3-008,5,108,Wrist,167.4248,begin,0.2769,0.8156,-0.8214
d3-008,5,108,Wrist,173.4093,begin,0.2769,0.8156,-0.8214
d3-008,5,108,Wrist,179.3932,begin,0.2764,0.8160,-0.8215
d3-008,5,108,Wrist,185.3772,begin,0.2764,0.8160,-0.8215
d3-008,5,108,Wrist,191.3607,begin,0.2766,0.8158,-0.8214
d3-008,5,108,Wrist,197.3461,begin,0.2768,0.8156,-0.8214
d3-008,5,108,Wrist,203.3292,begin,0.2768,0.8156,-0.8214
d3-008,5,108,Wrist,209.3133,begin,0.2766,0.8157,-0.8214
d3-008,5,108,Wrist,215.2968,begin,0.2766,0.8157,-0.8214
d3-008,5,108,Wrist,221.2812,begin,0.2766,0.8157,-0.8214
d3-008,5,108,Wrist,227.2063,begin,0.2766,0.8157,-0.8214
d3-008,5,108,Wrist,233.1903,begin,0.2764,0.8161,-0.8215
d3-008,5,108,Wrist,239.1742,begin,0.2764,0.8160,-0.8215
d3-008,5,108,Wrist,245.1579,begin,0.2768,0.8157,-0.8215
d3-008,5,108,Wrist,251.1422,begin,0.2768,0.8156,-0.8215
d3-008,5,108,Wrist,257.1260,begin,0.2766,0.8159,-0.8215
d3-008,5,108,Wrist,263.1098,begin,0.2764,0.8161,-0.8215
d3-008,5,108,Wrist,269.0940,begin,0.2764,0.8161,-0.8215
d3-008,5,108,Wrist,275.0780,begin,0.2764,0.8161,-0.8215
d3-008,5,108,Wrist,281.0621,begin,0.2764,0.8161,-0.8215
d3-008,5,108,Wrist,287.0460,begin,0.2764,0.8161,-0.8215
d3-008,5,108,Wrist,293.0297,begin,0.2764,0.8161,-0.8215
d3-008,5,108,Wrist,299.0139,begin,0.2768,0.8157,-0.8214
d3-008,5,108,Wrist,304.9973,begin,0.2768,0.8156,-0.8214
d3-008,5,108,Wrist,310.9816,begin,0.2764,0.8160,-0.8215
d3-008,5,108,Wrist,316.9658,begin,0.2764,0.8161,-0.8215
d3-008,5,108,Wrist,322.9501,begin,0.2767,0.8158,-0.8215
d3-008,5,108,Wrist,328.9338,begin,0.2768,0.8157,-0.8214
d3-008,5,108,Wrist,334.9171,begin,0.2767,0.8158,-0.8215
d3-008,5,108,Wrist,340.9018,begin,0.2766,0.8160,-0.8216
d3-008,5,108,Wrist,346.8856,begin,0.2766,0.8160,-0.8216
d3-008,5,108,Wrist,352.8698,begin,0.2766,0.8160,-0.8216
d3-008,5,108,Wrist,358.8535,begin,0.2766,0.8160,-0.8216
d3-008,5,108,Wrist,364.8377,begin,0.2764,0.8161,-0.8216
d3-008,5,108,Wrist,370.8217,begin,0.2764,0.8161,-0.8216
d3-008,5,108,Wrist,376.8061,begin,0.2768,0.8158,-0.8215
d3-008,5,108,Wrist,382.7899,begin,0.2768,0.8157,-0.8215
d3-008,5,108,Wrist,388.7736,begin,0.2766,0.8160,-0.8216
d3-008,5,108,Wrist,394.7573,begin,0.2764,0.8161,-0.8216
d3-008,5,108,Wrist,400.7411,begin,0.2766,0.8159,-0.8215
d3-008,5,108,Wrist,406.7253,begin,0.2768,0.8157,-0.8215
d3-008,5,108,Wrist,412.7094,begin,0.2768,0.8157,-0.8215
d3-008,5,108,Wrist,418.6937,begin,0.2768,0.8157,-0.8215
