participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-008,1,7,Wrist,0.9971,startbuffer,0.2516,0.8135,-0.8296
d3-008,1,7,Wrist,6.9812,startbuffer,0.2473,0.8095,-0.8339
d3-008,1,7,Wrist,12.9654,startbuffer,0.2475,0.8093,-0.8339
d3-008,1,7,Wrist,18.9494,startbuffer,0.2475,0.8093,-0.8339
d3-008,1,7,Wrist,24.9338,startbuffer,0.2472,0.8098,-0.8338
d3-008,1,7,Wrist,30.9177,startbuffer,0.2472,0.8098,-0.8338
d3-008,1,7,Wrist,36.9015,startbuffer,0.2472,0.8098,-0.8338
d3-008,1,7,Wrist,42.8857,startbuffer,0.2473,0.8096,-0.8337
d3-008,1,7,Wrist,48.8693,startbuffer,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,54.8538,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,60.8375,begin,0.2474,0.8094,-0.8339
d3-008,1,7,Wrist,66.8215,begin,0.2475,0.8092,-0.8340
d3-008,1,7,Wrist,72.8057,begin,0.2472,0.8097,-0.8338
d3-008,1,7,Wrist,78.7895,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,84.7735,begin,0.2472,0.8097,-0.8338
d3-008,1,7,Wrist,90.7572,begin,0.2473,0.8096,-0.8337
d3-008,1,7,Wrist,96.7413,begin,0.2474,0.8095,-0.8337
d3-008,1,7,Wrist,102.7257,begin,0.2472,0.8098,-0.8338
d3-008,1,7,Wrist,108.7091,begin,0.2472,0.8098,-0.8338
d3-008,1,7,Wrist,114.6933,begin,0.2473,0.8095,-0.8340
d3-008,1,7,Wrist,120.6774,begin,0.2476,0.8091,-0.8339
d3-008,1,7,Wrist,126.6617,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,132.6448,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,138.6295,begin,0.2475,0.8093,-0.8339
d3-008,1,7,Wrist,144.1308,begin,0.2475,0.8093,-0.8339
d3-008,1,7,Wrist,150.1056,begin,0.2475,0.8092,-0.8340
d3-008,1,7,Wrist,156.0899,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,162.0739,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,168.0570,begin,0.2473,0.8095,-0.8339
d3-008,1,7,Wrist,174.0412,begin,0.2475,0.8092,-0.8340
d3-008,1,7,Wrist,180.0250,begin,0.2473,0.8095,-0.8339
d3-008,1,7,Wrist,186.0095,begin,0.2472,0.8098,-0.8338
d3-008,1,7,Wrist,191.9932,begin,0.2472,0.8098,-0.8338
d3-008,1,7,Wrist,197.9769,begin,0.2472,0.8098,-0.8338
d3-008,1,7,Wrist,203.9610,begin,0.2472,0.8098,-0.8338
d3-008,1,7,Wrist,209.9449,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,215.9288,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,220.9154,begin,0.2475,0.8093,-0.8339
d3-008,1,7,Wrist,226.8997,begin,0.2475,0.8092,-0.8340
d3-008,1,7,Wrist,232.8834,begin,0.2471,0.8098,-0.8338
d3-008,1,7,Wrist,238.8675,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,244.2037,begin,0.2474,0.8094,-0.8339
d3-008,1,7,Wrist,250.1696,begin,0.2475,0.8092,-0.8340
d3-008,1,7,Wrist,256.1547,begin,0.2472,0.8096,-0.8338
d3-008,1,7,Wrist,262.1377,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,268.1219,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,274.1058,begin,0.2473,0.8093,-0.8340
d3-008,1,7,Wrist,280.0897,begin,0.2473,0.8093,-0.8340
d3-008,1,7,Wrist,286.0738,begin,0.2473,0.8093,-0.8340
d3-008,1,7,Wrist,292.0578,begin,0.2473,0.8093,-0.8340
d3-008,1,7,Wrist,298.0416,begin,0.2475,0.8092,-0.8339
d3-008,1,7,Wrist,304.0255,begin,0.2475,0.8092,-0.8339
d3-008,1,7,Wrist,310.0095,begin,0.2471,0.8099,-0.8338
d3-008,1,7,Wrist,315.9939,begin,0.2471,0.8099,-0.8338
d3-008,1,7,Wrist,321.9775,begin,0.2474,0.8093,-0.8339
d3-008,1,7,Wrist,327.9621,begin,0.2476,0.8091,-0.8339
d3-008,1,7,Wrist,333.9455,begin,0.2472,0.8096,-0.8338
d3-008,1,7,Wrist,339.9296,begin,0.2472,0.8096,-0.8338
d3-008,1,7,Wrist,345.9134,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,351.8978,begin,0.2475,0.8092,-0.8339
d3-008,1,7,Wrist,357.8814,begin,0.2475,0.8092,-0.8339
d3-008,1,7,Wrist,363.8659,begin,0.2474,0.8093,-0.8339
d3-008,1,7,Wrist,369.8496,begin,0.2474,0.8093,-0.8339
d3-008,1,7,Wrist,375.8336,begin,0.2476,0.8091,-0.8339
d3-008,1,7,Wrist,381.8174,begin,0.2475,0.8093,-0.8339
d3-008,1,7,Wrist,387.8013,begin,0.2475,0.8093,-0.8339
d3-008,1,7,Wrist,392.8341,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,398.8180,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,404.8023,begin,0.2475,0.8092,-0.8340
d3-008,1,7,Wrist,410.7860,begin,0.2475,0.8092,-0.8339
d3-008,1,7,Wrist,416.7701,begin,0.2472,0.8097,-0.8338
d3-008,1,7,Wrist,422.7544,begin,0.2470,0.8099,-0.8338
d3-008,1,7,Wrist,428.7379,begin,0.2473,0.8095,-0.8339
d3-008,1,7,Wrist,434.7222,begin,0.2475,0.8092,-0.8340
