participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-008,1,3,Wrist,0.9973,startbuffer,0.2443,0.8145,-0.8368
d3-008,1,3,Wrist,6.9807,startbuffer,0.2438,0.8123,-0.8363
d3-008,1,3,Wrist,12.9648,startbuffer,0.2439,0.8122,-0.8364
d3-008,1,3,Wrist,18.9487,startbuffer,0.2439,0.8122,-0.8364
d3-008,1,3,Wrist,24.9332,startbuffer,0.2439,0.8122,-0.8364
d3-008,1,3,Wrist,30.9164,startbuffer,0.2439,0.8122,-0.8364
d3-008,1,3,Wrist,36.9009,startbuffer,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,42.8848,startbuffer,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,48.8688,startbuffer,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,54.8526,startbuffer,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,60.8370,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,66.8208,begin,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,72.8051,begin,0.2439,0.8124,-0.8362
d3-008,1,3,Wrist,78.7882,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,84.7730,begin,0.2438,0.8123,-0.8363
d3-008,1,3,Wrist,90.7560,begin,0.2439,0.8122,-0.8364
d3-008,1,3,Wrist,96.7410,begin,0.2440,0.8122,-0.8364
d3-008,1,3,Wrist,102.7242,begin,0.2439,0.8122,-0.8364
d3-008,1,3,Wrist,108.7087,begin,0.2439,0.8122,-0.8364
d3-008,1,3,Wrist,114.6921,begin,0.2443,0.8118,-0.8364
d3-008,1,3,Wrist,120.6769,begin,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,126.6604,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,132.6446,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,138.6284,begin,0.2443,0.8118,-0.8364
d3-008,1,3,Wrist,144.6127,begin,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,150.5965,begin,0.2438,0.8125,-0.8362
d3-008,1,3,Wrist,156.5805,begin,0.2438,0.8125,-0.8362
d3-008,1,3,Wrist,161.6378,begin,0.2440,0.8121,-0.8363
d3-008,1,3,Wrist,167.6222,begin,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,173.6054,begin,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,179.5902,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,185.5734,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,191.5580,begin,0.2440,0.8123,-0.8361
d3-008,1,3,Wrist,197.5418,begin,0.2440,0.8123,-0.8361
d3-008,1,3,Wrist,203.5261,begin,0.2440,0.8123,-0.8361
d3-008,1,3,Wrist,209.5103,begin,0.2440,0.8123,-0.8361
d3-008,1,3,Wrist,215.4939,begin,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,221.4778,begin,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,227.4617,begin,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,233.4460,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,239.4299,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,245.4138,begin,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,251.3982,begin,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,257.3819,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,263.0560,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,269.0400,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,275.0238,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,281.0083,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,286.9922,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,292.9760,begin,0.2437,0.8125,-0.8361
d3-008,1,3,Wrist,298.9600,begin,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,304.9440,begin,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,310.9278,begin,0.2437,0.8125,-0.8362
d3-008,1,3,Wrist,316.9123,begin,0.2437,0.8125,-0.8362
d3-008,1,3,Wrist,322.8961,begin,0.2441,0.8121,-0.8364
d3-008,1,3,Wrist,328.8800,begin,0.2443,0.8119,-0.8364
d3-008,1,3,Wrist,334.8643,begin,0.2438,0.8124,-0.8363
d3-008,1,3,Wrist,340.8477,begin,0.2437,0.8125,-0.8362
d3-008,1,3,Wrist,346.8319,begin,0.2437,0.8125,-0.8362
d3-008,1,3,Wrist,352.8155,begin,0.2437,0.8125,-0.8362
d3-008,1,3,Wrist,358.7996,begin,0.2437,0.8125,-0.8362
d3-008,1,3,Wrist,364.7838,begin,0.2437,0.8125,-0.8362
d3-008,1,3,Wrist,370.7681,begin,0.2437,0.8125,-0.8362
d3-008,1,3,Wrist,376.7516,begin,0.2443,0.8119,-0.8365
d3-008,1,3,Wrist,382.7360,begin,0.2443,0.8119,-0.8365
d3-008,1,3,Wrist,388.7193,begin,0.2443,0.8119,-0.8365
d3-008,1,3,Wrist,394.7038,begin,0.2437,0.8125,-0.8363
d3-008,1,3,Wrist,400.6882,begin,0.2439,0.8122,-0.8364
d3-008,1,3,Wrist,406.6721,begin,0.2439,0.8122,-0.8364
d3-008,1,3,Wrist,412.6558,begin,0.2439,0.8123,-0.8364
d3-008,1,3,Wrist,418.6401,begin,0.2437,0.8126,-0.8363
d3-008,1,3,Wrist,424.6235,begin,0.2437,0.8126,-0.8363
d3-008,1,3,Wrist,430.6080,begin,0.2437,0.8126,-0.8363
d3-008,1,3,Wrist,436.5914,begin,0.2441,0.8122,-0.8363
d3-008,1,3,Wrist,442.5761,begin,0.2438,0.8125,-0.8363
d3-008,1,3,Wrist,448.5596,begin,0.2438,0.8125,-0.8363
d3-008,1,3,Wrist,454.5436,begin,0.2442,0.8119,-0.8365
d3-008,1,3,Wrist,460.5275,begin,0.2443,0.8119,-0.8365
d3-008,1,3,Wrist,466.5114,begin,0.2437,0.8125,-0.8363
