participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-008,1,14,Wrist,0.0000,startbuffer,0.2526,0.8109,-0.8210
d3-008,1,14,Wrist,6.9803,startbuffer,0.2516,0.8120,-0.8230
d3-008,1,14,Wrist,12.9653,startbuffer,0.2518,0.8115,-0.8230
d3-008,1,14,Wrist,18.9487,startbuffer,0.2519,0.8116,-0.8230
d3-008,1,14,Wrist,24.9328,startbuffer,0.2518,0.8116,-0.8231
d3-008,1,14,Wrist,30.9169,startbuffer,0.2518,0.8116,-0.8231
d3-008,1,14,Wrist,36.9009,startbuffer,0.2518,0.8115,-0.8230
d3-008,1,14,Wrist,42.8851,startbuffer,0.2519,0.8114,-0.8230
d3-008,1,14,Wrist,48.8690,startbuffer,0.2516,0.8122,-0.8229
d3-008,1,14,Wrist,54.8529,begin,0.2516,0.8122,-0.8229
d3-008,1,14,Wrist,60.8365,begin,0.2517,0.8117,-0.8231
d3-008,1,14,Wrist,66.8203,begin,0.2518,0.8116,-0.8231
d3-008,1,14,Wrist,72.5540,begin,0.2516,0.8120,-0.8230
d3-008,1,14,Wrist,78.5378,begin,0.2516,0.8122,-0.8230
d3-008,1,14,Wrist,84.5219,begin,0.2516,0.8122,-0.8230
d3-008,1,14,Wrist,90.5066,begin,0.2519,0.8117,-0.8228
d3-008,1,14,Wrist,96.4902,begin,0.2519,0.8117,-0.8228
d3-008,1,14,Wrist,102.4745,begin,0.2516,0.8122,-0.8230
d3-008,1,14,Wrist,108.4580,begin,0.2516,0.8122,-0.8230
d3-008,1,14,Wrist,114.4418,begin,0.2518,0.8115,-0.8231
d3-008,1,14,Wrist,120.4256,begin,0.2519,0.8114,-0.8231
d3-008,1,14,Wrist,126.4099,begin,0.2516,0.8119,-0.8230
d3-008,1,14,Wrist,132.3942,begin,0.2516,0.8120,-0.8230
d3-008,1,14,Wrist,138.3781,begin,0.2518,0.8117,-0.8231
d3-008,1,14,Wrist,144.3615,begin,0.2518,0.8114,-0.8231
d3-008,1,14,Wrist,150.3458,begin,0.2518,0.8114,-0.8231
d3-008,1,14,Wrist,156.3297,begin,0.2518,0.8116,-0.8232
d3-008,1,14,Wrist,162.3140,begin,0.2518,0.8116,-0.8232
d3-008,1,14,Wrist,168.2977,begin,0.2516,0.8119,-0.8233
d3-008,1,14,Wrist,174.2815,begin,0.2519,0.8114,-0.8231
d3-008,1,14,Wrist,180.2663,begin,0.2515,0.8119,-0.8233
d3-008,1,14,Wrist,186.2496,begin,0.2515,0.8120,-0.8233
d3-008,1,14,Wrist,192.2333,begin,0.2518,0.8114,-0.8231
d3-008,1,14,Wrist,198.2177,begin,0.2518,0.8114,-0.8231
d3-008,1,14,Wrist,204.2014,begin,0.2518,0.8114,-0.8231
d3-008,1,14,Wrist,210.1857,begin,0.2516,0.8120,-0.8230
d3-008,1,14,Wrist,216.1696,begin,0.2516,0.8120,-0.8230
d3-008,1,14,Wrist,222.1536,begin,0.2518,0.8114,-0.8231
d3-008,1,14,Wrist,228.1373,begin,0.2518,0.8114,-0.8231
d3-008,1,14,Wrist,234.1213,begin,0.2515,0.8120,-0.8234
d3-008,1,14,Wrist,240.1056,begin,0.2515,0.8120,-0.8234
d3-008,1,14,Wrist,246.0898,begin,0.2515,0.8120,-0.8234
d3-008,1,14,Wrist,252.0736,begin,0.2516,0.8118,-0.8233
d3-008,1,14,Wrist,258.0572,begin,0.2516,0.8119,-0.8234
d3-008,1,14,Wrist,264.0421,begin,0.2515,0.8120,-0.8234
d3-008,1,14,Wrist,270.0253,begin,0.2515,0.8120,-0.8234
d3-008,1,14,Wrist,275.9863,begin,0.2518,0.8115,-0.8232
d3-008,1,14,Wrist,281.9700,begin,0.2518,0.8115,-0.8232
d3-008,1,14,Wrist,287.9539,begin,0.2516,0.8119,-0.8232
d3-008,1,14,Wrist,293.9381,begin,0.2515,0.8121,-0.8232
d3-008,1,14,Wrist,299.9224,begin,0.2516,0.8117,-0.8232
d3-008,1,14,Wrist,305.9057,begin,0.2519,0.8116,-0.8233
d3-008,1,14,Wrist,311.8902,begin,0.2517,0.8118,-0.8234
d3-008,1,14,Wrist,317.8737,begin,0.2515,0.8120,-0.8235
d3-008,1,14,Wrist,323.8585,begin,0.2515,0.8120,-0.8235
d3-008,1,14,Wrist,329.8423,begin,0.2519,0.8116,-0.8233
d3-008,1,14,Wrist,335.8255,begin,0.2519,0.8116,-0.8233
d3-008,1,14,Wrist,341.8099,begin,0.2516,0.8119,-0.8235
d3-008,1,14,Wrist,347.7937,begin,0.2516,0.8119,-0.8235
d3-008,1,14,Wrist,353.7777,begin,0.2519,0.8116,-0.8233
d3-008,1,14,Wrist,359.7622,begin,0.2519,0.8115,-0.8233
d3-008,1,14,Wrist,365.7457,begin,0.2516,0.8120,-0.8233
d3-008,1,14,Wrist,371.6153,begin,0.2515,0.8122,-0.8233
d3-008,1,14,Wrist,377.5900,begin,0.2516,0.8121,-0.8232
d3-008,1,14,Wrist,383.5743,begin,0.2519,0.8118,-0.8231
d3-008,1,14,Wrist,389.5579,begin,0.2517,0.8120,-0.8232
d3-008,1,14,Wrist,395.5420,begin,0.2515,0.8123,-0.8233
d3-008,1,14,Wrist,401.5259,begin,0.2515,0.8122,-0.8233
d3-008,1,14,Wrist,407.5104,begin,0.2519,0.8117,-0.8231
d3-008,1,14,Wrist,413.4941,begin,0.2519,0.8117,-0.8231
d3-008,1,14,Wrist,419.4774,begin,0.2514,0.8122,-0.8234
d3-008,1,14,Wrist,425.4617,begin,0.2514,0.8122,-0.8234
d3-008,1,14,Wrist,430.9147,begin,0.2514,0.8122,-0.8234
d3-008,1,14,Wrist,436.8982,begin,0.2519,0.8116,-0.8234
d3-008,1,14,Wrist,442.8823,begin,0.2519,0.8115,-0.8234
d3-008,1,14,Wrist,448.8664,begin,0.2514,0.8122,-0.8234
d3-008,1,14,Wrist,454.8507,begin,0.2514,0.8122,-0.8234
d3-008,1,14,Wrist,460.8342,begin,0.2518,0.8117,-0.8232
d3-008,1,14,Wrist,466.8184,begin,0.2519,0.8117,-0.8232
d3-008,1,14,Wrist,472.3549,begin,0.2515,0.8122,-0.8234
d3-008,1,14,Wrist,478.3389,begin,0.2515,0.8122,-0.8234
d3-008,1,14,Wrist,484.3226,begin,0.2519,0.8118,-0.8232
d3-008,1,14,Wrist,490.3066,begin,0.2519,0.8117,-0.8232
d3-008,1,14,Wrist,496.2911,begin,0.2519,0.8117,-0.8232
d3-008,1,14,Wrist,502.2747,begin,0.2514,0.8122,-0.8235
d3-008,1,14,Wrist,508.2583,begin,0.2514,0.8122,-0.8235
d3-008,1,14,Wrist,514.2427,begin,0.2519,0.8115,-0.8235
d3-008,1,14,Wrist,520.2266,begin,0.2519,0.8115,-0.8235
d3-008,1,14,Wrist,526.2107,begin,0.2516,0.8121,-0.8235
d3-008,1,14,Wrist,531.4227,begin,0.2514,0.8122,-0.8235
d3-008,1,14,Wrist,537.4061,begin,0.2516,0.8119,-0.8235
d3-008,1,14,Wrist,543.3903,begin,0.2518,0.8117,-0.8235
d3-008,1,14,Wrist,549.3747,begin,0.2518,0.8118,-0.8236
d3-008,1,14,Wrist,555.3579,begin,0.2516,0.8120,-0.8237
d3-008,1,14,Wrist,561.3425,begin,0.2516,0.8120,-0.8237
d3-008,1,14,Wrist,567.3261,begin,0.2520,0.8115,-0.8235
d3-008,1,14,Wrist,573.3102,begin,0.2519,0.8116,-0.8235
d3-008,1,14,Wrist,579.2940,begin,0.2516,0.8120,-0.8237
d3-008,1,14,Wrist,585.2785,begin,0.2516,0.8120,-0.8237
d3-008,1,14,Wrist,591.2621,begin,0.2520,0.8115,-0.8235
d3-008,1,14,Wrist,597.2464,begin,0.2520,0.8115,-0.8235
d3-008,1,14,Wrist,603.2301,begin,0.2517,0.8119,-0.8237
d3-008,1,14,Wrist,609.2142,begin,0.2516,0.8120,-0.8237
d3-008,1,14,Wrist,615.1983,begin,0.2517,0.8118,-0.8236
d3-008,1,14,Wrist,621.1820,begin,0.2519,0.8116,-0.8236
d3-008,1,14,Wrist,627.0087,begin,0.2519,0.8118,-0.8236
d3-008,1,14,Wrist,632.9961,begin,0.2517,0.8120,-0.8237
d3-008,1,14,Wrist,638.9795,begin,0.2517,0.8120,-0.8237
d3-008,1,14,Wrist,644.9631,begin,0.2521,0.8115,-0.8235
d3-008,1,14,Wrist,650.9477,begin,0.2521,0.8114,-0.8235
d3-008,1,14,Wrist,656.9309,begin,0.2517,0.8120,-0.8237
d3-008,1,14,Wrist,662.9155,begin,0.2517,0.8119,-0.8237
d3-008,1,14,Wrist,668.8994,begin,0.2521,0.8115,-0.8234
d3-008,1,14,Wrist,674.8864,begin,0.2522,0.8114,-0.8234
d3-008,1,14,Wrist,680.8699,begin,0.2522,0.8114,-0.8234
d3-008,1,14,Wrist,686.8536,begin,0.2522,0.8114,-0.8234
d3-008,1,14,Wrist,692.8380,begin,0.2519,0.8119,-0.8232
d3-008,1,14,Wrist,698.8218,begin,0.2521,0.8116,-0.8231
d3-008,1,14,Wrist,704.8052,begin,0.2519,0.8118,-0.8233
d3-008,1,14,Wrist,710.7899,begin,0.2517,0.8121,-0.8232
d3-008,1,14,Wrist,716.7735,begin,0.2517,0.8121,-0.8232
d3-008,1,14,Wrist,722.7099,begin,0.2521,0.8116,-0.8229
d3-008,1,14,Wrist,728.6872,begin,0.2521,0.8116,-0.8229
d3-008,1,14,Wrist,734.6707,begin,0.2518,0.8121,-0.8230
d3-008,1,14,Wrist,740.6545,begin,0.2518,0.8121,-0.8230
d3-008,1,14,Wrist,746.6387,begin,0.2521,0.8113,-0.8230
d3-008,1,14,Wrist,752.6229,begin,0.2522,0.8113,-0.8230
d3-008,1,14,Wrist,758.6066,begin,0.2522,0.8113,-0.8230
d3-008,1,14,Wrist,764.5909,begin,0.2518,0.8121,-0.8227
d3-008,1,14,Wrist,770.5740,begin,0.2518,0.8121,-0.8227
d3-008,1,14,Wrist,776.5579,begin,0.2521,0.8113,-0.8228
d3-008,1,14,Wrist,782.5430,begin,0.2521,0.8113,-0.8228
d3-008,1,14,Wrist,788.5266,begin,0.2519,0.8117,-0.8228
d3-008,1,14,Wrist,794.5103,begin,0.2517,0.8121,-0.8227
d3-008,1,14,Wrist,800.4944,begin,0.2517,0.8121,-0.8227
d3-008,1,14,Wrist,806.4783,begin,0.2518,0.8119,-0.8226
d3-008,1,14,Wrist,812.4625,begin,0.2518,0.8119,-0.8226
d3-008,1,14,Wrist,818.4460,begin,0.2515,0.8122,-0.8227
d3-008,1,14,Wrist,823.9388,begin,0.2515,0.8122,-0.8227
d3-008,1,14,Wrist,829.9236,begin,0.2517,0.8114,-0.8229
d3-008,1,14,Wrist,835.9066,begin,0.2517,0.8114,-0.8229
d3-008,1,14,Wrist,841.8905,begin,0.2513,0.8121,-0.8228
d3-008,1,14,Wrist,847.8750,begin,0.2511,0.8123,-0.8227
d3-008,1,14,Wrist,853.8583,begin,0.2512,0.8119,-0.8228
d3-008,1,14,Wrist,859.8423,begin,0.2513,0.8117,-0.8229
d3-008,1,14,Wrist,865.8262,begin,0.2512,0.8119,-0.8228
d3-008,1,14,Wrist,871.8214,begin,0.2508,0.8124,-0.8226
d3-008,1,14,Wrist,876.7997,begin,0.2509,0.8123,-0.8226
d3-008,1,14,Wrist,882.7836,begin,0.2512,0.8119,-0.8225
d3-008,1,14,Wrist,888.7676,begin,0.2512,0.8118,-0.8226
