participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-008,5,114,Wrist,0.0000,startbuffer,0.2813,0.8112,-0.8045
d3-008,5,114,Wrist,5.9839,startbuffer,0.2811,0.8123,-0.8063
d3-008,5,114,Wrist,11.9681,startbuffer,0.2813,0.8120,-0.8063
d3-008,5,114,Wrist,17.9518,startbuffer,0.2814,0.8120,-0.8063
d3-008,5,114,Wrist,23.9359,startbuffer,0.2812,0.8123,-0.8063
d3-008,5,114,Wrist,29.9200,startbuffer,0.2811,0.8124,-0.8064
d3-008,5,114,Wrist,35.1631,startbuffer,0.2811,0.8124,-0.8064
d3-008,5,114,Wrist,41.1334,startbuffer,0.2813,0.8121,-0.8063
d3-008,5,114,Wrist,47.1178,startbuffer,0.2813,0.8121,-0.8063
d3-008,5,114,Wrist,53.1019,begin,0.2813,0.8121,-0.8063
d3-008,5,114,Wrist,59.0851,begin,0.2813,0.8121,-0.8063
d3-008,5,114,Wrist,65.0698,begin,0.2813,0.8121,-0.8063
d3-008,5,114,Wrist,71.0534,begin,0.2814,0.8120,-0.8063
d3-008,5,114,Wrist,76.4525,begin,0.2814,0.8120,-0.8063
d3-008,5,114,Wrist,82.4266,begin,0.2812,0.8123,-0.8063
d3-008,5,114,Wrist,88.4102,begin,0.2812,0.8123,-0.8063
d3-008,5,114,Wrist,94.3946,begin,0.2814,0.8120,-0.8063
d3-008,5,114,Wrist,100.3788,begin,0.2814,0.8120,-0.8063
d3-008,5,114,Wrist,106.3620,begin,0.2812,0.8123,-0.8064
d3-008,5,114,Wrist,112.3462,begin,0.2810,0.8124,-0.8063
d3-008,5,114,Wrist,118.3311,begin,0.2812,0.8122,-0.8063
d3-008,5,114,Wrist,124.3145,begin,0.2814,0.8120,-0.8063
d3-008,5,114,Wrist,130.2986,begin,0.2813,0.8121,-0.8063
d3-008,5,114,Wrist,136.2824,begin,0.2813,0.8121,-0.8063
d3-008,5,114,Wrist,142.2666,begin,0.2812,0.8122,-0.8063
d3-008,5,114,Wrist,148.2503,begin,0.2813,0.8119,-0.8062
d3-008,5,114,Wrist,154.2348,begin,0.2813,0.8119,-0.8062
d3-008,5,114,Wrist,160.2188,begin,0.2811,0.8122,-0.8062
d3-008,5,114,Wrist,166.2020,begin,0.2811,0.8122,-0.8062
d3-008,5,114,Wrist,172.1867,begin,0.2813,0.8118,-0.8062
d3-008,5,114,Wrist,178.1702,begin,0.2813,0.8119,-0.8062
d3-008,5,114,Wrist,184.1544,begin,0.2811,0.8121,-0.8062
d3-008,5,114,Wrist,190.1380,begin,0.2810,0.8122,-0.8062
d3-008,5,114,Wrist,196.1223,begin,0.2812,0.8119,-0.8062
d3-008,5,114,Wrist,202.1063,begin,0.2813,0.8119,-0.8062
d3-008,5,114,Wrist,208.0904,begin,0.2813,0.8120,-0.8063
d3-008,5,114,Wrist,214.0739,begin,0.2812,0.8120,-0.8062
d3-008,5,114,Wrist,220.0584,begin,0.2811,0.8122,-0.8063
d3-008,5,114,Wrist,226.0423,begin,0.2813,0.8119,-0.8062
d3-008,5,114,Wrist,232.0263,begin,0.2814,0.8120,-0.8063
d3-008,5,114,Wrist,237.0286,begin,0.2814,0.8120,-0.8063
d3-008,5,114,Wrist,243.0120,begin,0.2810,0.8123,-0.8063
d3-008,5,114,Wrist,248.9958,begin,0.2813,0.8118,-0.8062
d3-008,5,114,Wrist,254.9800,begin,0.2813,0.8119,-0.8062
d3-008,5,114,Wrist,260.9639,begin,0.2813,0.8119,-0.8062
d3-008,5,114,Wrist,266.9481,begin,0.2811,0.8122,-0.8062
d3-008,5,114,Wrist,272.9318,begin,0.2811,0.8122,-0.8062
d3-008,5,114,Wrist,278.9160,begin,0.2813,0.8119,-0.8062
d3-008,5,114,Wrist,284.8996,begin,0.2813,0.8119,-0.8062
d3-008,5,114,Wrist,290.8839,begin,0.2812,0.8120,-0.8062
d3-008,5,114,Wrist,296.8678,begin,0.2812,0.8120,-0.8062
d3-008,5,114,Wrist,302.8521,begin,0.2812,0.8120,-0.8062
d3-008,5,114,Wrist,308.8356,begin,0.2813,0.8119,-0.8062
d3-008,5,114,Wrist,314.8199,begin,0.2813,0.8119,-0.8062
d3-008,5,114,Wrist,320.8039,begin,0.2810,0.8122,-0.8062
d3-008,5,114,Wrist,326.7877,begin,0.2810,0.8122,-0.8062
d3-008,5,114,Wrist,332.7717,begin,0.2812,0.8118,-0.8061
d3-008,5,114,Wrist,338.7559,begin,0.2812,0.8119,-0.8062
d3-008,5,114,Wrist,344.7398,begin,0.2810,0.8122,-0.8062
d3-008,5,114,Wrist,350.7238,begin,0.2810,0.8122,-0.8062
d3-008,5,114,Wrist,356.7077,begin,0.2812,0.8120,-0.8062
d3-008,5,114,Wrist,362.6916,begin,0.2813,0.8119,-0.8062
d3-008,5,114,Wrist,368.6751,begin,0.2813,0.8120,-0.8062
d3-008,5,114,Wrist,374.6594,begin,0.2812,0.8120,-0.8062
d3-008,5,114,Wrist,380.1531,begin,0.2812,0.8120,-0.8062
d3-008,5,114,Wrist,386.1378,begin,0.2812,0.8119,-0.8062
d3-008,5,114,Wrist,392.1211,begin,0.2812,0.8119,-0.8062
d3-008,5,114,Wrist,398.1054,begin,0.2810,0.8122,-0.8062
d3-008,5,114,Wrist,404.0892,begin,0.2810,0.8122,-0.8062
d3-008,5,114,Wrist,410.0732,begin,0.2812,0.8119,-0.8061
d3-008,5,114,Wrist,416.0575,begin,0.2812,0.8119,-0.8061
d3-008,5,114,Wrist,422.0412,begin,0.2811,0.8122,-0.8062
d3-008,5,114,Wrist,428.0253,begin,0.2809,0.8123,-0.8062
d3-008,5,114,Wrist,434.0094,begin,0.2811,0.8121,-0.8062
d3-008,5,114,Wrist,439.9162,begin,0.2812,0.8120,-0.8062
d3-008,5,114,Wrist,445.9005,begin,0.2813,0.8120,-0.8062
d3-008,5,114,Wrist,451.8844,begin,0.2813,0.8120,-0.8062
d3-008,5,114,Wrist,457.8684,begin,0.2812,0.8120,-0.8062
d3-008,5,114,Wrist,463.8522,begin,0.2812,0.8118,-0.8061
d3-008,5,114,Wrist,469.8363,begin,0.2812,0.8119,-0.8061
