participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-008,5,119,Wrist,0.0000,startbuffer,0.2675,0.8136,-0.8246
d3-008,5,119,Wrist,5.9832,startbuffer,0.2641,0.8142,-0.8269
d3-008,5,119,Wrist,11.9675,startbuffer,0.2641,0.8140,-0.8271
d3-008,5,119,Wrist,17.9511,startbuffer,0.2641,0.8140,-0.8271
d3-008,5,119,Wrist,23.0957,startbuffer,0.2641,0.8143,-0.8269
d3-008,5,119,Wrist,29.0795,startbuffer,0.2641,0.8143,-0.8269
d3-008,5,119,Wrist,35.0638,startbuffer,0.2641,0.8143,-0.8269
d3-008,5,119,Wrist,41.0472,startbuffer,0.2644,0.8136,-0.8269
d3-008,5,119,Wrist,47.0316,startbuffer,0.2644,0.8136,-0.8269
d3-008,5,119,Wrist,53.0154,startbuffer,0.2641,0.8142,-0.8269
d3-008,5,119,Wrist,58.9995,begin,0.2641,0.8142,-0.8269
d3-008,5,119,Wrist,64.9836,begin,0.2643,0.8136,-0.8269
d3-008,5,119,Wrist,70.9672,begin,0.2643,0.8136,-0.8269
d3-008,5,119,Wrist,76.9513,begin,0.2641,0.8141,-0.8269
d3-008,5,119,Wrist,82.9362,begin,0.2641,0.8143,-0.8269
d3-008,5,119,Wrist,88.9195,begin,0.2641,0.8143,-0.8269
d3-008,5,119,Wrist,94.9036,begin,0.2641,0.8143,-0.8269
d3-008,5,119,Wrist,100.8875,begin,0.2642,0.8139,-0.8269
d3-008,5,119,Wrist,106.8714,begin,0.2641,0.8143,-0.8269
d3-008,5,119,Wrist,112.8552,begin,0.2641,0.8143,-0.8269
d3-008,5,119,Wrist,118.8392,begin,0.2644,0.8136,-0.8270
d3-008,5,119,Wrist,124.8234,begin,0.2644,0.8136,-0.8270
d3-008,5,119,Wrist,130.8077,begin,0.2641,0.8142,-0.8269
d3-008,5,119,Wrist,136.7913,begin,0.2641,0.8142,-0.8269
d3-008,5,119,Wrist,142.7752,begin,0.2642,0.8139,-0.8269
d3-008,5,119,Wrist,148.7601,begin,0.2643,0.8137,-0.8270
d3-008,5,119,Wrist,154.0677,begin,0.2642,0.8140,-0.8269
d3-008,5,119,Wrist,160.0521,begin,0.2641,0.8143,-0.8269
d3-008,5,119,Wrist,166.0359,begin,0.2641,0.8143,-0.8269
d3-008,5,119,Wrist,172.0199,begin,0.2643,0.8137,-0.8270
d3-008,5,119,Wrist,178.0038,begin,0.2642,0.8138,-0.8270
d3-008,5,119,Wrist,183.9878,begin,0.2641,0.8140,-0.8271
d3-008,5,119,Wrist,189.9719,begin,0.2641,0.8140,-0.8271
d3-008,5,119,Wrist,195.9552,begin,0.2643,0.8136,-0.8270
d3-008,5,119,Wrist,201.9393,begin,0.2643,0.8137,-0.8270
