participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-008,5,117,Wrist,0.9972,startbuffer,0.2818,0.8133,-0.8189
d3-008,5,117,Wrist,6.9810,startbuffer,0.2780,0.8132,-0.8188
d3-008,5,117,Wrist,12.9652,startbuffer,0.2780,0.8132,-0.8188
d3-008,5,117,Wrist,18.9490,startbuffer,0.2780,0.8132,-0.8188
d3-008,5,117,Wrist,24.9325,startbuffer,0.2777,0.8136,-0.8190
d3-008,5,117,Wrist,30.9181,startbuffer,0.2777,0.8136,-0.8190
d3-008,5,117,Wrist,36.9009,startbuffer,0.2780,0.8132,-0.8188
d3-008,5,117,Wrist,42.8849,startbuffer,0.2780,0.8132,-0.8188
d3-008,5,117,Wrist,48.8692,startbuffer,0.2778,0.8134,-0.8188
d3-008,5,117,Wrist,54.8529,startbuffer,0.2778,0.8134,-0.8188
d3-008,5,117,Wrist,60.8371,begin,0.2778,0.8135,-0.8189
d3-008,5,117,Wrist,66.8210,begin,0.2778,0.8134,-0.8188
d3-008,5,117,Wrist,72.8053,begin,0.2777,0.8136,-0.8189
d3-008,5,117,Wrist,78.2103,begin,0.2777,0.8136,-0.8189
d3-008,5,117,Wrist,84.1941,begin,0.2777,0.8136,-0.8189
d3-008,5,117,Wrist,90.1782,begin,0.2778,0.8134,-0.8189
d3-008,5,117,Wrist,96.1622,begin,0.2778,0.8134,-0.8189
d3-008,5,117,Wrist,102.1465,begin,0.2777,0.8136,-0.8189
d3-008,5,117,Wrist,108.1302,begin,0.2777,0.8136,-0.8189
d3-008,5,117,Wrist,114.1145,begin,0.2778,0.8134,-0.8188
d3-008,5,117,Wrist,120.0978,begin,0.2778,0.8134,-0.8188
d3-008,5,117,Wrist,126.0819,begin,0.2779,0.8133,-0.8188
d3-008,5,117,Wrist,132.0661,begin,0.2778,0.8134,-0.8188
d3-008,5,117,Wrist,138.0503,begin,0.2778,0.8134,-0.8188
d3-008,5,117,Wrist,144.0338,begin,0.2779,0.8132,-0.8188
