participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-008,1,11,Wrist,0.0000,startbuffer,0.2473,0.8182,-0.8132
d3-008,1,11,Wrist,5.9838,startbuffer,0.2469,0.8144,-0.8137
d3-008,1,11,Wrist,11.9685,startbuffer,0.2469,0.8141,-0.8136
d3-008,1,11,Wrist,17.9521,startbuffer,0.2468,0.8144,-0.8137
d3-008,1,11,Wrist,23.9364,startbuffer,0.2465,0.8147,-0.8137
d3-008,1,11,Wrist,29.9199,startbuffer,0.2465,0.8146,-0.8137
d3-008,1,11,Wrist,35.9044,startbuffer,0.2469,0.8141,-0.8136
d3-008,1,11,Wrist,41.8880,startbuffer,0.2469,0.8142,-0.8136
d3-008,1,11,Wrist,47.8721,startbuffer,0.2467,0.8148,-0.8136
d3-008,1,11,Wrist,53.8566,startbuffer,0.2467,0.8148,-0.8137
d3-008,1,11,Wrist,59.8402,begin,0.2469,0.8142,-0.8136
d3-008,1,11,Wrist,65.8239,begin,0.2469,0.8142,-0.8136
d3-008,1,11,Wrist,71.8082,begin,0.2469,0.8142,-0.8136
d3-008,1,11,Wrist,77.7917,begin,0.2467,0.8148,-0.8136
d3-008,1,11,Wrist,83.7759,begin,0.2467,0.8148,-0.8136
d3-008,1,11,Wrist,89.7600,begin,0.2469,0.8141,-0.8136
d3-008,1,11,Wrist,95.7438,begin,0.2468,0.8144,-0.8137
d3-008,1,11,Wrist,101.7281,begin,0.2468,0.8144,-0.8137
d3-008,1,11,Wrist,107.7121,begin,0.2465,0.8147,-0.8137
d3-008,1,11,Wrist,113.6958,begin,0.2466,0.8144,-0.8136
d3-008,1,11,Wrist,119.6800,begin,0.2466,0.8144,-0.8136
d3-008,1,11,Wrist,125.6636,begin,0.2465,0.8146,-0.8136
d3-008,1,11,Wrist,131.6478,begin,0.2465,0.8146,-0.8137
d3-008,1,11,Wrist,137.6322,begin,0.2465,0.8146,-0.8137
d3-008,1,11,Wrist,143.6159,begin,0.2469,0.8142,-0.8136
d3-008,1,11,Wrist,149.5998,begin,0.2467,0.8147,-0.8136
d3-008,1,11,Wrist,155.5840,begin,0.2467,0.8147,-0.8136
d3-008,1,11,Wrist,161.5679,begin,0.2467,0.8148,-0.8136
d3-008,1,11,Wrist,167.5521,begin,0.2469,0.8141,-0.8136
d3-008,1,11,Wrist,173.5352,begin,0.2469,0.8141,-0.8136
d3-008,1,11,Wrist,179.5197,begin,0.2465,0.8147,-0.8137
d3-008,1,11,Wrist,185.5035,begin,0.2465,0.8147,-0.8137
d3-008,1,11,Wrist,190.9976,begin,0.2465,0.8147,-0.8137
d3-008,1,11,Wrist,196.9813,begin,0.2465,0.8147,-0.8137
d3-008,1,11,Wrist,202.9656,begin,0.2465,0.8147,-0.8137
d3-008,1,11,Wrist,208.9493,begin,0.2465,0.8146,-0.8137
d3-008,1,11,Wrist,214.9335,begin,0.2465,0.8146,-0.8137
d3-008,1,11,Wrist,220.9177,begin,0.2469,0.8141,-0.8136
d3-008,1,11,Wrist,226.9022,begin,0.2469,0.8141,-0.8136
d3-008,1,11,Wrist,232.8854,begin,0.2467,0.8147,-0.8136
d3-008,1,11,Wrist,238.8695,begin,0.2467,0.8148,-0.8136
d3-008,1,11,Wrist,244.8531,begin,0.2470,0.8145,-0.8136
d3-008,1,11,Wrist,250.8373,begin,0.2471,0.8143,-0.8136
d3-008,1,11,Wrist,256.8213,begin,0.2470,0.8146,-0.8136
d3-008,1,11,Wrist,262.8055,begin,0.2467,0.8148,-0.8136
d3-008,1,11,Wrist,268.7896,begin,0.2467,0.8148,-0.8136
d3-008,1,11,Wrist,274.7733,begin,0.2468,0.8146,-0.8136
d3-008,1,11,Wrist,280.7573,begin,0.2468,0.8146,-0.8136
d3-008,1,11,Wrist,286.7418,begin,0.2467,0.8148,-0.8136
d3-008,1,11,Wrist,292.7254,begin,0.2467,0.8148,-0.8136
d3-008,1,11,Wrist,298.7090,begin,0.2469,0.8142,-0.8136
d3-008,1,11,Wrist,304.6937,begin,0.2469,0.8141,-0.8136
d3-008,1,11,Wrist,310.6775,begin,0.2467,0.8146,-0.8136
d3-008,1,11,Wrist,316.5824,begin,0.2467,0.8147,-0.8136
d3-008,1,11,Wrist,322.5662,begin,0.2467,0.8147,-0.8136
d3-008,1,11,Wrist,328.5507,begin,0.2468,0.8145,-0.8135
d3-008,1,11,Wrist,334.5347,begin,0.2470,0.8145,-0.8136
d3-008,1,11,Wrist,340.5185,begin,0.2467,0.8147,-0.8136
d3-008,1,11,Wrist,346.5029,begin,0.2467,0.8147,-0.8136
d3-008,1,11,Wrist,352.4868,begin,0.2471,0.8142,-0.8135
d3-008,1,11,Wrist,358.4707,begin,0.2471,0.8142,-0.8135
d3-008,1,11,Wrist,364.4545,begin,0.2467,0.8147,-0.8136
d3-008,1,11,Wrist,370.4393,begin,0.2467,0.8147,-0.8136
d3-008,1,11,Wrist,376.4225,begin,0.2468,0.8142,-0.8136
d3-008,1,11,Wrist,382.4070,begin,0.2469,0.8141,-0.8136
d3-008,1,11,Wrist,388.3908,begin,0.2467,0.8146,-0.8136
d3-008,1,11,Wrist,394.3743,begin,0.2467,0.8147,-0.8136
d3-008,1,11,Wrist,400.3584,begin,0.2469,0.8146,-0.8136
d3-008,1,11,Wrist,406.3428,begin,0.2471,0.8142,-0.8135
d3-008,1,11,Wrist,412.3260,begin,0.2471,0.8142,-0.8135
d3-008,1,11,Wrist,417.4783,begin,0.2467,0.8147,-0.8136
d3-008,1,11,Wrist,423.4620,begin,0.2467,0.8147,-0.8136
d3-008,1,11,Wrist,429.4457,begin,0.2471,0.8142,-0.8136
d3-008,1,11,Wrist,435.4306,begin,0.2471,0.8142,-0.8135
d3-008,1,11,Wrist,441.4141,begin,0.2471,0.8142,-0.8135
d3-008,1,11,Wrist,447.3982,begin,0.2470,0.8145,-0.8136
d3-008,1,11,Wrist,453.3819,begin,0.2470,0.8145,-0.8136
d3-008,1,11,Wrist,459.3660,begin,0.2469,0.8141,-0.8136
d3-008,1,11,Wrist,465.3499,begin,0.2469,0.8141,-0.8136
d3-008,1,11,Wrist,471.3346,begin,0.2467,0.8147,-0.8136
d3-008,1,11,Wrist,477.3181,begin,0.2467,0.8147,-0.8136
d3-008,1,11,Wrist,483.3019,begin,0.2468,0.8143,-0.8136
d3-008,1,11,Wrist,489.2859,begin,0.2469,0.8141,-0.8136
d3-008,1,11,Wrist,495.2704,begin,0.2466,0.8145,-0.8136
d3-008,1,11,Wrist,501.2537,begin,0.2464,0.8146,-0.8136
d3-008,1,11,Wrist,507.2383,begin,0.2464,0.8146,-0.8136
d3-008,1,11,Wrist,513.2214,begin,0.2465,0.8144,-0.8136
d3-008,1,11,Wrist,518.3136,begin,0.2465,0.8144,-0.8136
d3-008,1,11,Wrist,524.2972,begin,0.2464,0.8146,-0.8136
d3-008,1,11,Wrist,530.2817,begin,0.2464,0.8146,-0.8136
d3-008,1,11,Wrist,536.2661,begin,0.2468,0.8141,-0.8136
d3-008,1,11,Wrist,542.2490,begin,0.2468,0.8141,-0.8136
d3-008,1,11,Wrist,548.2344,begin,0.2467,0.8146,-0.8136
d3-008,1,11,Wrist,554.2178,begin,0.2466,0.8147,-0.8136
d3-008,1,11,Wrist,560.2020,begin,0.2467,0.8143,-0.8136
d3-008,1,11,Wrist,566.1854,begin,0.2468,0.8141,-0.8136
d3-008,1,11,Wrist,572.1701,begin,0.2466,0.8145,-0.8136
d3-008,1,11,Wrist,578.1534,begin,0.2464,0.8146,-0.8136
d3-008,1,11,Wrist,584.1377,begin,0.2464,0.8146,-0.8136
d3-008,1,11,Wrist,590.1217,begin,0.2465,0.8144,-0.8136
d3-008,1,11,Wrist,596.1056,begin,0.2465,0.8144,-0.8136
d3-008,1,11,Wrist,602.0890,begin,0.2464,0.8146,-0.8136
d3-008,1,11,Wrist,608.0736,begin,0.2464,0.8146,-0.8136
d3-008,1,11,Wrist,614.0573,begin,0.2468,0.8141,-0.8136
d3-008,1,11,Wrist,620.0419,begin,0.2468,0.8141,-0.8136
d3-008,1,11,Wrist,626.0252,begin,0.2467,0.8146,-0.8135
d3-008,1,11,Wrist,632.0099,begin,0.2466,0.8148,-0.8136
d3-008,1,11,Wrist,637.9935,begin,0.2467,0.8143,-0.8136
d3-008,1,11,Wrist,643.9777,begin,0.2468,0.8141,-0.8136
d3-008,1,11,Wrist,649.9611,begin,0.2467,0.8144,-0.8136
d3-008,1,11,Wrist,655.9455,begin,0.2465,0.8146,-0.8136
d3-008,1,11,Wrist,661.9291,begin,0.2465,0.8146,-0.8136
