participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-008,1,2,Wrist,0.0000,startbuffer,0.2433,0.8113,-0.8415
d3-008,1,2,Wrist,5.9837,startbuffer,0.2396,0.8126,-0.8299
d3-008,1,2,Wrist,11.9687,startbuffer,0.2396,0.8126,-0.8299
d3-008,1,2,Wrist,17.9518,startbuffer,0.2394,0.8129,-0.8298
d3-008,1,2,Wrist,23.9361,startbuffer,0.2394,0.8131,-0.8297
d3-008,1,2,Wrist,29.9195,startbuffer,0.2395,0.8130,-0.8297
d3-008,1,2,Wrist,35.9037,startbuffer,0.2395,0.8129,-0.8297
d3-008,1,2,Wrist,41.8876,startbuffer,0.2395,0.8129,-0.8297
d3-008,1,2,Wrist,47.8718,startbuffer,0.2395,0.8129,-0.8297
d3-008,1,2,Wrist,53.8559,begin,0.2395,0.8129,-0.8297
d3-008,1,2,Wrist,59.8398,begin,0.2397,0.8127,-0.8296
d3-008,1,2,Wrist,65.8236,begin,0.2397,0.8127,-0.8296
d3-008,1,2,Wrist,71.8075,begin,0.2394,0.8131,-0.8297
d3-008,1,2,Wrist,77.7920,begin,0.2394,0.8131,-0.8297
d3-008,1,2,Wrist,83.4439,begin,0.2397,0.8128,-0.8297
d3-008,1,2,Wrist,89.4276,begin,0.2397,0.8127,-0.8296
d3-008,1,2,Wrist,94.9214,begin,0.2397,0.8127,-0.8296
d3-008,1,2,Wrist,100.9047,begin,0.2394,0.8131,-0.8297
d3-008,1,2,Wrist,106.8894,begin,0.2394,0.8131,-0.8297
d3-008,1,2,Wrist,112.8731,begin,0.2396,0.8129,-0.8297
d3-008,1,2,Wrist,118.8573,begin,0.2396,0.8129,-0.8297
d3-008,1,2,Wrist,124.8405,begin,0.2396,0.8129,-0.8297
d3-008,1,2,Wrist,130.8250,begin,0.2396,0.8129,-0.8297
d3-008,1,2,Wrist,136.8085,begin,0.2397,0.8127,-0.8296
d3-008,1,2,Wrist,142.7933,begin,0.2397,0.8127,-0.8296
d3-008,1,2,Wrist,148.7768,begin,0.2394,0.8131,-0.8298
d3-008,1,2,Wrist,154.7614,begin,0.2394,0.8131,-0.8298
d3-008,1,2,Wrist,160.7446,begin,0.2396,0.8127,-0.8299
d3-008,1,2,Wrist,166.4781,begin,0.2396,0.8126,-0.8299
d3-008,1,2,Wrist,172.4617,begin,0.2396,0.8126,-0.8299
d3-008,1,2,Wrist,178.4461,begin,0.2393,0.8131,-0.8298
d3-008,1,2,Wrist,184.4299,begin,0.2393,0.8131,-0.8298
d3-008,1,2,Wrist,190.4140,begin,0.2395,0.8129,-0.8297
d3-008,1,2,Wrist,196.3981,begin,0.2395,0.8129,-0.8297
d3-008,1,2,Wrist,202.3820,begin,0.2395,0.8129,-0.8297
d3-008,1,2,Wrist,208.3653,begin,0.2395,0.8129,-0.8297
d3-008,1,2,Wrist,214.3502,begin,0.2397,0.8127,-0.8297
d3-008,1,2,Wrist,220.3340,begin,0.2397,0.8127,-0.8297
d3-008,1,2,Wrist,226.3180,begin,0.2397,0.8127,-0.8297
d3-008,1,2,Wrist,232.3018,begin,0.2394,0.8131,-0.8298
d3-008,1,2,Wrist,238.2853,begin,0.2394,0.8131,-0.8298
d3-008,1,2,Wrist,244.2698,begin,0.2396,0.8127,-0.8299
d3-008,1,2,Wrist,250.2534,begin,0.2397,0.8125,-0.8299
d3-008,1,2,Wrist,256.2379,begin,0.2393,0.8129,-0.8300
d3-008,1,2,Wrist,262.2215,begin,0.2393,0.8129,-0.8300
d3-008,1,2,Wrist,268.2064,begin,0.2393,0.8129,-0.8300
d3-008,1,2,Wrist,274.1894,begin,0.2393,0.8129,-0.8300
d3-008,1,2,Wrist,280.1738,begin,0.2393,0.8129,-0.8300
d3-008,1,2,Wrist,285.6677,begin,0.2393,0.8129,-0.8300
d3-008,1,2,Wrist,291.6522,begin,0.2393,0.8129,-0.8300
d3-008,1,2,Wrist,297.6365,begin,0.2397,0.8125,-0.8299
d3-008,1,2,Wrist,303.6202,begin,0.2397,0.8125,-0.8299
d3-008,1,2,Wrist,309.6040,begin,0.2393,0.8131,-0.8298
d3-008,1,2,Wrist,315.5880,begin,0.2393,0.8131,-0.8298
d3-008,1,2,Wrist,321.5719,begin,0.2396,0.8128,-0.8297
d3-008,1,2,Wrist,327.5559,begin,0.2397,0.8127,-0.8297
d3-008,1,2,Wrist,333.5400,begin,0.2397,0.8128,-0.8297
d3-008,1,2,Wrist,339.5239,begin,0.2396,0.8129,-0.8297
d3-008,1,2,Wrist,345.5079,begin,0.2396,0.8129,-0.8297
d3-008,1,2,Wrist,351.4918,begin,0.2396,0.8129,-0.8297
d3-008,1,2,Wrist,357.4757,begin,0.2396,0.8129,-0.8297
d3-008,1,2,Wrist,363.4600,begin,0.2393,0.8131,-0.8298
d3-008,1,2,Wrist,369.4438,begin,0.2394,0.8131,-0.8298
d3-008,1,2,Wrist,375.4280,begin,0.2396,0.8126,-0.8299
d3-008,1,2,Wrist,381.4120,begin,0.2396,0.8125,-0.8299
d3-008,1,2,Wrist,387.3959,begin,0.2394,0.8128,-0.8300
d3-008,1,2,Wrist,393.3798,begin,0.2393,0.8129,-0.8300
d3-008,1,2,Wrist,399.3639,begin,0.2395,0.8127,-0.8300
d3-008,1,2,Wrist,405.3476,begin,0.2397,0.8125,-0.8299
d3-008,1,2,Wrist,411.3320,begin,0.2397,0.8125,-0.8299
d3-008,1,2,Wrist,417.3157,begin,0.2395,0.8127,-0.8300
d3-008,1,2,Wrist,423.2999,begin,0.2395,0.8127,-0.8300
d3-008,1,2,Wrist,429.2839,begin,0.2395,0.8127,-0.8300
d3-008,1,2,Wrist,435.2682,begin,0.2395,0.8127,-0.8300
d3-008,1,2,Wrist,441.2513,begin,0.2393,0.8129,-0.8300
d3-008,1,2,Wrist,447.2359,begin,0.2393,0.8129,-0.8300
d3-008,1,2,Wrist,453.2196,begin,0.2397,0.8125,-0.8299
d3-008,1,2,Wrist,459.2038,begin,0.2396,0.8125,-0.8299
d3-008,1,2,Wrist,465.1878,begin,0.2393,0.8131,-0.8299
d3-008,1,2,Wrist,471.1721,begin,0.2393,0.8131,-0.8299
d3-008,1,2,Wrist,477.1558,begin,0.2396,0.8127,-0.8299
d3-008,1,2,Wrist,483.1398,begin,0.2396,0.8125,-0.8300
d3-008,1,2,Wrist,489.1238,begin,0.2396,0.8125,-0.8300
d3-008,1,2,Wrist,495.1079,begin,0.2395,0.8127,-0.8300
d3-008,1,2,Wrist,501.0917,begin,0.2395,0.8127,-0.8300
d3-008,1,2,Wrist,507.0753,begin,0.2395,0.8127,-0.8300
d3-008,1,2,Wrist,513.0598,begin,0.2395,0.8127,-0.8300
d3-008,1,2,Wrist,519.0433,begin,0.2393,0.8129,-0.8300
d3-008,1,2,Wrist,525.0273,begin,0.2393,0.8129,-0.8301
d3-008,1,2,Wrist,531.0112,begin,0.2393,0.8129,-0.8301
d3-008,1,2,Wrist,536.9954,begin,0.2396,0.8125,-0.8299
d3-008,1,2,Wrist,542.9792,begin,0.2396,0.8125,-0.8299
d3-008,1,2,Wrist,548.9634,begin,0.2393,0.8129,-0.8301
d3-008,1,2,Wrist,554.9472,begin,0.2393,0.8129,-0.8301
d3-008,1,2,Wrist,560.9313,begin,0.2396,0.8125,-0.8300
d3-008,1,2,Wrist,566.9155,begin,0.2396,0.8125,-0.8300
d3-008,1,2,Wrist,572.8991,begin,0.2395,0.8127,-0.8300
d3-008,1,2,Wrist,578.8844,begin,0.2395,0.8127,-0.8300
d3-008,1,2,Wrist,583.3808,begin,0.2394,0.8128,-0.8300
d3-008,1,2,Wrist,589.3644,begin,0.2395,0.8127,-0.8300
d3-008,1,2,Wrist,595.3487,begin,0.2395,0.8127,-0.8300
d3-008,1,2,Wrist,601.3327,begin,0.2393,0.8129,-0.8301
d3-008,1,2,Wrist,607.3166,begin,0.2393,0.8129,-0.8301
d3-008,1,2,Wrist,613.3006,begin,0.2396,0.8125,-0.8300
d3-008,1,2,Wrist,619.2850,begin,0.2396,0.8125,-0.8300
d3-008,1,2,Wrist,625.2680,begin,0.2394,0.8130,-0.8299
d3-008,1,2,Wrist,631.2526,begin,0.2394,0.8131,-0.8298
d3-008,1,2,Wrist,637.2360,begin,0.2396,0.8128,-0.8298
d3-008,1,2,Wrist,643.2200,begin,0.2397,0.8127,-0.8297
d3-008,1,2,Wrist,649.2041,begin,0.2396,0.8128,-0.8298
d3-008,1,2,Wrist,655.1885,begin,0.2395,0.8129,-0.8298
d3-008,1,2,Wrist,661.1719,begin,0.2394,0.8130,-0.8298
d3-008,1,2,Wrist,667.1561,begin,0.2395,0.8129,-0.8298
d3-008,1,2,Wrist,673.1403,begin,0.2395,0.8129,-0.8298
d3-008,1,2,Wrist,679.1245,begin,0.2393,0.8131,-0.8298
d3-008,1,2,Wrist,684.6167,begin,0.2394,0.8131,-0.8298
d3-008,1,2,Wrist,690.6002,begin,0.2397,0.8127,-0.8297
d3-008,1,2,Wrist,696.0926,begin,0.2397,0.8127,-0.8297
d3-008,1,2,Wrist,702.0799,begin,0.2393,0.8131,-0.8298
d3-008,1,2,Wrist,708.0641,begin,0.2393,0.8131,-0.8298
d3-008,1,2,Wrist,714.0478,begin,0.2393,0.8131,-0.8298
d3-008,1,2,Wrist,720.0319,begin,0.2397,0.8127,-0.8297
d3-008,1,2,Wrist,726.0158,begin,0.2397,0.8127,-0.8297
d3-008,1,2,Wrist,731.9998,begin,0.2397,0.8127,-0.8297
d3-008,1,2,Wrist,737.9836,begin,0.2393,0.8131,-0.8298
d3-008,1,2,Wrist,743.9681,begin,0.2395,0.8129,-0.8298
d3-008,1,2,Wrist,749.9514,begin,0.2395,0.8129,-0.8298
d3-008,1,2,Wrist,755.9359,begin,0.2395,0.8129,-0.8298
d3-008,1,2,Wrist,761.9198,begin,0.2393,0.8131,-0.8298
d3-008,1,2,Wrist,767.9041,begin,0.2393,0.8131,-0.8298
d3-008,1,2,Wrist,773.8879,begin,0.2397,0.8127,-0.8297
d3-008,1,2,Wrist,779.8718,begin,0.2397,0.8127,-0.8297
d3-008,1,2,Wrist,785.3646,begin,0.2394,0.8131,-0.8297
