participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-013,1,2,0.2712,0.7914,-0.3683,0.2689,0.7441,-0.6065,0.27,0.7677,-0.4874,0.2692,0.7914,-0.7544,Elbow,0.1479,0.2429,0,0,0.1803,0.2365,-0.7928,forward,0.284747,0.7439
