participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-013,16,4,0.2192,0.7909,-0.3505,0.2263,0.7461,-0.5815,0.2228,0.7685,-0.466,0.2253,0.7909,-0.7139,Elbow,0.1324,0.2355,0.2895,1.2294,0.179,0.2162,-0.7376,forward,0.298877,0.77
