participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,perceivedforearmlength,perceivedforearmlengthratio,noisewrist,noiseelbow,startposition,direction,speed,trialtime
d3-013,8,2,0.2716,0.7911,-0.3689,0.2658,0.7436,-0.6091,0.2687,0.7674,-0.489,0.2689,0.7911,-0.451,Wrist,0.0822,0.2449,0.3162,1.2911,0.2094,0.1668,-0.4975,backward,0.294197,3.4762
