participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-015,8,2,0.3488,0.7766,-0.9879,0.3368,0.8169,-1.2156,0.3428,0.7968,-1.1017,0.3388,0.7566,-1.2926,Elbow,-0.077,0.2316,0.2371,0.2887,0.5284538,0.5996
