participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-015,12,5,0.3057,0.7764,-0.9741,0.2902,0.8213,-1.2043,0.298,0.7989,-1.0892,0.2944,0.7564,-1.2806,Elbow,-0.0764,0.235,0.2923,0.2268,0.9755126,0.7993
