participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-015,11,2,0.3489,0.7764,-0.9878,0.336,0.817,-1.2153,0.3424,0.7967,-1.1015,0.3426,0.7564,-1.0757,Forearm,0.0258,0.2314,0.2539,0.2098,0.8305784,1.9543
