participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-015,2,5,0.3041,0.7763,-0.9749,0.2884,0.8204,-1.2043,0.2963,0.7984,-1.0896,0.2969,0.7563,-1.0489,Wrist,-0.074,0.2341,0.2985,0.2234,1.051025,2.5881
