participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-015,5,5,0.3051,0.7763,-0.9743,0.2859,0.8209,-1.2043,0.2955,0.7986,-1.0893,0.2938,0.7563,-1.1567,Forearm,-0.0674,0.235,0.2144,0.2527,0.7293913,2.0764
