participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-015,17,5,0.3051,0.7763,-0.9743,0.2905,0.8208,-1.2044,0.2978,0.7986,-1.0893,0.2958,0.7563,-1.2089,Elbow,-0.0045,0.2349,0.1871,0.2877,1.770528,1.2329
