participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-015,14,5,0.3048,0.776,-0.974,0.2913,0.8205,-1.2039,0.2981,0.7983,-1.0889,0.2978,0.756,-1.0929,Forearm,-0.004,0.2346,0.2078,0.2258,1.371553,0.5996
