participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
25,1,7,wrist,0.1789,0.8335,-0.9276,0.0000,0,startbuffer
25,1,7,wrist,0.1789,0.8335,-0.9276,0.0000,4.9867,startbuffer
25,1,7,wrist,0.1789,0.8335,-0.9276,0.0000,9.9733,startbuffer
25,1,7,wrist,0.1789,0.8335,-0.9276,0.0000,14.9593,startbuffer
25,1,7,wrist,0.1789,0.8335,-0.9276,0.0000,19.9459,startbuffer
25,1,7,wrist,0.1789,0.8335,-0.9276,0.0000,24.9326,startbuffer
25,1,7,wrist,0.1789,0.8335,-0.9276,0.0000,29.9192,startbuffer
25,1,7,wrist,0.1789,0.8335,-0.9276,0.0000,34.9063,startbuffer
25,1,7,wrist,0.1786,0.8337,-0.9275,0.0000,39.8923,startbuffer
25,1,7,wrist,0.1786,0.8337,-0.9275,0.0000,44.8794,startbuffer
25,1,7,wrist,0.1790,0.8333,-0.9274,0.0000,49.8659,startbuffer
25,1,7,wrist,0.1790,0.8333,-0.9274,0.0000,54.8528,startbuffer
25,1,7,wrist,0.1788,0.8335,-0.9275,0.0000,59.8398,begin
25,1,7,wrist,0.1786,0.8337,-0.9275,0.0000,64.8286,begin
25,1,7,wrist,0.1786,0.8337,-0.9275,0.0000,69.8156,begin
25,1,7,wrist,0.1788,0.8335,-0.9275,0.0000,74.3225,begin
25,1,7,wrist,0.1789,0.8334,-0.9275,0.0000,79.3091,begin
25,1,7,wrist,0.1789,0.8334,-0.9275,0.0000,84.2967,begin
25,1,7,wrist,0.1789,0.8334,-0.9275,0.0000,89.2834,begin
25,1,7,wrist,0.1789,0.8334,-0.9275,0.0000,94.2692,begin
25,1,7,wrist,0.1789,0.8334,-0.9275,0.0000,99.2558,begin
25,1,7,wrist,0.1789,0.8334,-0.9275,0.0000,104.2421,begin
25,1,7,wrist,0.1789,0.8334,-0.9275,0.0000,109.2302,begin
25,1,7,wrist,0.1786,0.8337,-0.9275,0.0000,114.2161,begin
25,1,7,wrist,0.1786,0.8337,-0.9275,0.0000,119.2023,begin
25,1,7,wrist,0.1786,0.8337,-0.9275,0.0000,124.1891,begin
25,1,7,wrist,0.1791,0.8332,-0.9274,0.0000,129.1757,begin
25,1,7,wrist,0.1791,0.8331,-0.9274,0.0000,134.1636,begin
25,1,7,wrist,0.1788,0.8335,-0.9275,0.0000,139.1493,begin
25,1,7,wrist,0.1788,0.8335,-0.9275,0.0000,144.1366,begin
25,1,7,wrist,0.1787,0.8336,-0.9275,0.0000,149.1224,begin
25,1,7,wrist,0.1790,0.8333,-0.9274,0.0000,154.109,begin
25,1,7,wrist,0.1791,0.8331,-0.9274,0.0000,159.0961,begin
25,1,7,wrist,0.1791,0.8331,-0.9274,0.0000,164.0827,begin
25,1,7,wrist,0.1791,0.8331,-0.9274,0.0000,169.0692,begin
25,1,7,wrist,0.1791,0.8331,-0.9274,0.0000,174.0555,begin
25,1,7,wrist,0.1791,0.8331,-0.9274,0.0000,179.0425,begin
25,1,7,wrist,0.1791,0.8331,-0.9274,0.0000,184.0291,begin
25,1,7,wrist,0.1791,0.8331,-0.9274,0.0000,189.0156,begin
25,1,7,wrist,0.1787,0.8335,-0.9275,0.0000,194.002,begin
25,1,7,wrist,0.1787,0.8335,-0.9275,0.0000,198.989,begin
25,1,7,wrist,0.1787,0.8335,-0.9275,0.0000,203.9756,begin
25,1,7,wrist,0.1791,0.8332,-0.9274,0.0000,208.9625,begin
25,1,7,wrist,0.1792,0.8331,-0.9274,0.0000,213.9495,begin
25,1,7,wrist,0.1789,0.8334,-0.9275,0.0000,218.9355,begin
25,1,7,wrist,0.1787,0.8335,-0.9275,0.0000,223.9225,begin
25,1,7,wrist,0.1787,0.8335,-0.9275,0.0000,228.9087,begin
25,1,7,wrist,0.1789,0.8334,-0.9275,0.0000,233.8955,begin
25,1,7,wrist,0.1790,0.8333,-0.9275,0.0000,238.8821,begin
25,1,7,wrist,0.1790,0.8333,-0.9275,0.0000,243.8696,begin
25,1,7,wrist,0.1790,0.8333,-0.9275,0.0000,248.8557,begin
25,1,7,wrist,0.1790,0.8333,-0.9275,0.0000,253.4618,begin
25,1,7,wrist,0.1790,0.8333,-0.9275,0.0000,258.4488,begin
25,1,7,wrist,0.1792,0.8330,-0.9274,0.0000,263.4359,begin
25,1,7,wrist,0.1792,0.8330,-0.9274,0.0000,268.4228,begin
25,1,7,wrist,0.1788,0.8334,-0.9275,0.0000,273.4088,begin
25,1,7,wrist,0.1788,0.8334,-0.9275,0.0000,278.3955,begin
25,1,7,wrist,0.1788,0.8334,-0.9275,0.0000,283.382,begin
25,1,7,wrist,0.1790,0.8329,-0.9273,0.0000,288.3685,begin
25,1,7,wrist,0.1792,0.8328,-0.9273,0.0000,293.3561,begin
25,1,7,wrist,0.1792,0.8328,-0.9273,0.0000,298.3423,begin
25,1,7,wrist,0.1792,0.8328,-0.9273,0.0000,303.3287,begin
25,1,7,wrist,0.1792,0.8328,-0.9273,0.0000,308.3153,begin
25,1,7,wrist,0.1791,0.8329,-0.9273,0.0000,313.3019,begin
25,1,7,wrist,0.1792,0.8328,-0.9273,0.0000,318.2892,begin
25,1,7,wrist,0.1792,0.8328,-0.9273,0.0000,323.2754,begin
25,1,7,wrist,0.1792,0.8328,-0.9273,0.0000,328.2621,begin
25,1,7,wrist,0.1792,0.8328,-0.9273,0.0000,333.249,begin
25,1,7,wrist,0.1792,0.8328,-0.9273,0.0000,338.2358,begin
25,1,7,wrist,0.1792,0.8328,-0.9273,0.0000,343.2228,begin
25,1,7,wrist,0.1792,0.8328,-0.9273,0.0000,348.2088,begin
25,1,7,wrist,0.1792,0.8328,-0.9273,0.0000,353.1952,begin
25,1,7,wrist,0.1792,0.8328,-0.9273,0.0000,358.1817,begin
25,1,7,wrist,0.1792,0.8328,-0.9273,0.0000,363.1692,begin
25,1,7,wrist,0.1791,0.8328,-0.9273,0.0000,368.1552,begin
25,1,7,wrist,0.1792,0.8327,-0.9273,0.0000,373.1417,begin
25,1,7,wrist,0.1792,0.8327,-0.9273,0.0000,378.1291,begin
25,1,7,wrist,0.1792,0.8327,-0.9273,0.0000,383.1153,begin
25,1,7,wrist,0.1792,0.8327,-0.9273,0.0000,388.1023,begin
25,1,7,wrist,0.1792,0.8327,-0.9273,0.0000,393.0888,begin
25,1,7,wrist,0.1792,0.8327,-0.9273,0.0000,398.076,begin
25,1,7,wrist,0.1792,0.8327,-0.9273,0.0000,403.0622,begin
25,1,7,wrist,0.1790,0.8329,-0.9273,0.0000,408.0485,begin
25,1,7,wrist,0.1790,0.8329,-0.9273,0.0000,413.0354,begin
25,1,7,wrist,0.1792,0.8327,-0.9273,0.0000,418.0224,begin
25,1,7,wrist,0.1792,0.8327,-0.9273,0.0000,423.0093,begin
25,1,7,wrist,0.1793,0.8326,-0.9273,0.0000,427.9951,begin
25,1,7,wrist,0.1793,0.8326,-0.9273,0.0000,432.9821,begin
25,1,7,wrist,0.1793,0.8326,-0.9273,0.0000,437.9682,begin
25,1,7,wrist,0.1793,0.8326,-0.9273,0.0000,442.9559,begin
25,1,7,wrist,0.1794,0.8326,-0.9273,0.0000,447.9418,begin
25,1,7,wrist,0.1794,0.8326,-0.9273,0.0000,452.9287,begin
25,1,7,wrist,0.1793,0.8326,-0.9273,0.0000,457.9154,begin
25,1,7,wrist,0.1793,0.8326,-0.9273,0.0000,462.9021,begin
25,1,7,wrist,0.1793,0.8326,-0.9273,0.0000,467.888,begin
25,1,7,wrist,0.1794,0.8325,-0.9272,0.0000,472.8765,begin
25,1,7,wrist,0.1794,0.8325,-0.9272,0.0000,477.8619,begin
25,1,7,wrist,0.1794,0.8324,-0.9272,0.0000,482.8487,begin
25,1,7,wrist,0.1794,0.8324,-0.9272,0.0000,487.8354,begin
25,1,7,wrist,0.1794,0.8324,-0.9272,0.0000,492.3431,begin
25,1,7,wrist,0.1795,0.8324,-0.9273,0.0000,497.3296,begin
25,1,7,wrist,0.1795,0.8325,-0.9272,0.0000,502.3163,begin
25,1,7,wrist,0.1795,0.8325,-0.9272,0.0000,507.3028,begin
25,1,7,wrist,0.1795,0.8327,-0.9274,0.0000,512.2893,begin
25,1,7,wrist,0.1794,0.8328,-0.9275,0.0000,517.2759,begin
25,1,7,wrist,0.1794,0.8328,-0.9275,0.0000,522.2632,begin
25,1,7,wrist,0.1796,0.8327,-0.9275,0.0000,527.2492,begin
25,1,7,wrist,0.1797,0.8327,-0.9275,0.0000,532.2359,begin
25,1,7,wrist,0.1796,0.8326,-0.9277,0.0000,537.2225,begin
25,1,7,wrist,0.1799,0.8328,-0.9278,0.0000,542.2088,begin
25,1,7,wrist,0.1799,0.8328,-0.9278,0.0000,547.1972,begin
25,1,7,wrist,0.1801,0.8328,-0.9278,0.0000,552.1827,begin
25,1,7,wrist,0.1801,0.8328,-0.9278,0.0000,557.1696,begin
25,1,7,wrist,0.1801,0.8328,-0.9278,0.0000,562.1559,begin
25,1,7,wrist,0.1801,0.8328,-0.9278,0.0000,567.1423,begin
25,1,7,wrist,0.1801,0.8328,-0.9278,0.0000,572.1298,begin
25,1,7,wrist,0.1801,0.8328,-0.9278,0.0000,577.1164,begin
25,1,7,wrist,0.1803,0.8324,-0.9275,0.0000,582.1031,begin
25,1,7,wrist,0.1803,0.8324,-0.9275,0.0000,587.0901,begin
25,1,7,wrist,0.1802,0.8324,-0.9275,0.0000,592.0757,begin
25,1,7,wrist,0.1802,0.8324,-0.9275,0.0000,597.0629,begin
25,1,7,wrist,0.1802,0.8324,-0.9275,0.0000,602.0492,begin
25,1,7,wrist,0.1802,0.8324,-0.9274,0.0000,607.0356,begin
25,1,7,wrist,0.1802,0.8324,-0.9274,0.0000,612.0224,begin
25,1,7,wrist,0.1802,0.8324,-0.9274,0.0000,617.009,begin
