participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
25,1,14,wrist,0.1835,0.8377,-0.9412,0.0000,0,startbuffer
25,1,14,wrist,0.1836,0.8376,-0.9413,0.0000,5.9838,startbuffer
25,1,14,wrist,0.1836,0.8375,-0.9412,0.0000,10.9706,startbuffer
25,1,14,wrist,0.1836,0.8375,-0.9412,0.0000,15.9568,startbuffer
25,1,14,wrist,0.1837,0.8374,-0.9412,0.0000,20.9435,startbuffer
25,1,14,wrist,0.1835,0.8376,-0.9413,0.0000,25.9312,startbuffer
25,1,14,wrist,0.1835,0.8376,-0.9413,0.0000,30.9174,startbuffer
25,1,14,wrist,0.1836,0.8374,-0.9412,0.0000,35.9044,startbuffer
25,1,14,wrist,0.1838,0.8374,-0.9413,0.0000,40.8903,startbuffer
25,1,14,wrist,0.1838,0.8374,-0.9413,0.0000,45.8775,startbuffer
25,1,14,wrist,0.1834,0.8377,-0.9414,0.0000,50.8639,startbuffer
25,1,14,wrist,0.1834,0.8377,-0.9414,0.0000,55.8508,startbuffer
25,1,14,wrist,0.1839,0.8372,-0.9413,0.0000,60.8375,begin
25,1,14,wrist,0.1839,0.8372,-0.9412,0.0000,65.8234,begin
25,1,14,wrist,0.1839,0.8372,-0.9412,0.0000,70.8105,begin
25,1,14,wrist,0.1834,0.8377,-0.9414,0.0000,75.7975,begin
25,1,14,wrist,0.1834,0.8377,-0.9414,0.0000,80.784,begin
25,1,14,wrist,0.1837,0.8375,-0.9413,0.0000,85.7701,begin
25,1,14,wrist,0.1840,0.8372,-0.9412,0.0000,90.7574,begin
25,1,14,wrist,0.1840,0.8372,-0.9412,0.0000,95.7439,begin
25,1,14,wrist,0.1838,0.8373,-0.9413,0.0000,100.7312,begin
25,1,14,wrist,0.1838,0.8374,-0.9413,0.0000,105.7174,begin
25,1,14,wrist,0.1838,0.8374,-0.9413,0.0000,110.7038,begin
25,1,14,wrist,0.1840,0.8371,-0.9412,0.0000,115.69,begin
25,1,14,wrist,0.1840,0.8371,-0.9413,0.0000,120.6769,begin
25,1,14,wrist,0.1840,0.8371,-0.9413,0.0000,125.6639,begin
25,1,14,wrist,0.1840,0.8371,-0.9413,0.0000,130.6504,begin
25,1,14,wrist,0.1840,0.8371,-0.9413,0.0000,135.638,begin
25,1,14,wrist,0.1839,0.8373,-0.9413,0.0000,140.6237,begin
25,1,14,wrist,0.1841,0.8371,-0.9413,0.0000,145.6104,begin
25,1,14,wrist,0.1841,0.8371,-0.9413,0.0000,150.5978,begin
25,1,14,wrist,0.1839,0.8373,-0.9414,0.0000,155.5842,begin
25,1,14,wrist,0.1838,0.8374,-0.9414,0.0000,160.5706,begin
25,1,14,wrist,0.1838,0.8374,-0.9414,0.0000,165.557,begin
25,1,14,wrist,0.1838,0.8374,-0.9414,0.0000,170.5437,begin
25,1,14,wrist,0.1841,0.8371,-0.9413,0.0000,175.5305,begin
25,1,14,wrist,0.1839,0.8372,-0.9413,0.0000,180.0622,begin
25,1,14,wrist,0.1836,0.8375,-0.9414,0.0000,185.0491,begin
25,1,14,wrist,0.1836,0.8375,-0.9414,0.0000,189.9719,begin
25,1,14,wrist,0.1842,0.8367,-0.9412,0.0000,194.9581,begin
25,1,14,wrist,0.1843,0.8366,-0.9412,0.0000,199.9451,begin
25,1,14,wrist,0.1843,0.8367,-0.9412,0.0000,204.9321,begin
25,1,14,wrist,0.1843,0.8367,-0.9412,0.0000,209.9184,begin
25,1,14,wrist,0.1843,0.8367,-0.9412,0.0000,214.9051,begin
25,1,14,wrist,0.1843,0.8366,-0.9412,0.0000,219.8917,begin
25,1,14,wrist,0.1844,0.8365,-0.9412,0.0000,224.878,begin
25,1,14,wrist,0.1843,0.8367,-0.9413,0.0000,229.8653,begin
25,1,14,wrist,0.1843,0.8367,-0.9413,0.0000,234.8523,begin
25,1,14,wrist,0.1843,0.8367,-0.9413,0.0000,239.8386,begin
25,1,14,wrist,0.1843,0.8366,-0.9413,0.0000,244.8251,begin
25,1,14,wrist,0.1846,0.8364,-0.9412,0.0000,249.8114,begin
25,1,14,wrist,0.1846,0.8364,-0.9412,0.0000,254.7988,begin
25,1,14,wrist,0.1846,0.8364,-0.9412,0.0000,259.785,begin
25,1,14,wrist,0.1845,0.8365,-0.9412,0.0000,264.7717,begin
25,1,14,wrist,0.1845,0.8365,-0.9412,0.0000,269.7587,begin
25,1,14,wrist,0.1850,0.8362,-0.9412,0.0000,274.7449,begin
25,1,14,wrist,0.1851,0.8362,-0.9412,0.0000,279.7316,begin
25,1,14,wrist,0.1851,0.8362,-0.9412,0.0000,284.7183,begin
25,1,14,wrist,0.1851,0.8362,-0.9412,0.0000,289.7049,begin
25,1,14,wrist,0.1851,0.8362,-0.9412,0.0000,294.6911,begin
25,1,14,wrist,0.1852,0.8363,-0.9411,0.0000,299.6781,begin
25,1,14,wrist,0.1853,0.8361,-0.9411,0.0000,304.6657,begin
25,1,14,wrist,0.1853,0.8361,-0.9411,0.0000,309.6517,begin
25,1,14,wrist,0.1853,0.8361,-0.9411,0.0000,314.6384,begin
25,1,14,wrist,0.1853,0.8361,-0.9411,0.0000,319.6251,begin
25,1,14,wrist,0.1853,0.8363,-0.9410,0.0000,324.6117,begin
25,1,14,wrist,0.1854,0.8362,-0.9410,0.0000,329.5982,begin
25,1,14,wrist,0.1854,0.8362,-0.9410,0.0000,334.5853,begin
25,1,14,wrist,0.1854,0.8361,-0.9407,0.0000,339.5716,begin
25,1,14,wrist,0.1854,0.8362,-0.9407,0.0000,344.5582,begin
25,1,14,wrist,0.1854,0.8362,-0.9407,0.0000,349.5451,begin
25,1,14,wrist,0.1854,0.8362,-0.9407,0.0000,354.5318,begin
25,1,14,wrist,0.1854,0.8362,-0.9407,0.0000,359.0468,begin
25,1,14,wrist,0.1854,0.8364,-0.9407,0.0000,364.0332,begin
25,1,14,wrist,0.1853,0.8366,-0.9407,0.0000,368.9673,begin
25,1,14,wrist,0.1853,0.8366,-0.9407,0.0000,373.9531,begin
25,1,14,wrist,0.1853,0.8366,-0.9407,0.0000,378.94,begin
25,1,14,wrist,0.1852,0.8365,-0.9407,0.0000,383.9272,begin
25,1,14,wrist,0.1852,0.8365,-0.9406,0.0000,388.9129,begin
25,1,14,wrist,0.1840,0.8363,-0.9404,0.0000,393.9001,begin
25,1,14,wrist,0.1839,0.8364,-0.9403,0.0000,398.8863,begin
25,1,14,wrist,0.1838,0.8366,-0.9403,0.0000,403.873,begin
25,1,14,wrist,0.1838,0.8368,-0.9400,0.0000,408.8602,begin
25,1,14,wrist,0.1838,0.8368,-0.9400,0.0000,413.8471,begin
25,1,14,wrist,0.1835,0.8381,-0.9399,0.0000,418.8331,begin
25,1,14,wrist,0.1834,0.8386,-0.9398,0.0000,423.8202,begin
25,1,14,wrist,0.1831,0.8392,-0.9396,0.0000,428.8064,begin
25,1,14,wrist,0.1831,0.8395,-0.9394,0.0000,433.7942,begin
25,1,14,wrist,0.1828,0.8409,-0.9389,0.0000,438.7802,begin
25,1,14,wrist,0.1824,0.8420,-0.9388,0.0000,443.7664,begin
25,1,14,wrist,0.1822,0.8431,-0.9384,0.0000,448.753,begin
25,1,14,wrist,0.1820,0.8440,-0.9381,0.0000,453.7397,begin
25,1,14,wrist,0.1820,0.8448,-0.9375,0.0000,458.727,begin
25,1,14,wrist,0.1816,0.8465,-0.9361,0.0000,463.7125,begin
25,1,14,wrist,0.1823,0.8482,-0.9363,0.0000,468.7002,begin
25,1,14,wrist,0.1816,0.8496,-0.9356,0.0000,473.6861,begin
25,1,14,wrist,0.1811,0.8504,-0.9348,0.0000,478.6733,begin
25,1,14,wrist,0.1805,0.8510,-0.9338,0.0000,483.6601,begin
25,1,14,wrist,0.1795,0.8521,-0.9323,0.0000,488.6459,begin
25,1,14,wrist,0.1790,0.8529,-0.9314,0.0000,493.633,begin
25,1,14,wrist,0.1781,0.8544,-0.9306,0.0000,498.6195,begin
25,1,14,wrist,0.1773,0.8553,-0.9295,0.0000,503.6065,begin
25,1,14,wrist,0.1766,0.8561,-0.9285,0.0000,508.5929,begin
25,1,14,wrist,0.1760,0.8566,-0.9273,0.0000,513.5811,begin
25,1,14,wrist,0.1748,0.8585,-0.9250,0.0000,518.5666,begin
25,1,14,wrist,0.1739,0.8602,-0.9238,0.0000,523.5531,begin
25,1,14,wrist,0.1730,0.8617,-0.9225,0.0000,528.5395,begin
25,1,14,wrist,0.1724,0.8629,-0.9212,0.0000,533.5265,begin
25,1,14,wrist,0.1710,0.8651,-0.9183,0.0000,538.5131,begin
25,1,14,wrist,0.1703,0.8663,-0.9169,0.0000,543.4996,begin
25,1,14,wrist,0.1693,0.8680,-0.9156,0.0000,548.4864,begin
25,1,14,wrist,0.1684,0.8701,-0.9142,0.0000,553.4727,begin
25,1,14,wrist,0.1675,0.8715,-0.9127,0.0000,558.0183,begin
25,1,14,wrist,0.1660,0.8743,-0.9094,0.0000,563.0051,begin
25,1,14,wrist,0.1660,0.8743,-0.9094,0.0000,567.9917,begin
25,1,14,wrist,0.1638,0.8773,-0.9061,0.0000,572.9778,begin
25,1,14,wrist,0.1628,0.8796,-0.9044,0.0000,577.9649,begin
25,1,14,wrist,0.1615,0.8812,-0.9026,0.0000,582.9516,begin
25,1,14,wrist,0.1606,0.8827,-0.9005,0.0000,587.9385,begin
25,1,14,wrist,0.1583,0.8850,-0.8964,0.0000,592.9252,begin
25,1,14,wrist,0.1567,0.8868,-0.8943,0.0000,597.9112,begin
25,1,14,wrist,0.1553,0.8888,-0.8922,0.0000,602.8978,begin
25,1,14,wrist,0.1540,0.8902,-0.8900,0.0000,607.8841,begin
25,1,14,wrist,0.1524,0.8915,-0.8875,0.0000,612.8711,begin
25,1,14,wrist,0.1496,0.8935,-0.8825,0.0000,617.8582,begin
25,1,14,wrist,0.1478,0.8944,-0.8799,0.0000,622.8449,begin
25,1,14,wrist,0.1462,0.8959,-0.8775,0.0000,627.831,out
25,1,14,wrist,0.1442,0.8975,-0.8747,0.0000,632.8177,out
25,1,14,wrist,0.1423,0.8986,-0.8718,0.0000,637.8052,out
25,1,14,wrist,0.1389,0.8998,-0.8659,0.0000,642.7912,out
25,1,14,wrist,0.1367,0.9010,-0.8631,0.0000,647.7783,out
25,1,14,wrist,0.1347,0.9020,-0.8602,0.0000,652.7643,out
