participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-001,1,5,0.3594,0.7772,-1.0448,0.3524,0.8072,-1.2978,0.3559,0.7922,-1.1713,0.357,0.7572,-1.0669,Wrist,-0.0222,0.2548,0.2772,0.2388,0.3878179,0.9438
