participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-001,13,1,0.3378,0.797,-1.0179,0.3335,0.8414,-1.2649,0.3357,0.8192,-1.1414,0.3348,0.777,-1.2852,Forearm,-0.1438,0.251,0.1711,0.2257,0.669813,0.8773
