participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-001,14,5,0.3687,0.773,-1.0524,0.3529,0.8057,-1.3011,0.3608,0.7893,-1.1767,0.3605,0.753,-1.187,Forearm,-0.0103,0.2514,0.1715,0.2542,0.3610099,1.6106
