participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-001,6,5,0.3584,0.7772,-1.0443,0.3535,0.806,-1.2995,0.356,0.7916,-1.1719,0.3555,0.7572,-1.2494,Forearm,-0.0775,0.2569,0.1874,0.1815,0.4977629,2.3101
