participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-001,12,5,0.3652,0.7745,-1.0492,0.3546,0.8055,-1.3007,0.3599,0.79,-1.175,0.3574,0.7545,-1.3183,Forearm,-0.1433,0.2536,0.2211,0.1787,0.2693737,1.3546
